tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
boostnsift,exc_cat_arithmetic,23,344,0.0,0.0,0.0,0.023255813953488372,0.0,3898.5,0.5644054190806543,-0.014534883720930232,negligible,1.0,False,False,0.014534883720930232,False
boostnsift,ambiguity,23,344,0.0,0.0,0.004013226728715296,0.003636020951180019,0.0,3924.0,0.9415325632020115,-0.008088978766430738,negligible,1.0,False,False,0.008088978766430738,False
boostnsift,num_env_mentions,23,344,0.0,0.0,0.043478260869565216,0.055232558139534885,0.0,3931.5,0.8963786738862985,-0.006193124368048534,negligible,1.0,False,False,0.006193124368048534,False
boostnsift,exc_cat_concurrency,23,344,0.0,0.0,0.0,0.011627906976744186,0.0,3933.0,0.7201805103117761,-0.005813953488372093,negligible,1.0,False,False,0.005813953488372093,False
boostnsift,has_exc_concurrency,23,344,0.0,0.0,0.0,0.005813953488372093,0.0,3933.0,0.7201795097756042,-0.005813953488372093,negligible,1.0,False,False,0.005813953488372093,False
boostnsift,num_browser_mentions,23,344,0.0,0.0,0.08695652173913043,0.10174418604651163,0.0,3940.5,0.9510113264685083,-0.003918099089989888,negligible,1.0,False,False,0.003918099089989888,False
boostnsift,exc_cat_type_error,23,344,0.0,0.0,0.0,0.0029069767441860465,0.0,3944.5,0.8046516338902353,-0.0029069767441860465,negligible,1.0,False,False,0.0029069767441860465,False
boostnsift,has_exc_type_error,23,344,0.0,0.0,0.0,0.0029069767441860465,0.0,3944.5,0.8046516338902353,-0.0029069767441860465,negligible,1.0,False,False,0.0029069767441860465,False
boostnsift,num_os_mentions,23,344,0.0,0.0,0.13043478260869565,0.14825581395348839,0.0,3957.0,0.9986021590239524,0.0002527805864509606,negligible,1.0,False,False,0.0002527805864509606,False
boostnsift,behavior_verb_count,23,344,0.0,0.0,0.0,0.0,0.0,3956.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,exc_cat_assertion,23,344,0.0,0.0,0.0,0.0,0.0,3956.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,behavior_verb_density,23,344,0.0,0.0,0.0,0.0,0.0,3956.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,has_exc_assertion,23,344,0.0,0.0,0.0,0.0,0.0,3956.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,num_S2R,23,344,0.0,0.0,0.0,0.0,0.0,3956.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,summary_chars,14,335,12.0,71.0,26.428571428571427,63.026865671641794,-59.0,1182.0,0.0013617832355778171,-0.49594882729211087,large,0.09735182932519462,False,False,0.49594882729211087,False
buglocator,num_versions,14,335,0.0,2.0,0.9285714285714286,3.5104477611940297,-2.0,1183.5,0.0013521087406277031,-0.4953091684434968,large,0.09735182932519462,False,False,0.4953091684434968,False
buglocator,description_length,14,335,768.5,1465.0,956.8571428571429,1718.734328358209,-696.5,1227.0,0.0025134628930022856,-0.4767590618336887,large,0.1734289396171577,False,False,0.4767590618336887,False
buglocator,expected_observed_alignment,14,335,3.5,5.0,2.7142857142857144,4.540298507462687,-1.5,1228.5,9.808037520367989e-05,-0.4761194029850746,large,0.007454108515479671,True,True,0.4761194029850746,True
buglocator,embedding_cluster_size,14,335,115.0,90.0,125.07142857142857,89.86567164179104,25.0,3433.5,0.0026581636181813545,0.46417910447761196,medium,0.1807551260363321,False,False,0.46417910447761196,False
buglocator,causal_reasoning_quality,14,335,3.0,5.0,2.642857142857143,4.2835820895522385,-2.0,1276.5,0.0011899162624801622,-0.45565031982942433,medium,0.08686388716105184,False,False,0.45565031982942433,False
buglocator,actionability,14,335,3.0,5.0,2.642857142857143,4.2746268656716415,-2.0,1297.5,0.0016607541898967602,-0.4466950959488273,medium,0.11625279329277322,False,False,0.4466950959488273,False
buglocator,repair_difficulty,14,335,3.0,2.0,3.2857142857142856,2.2,1.0,3324.5,0.005328298654737268,0.41769722814498933,medium,0.356996009867397,False,False,0.41769722814498933,False
buglocator,coleman_liau_index,14,335,28.560000000000002,20.34,27.893571428571423,23.962567164179106,8.220000000000002,3317.5,0.00858683056119193,0.4147121535181237,medium,0.5495571559162835,False,False,0.4147121535181237,False
buglocator,specificity,14,335,3.0,5.0,2.642857142857143,4.143283582089552,-2.0,1413.0,0.006368390357536734,-0.3974413646055437,medium,0.42031376359742445,False,False,0.3974413646055437,False
buglocator,automated_readability_index,14,335,26.9,20.3,27.77142857142857,23.64507462686567,6.599999999999998,3274.0,0.01205523669598984,0.3961620469083156,medium,0.75947991184736,False,False,0.3961620469083156,False
buglocator,technical_depth,14,335,3.0,4.0,2.357142857142857,3.611940298507463,-1.0,1493.5,0.01576571341144145,-0.3631130063965885,medium,0.97747423150937,False,False,0.3631130063965885,False
buglocator,clarity,14,335,4.0,5.0,2.9285714285714284,4.414925373134328,-1.0,1499.0,0.008192337734138555,-0.3607675906183369,medium,0.532501952719006,False,False,0.3607675906183369,False
buglocator,flesch_reading_ease,14,335,9.75,32.49,9.860000000000001,21.454925373134326,-22.740000000000002,1543.5,0.030331646983727326,-0.3417910447761194,medium,1.0,False,False,0.3417910447761194,False
buglocator,embedding_cluster,14,335,2.0,6.0,3.0714285714285716,4.985074626865671,-4.0,1553.5,0.030704219866116194,-0.33752665245202557,medium,1.0,False,False,0.33752665245202557,False
buglocator,embedding_mean,14,335,-0.0004128433938603,-8.984111627796665e-05,-0.00036407899135933034,-0.00010683353377295979,-0.00032300227758233333,1759.0,0.11340770488062042,-0.24989339019189766,small,1.0,False,False,0.24989339019189766,False
buglocator,num_semantic_sentences,14,335,10.5,7.0,10.214285714285714,8.811940298507462,3.5,2887.5,0.14138548866895473,0.23134328358208955,small,1.0,False,False,0.23134328358208955,False
buglocator,n_sentences,14,335,10.5,7.0,10.214285714285714,8.811940298507462,3.5,2887.5,0.14138548866895473,0.23134328358208955,small,1.0,False,False,0.23134328358208955,False
buglocator,ambiguity,14,335,0.00431547619047615,0.0,0.005712486743987229,0.0036693126320978316,0.00431547619047615,2864.0,0.11147869629212048,0.22132196162046908,small,1.0,False,False,0.22132196162046908,False
buglocator,num_EB,14,335,0.0,1.0,0.42857142857142855,0.746268656716418,-1.0,1881.0,0.1697652665570918,-0.1978678038379531,small,1.0,False,False,0.1978678038379531,False
buglocator,smog_index,14,335,12.9,12.0,12.735714285714286,12.209850746268657,0.9000000000000004,2796.5,0.22256145526693782,0.1925373134328358,small,1.0,False,False,0.1925373134328358,False
buglocator,semantic_entropy,14,335,1.9102191925048828,1.6456514596939087,1.6550121690545763,1.525722737810509,0.2645677328109741,2769.0,0.25218894655654245,0.18081023454157782,small,1.0,False,False,0.18081023454157782,False
buglocator,num_modal_verbs,14,335,1.0,0.0,1.5,1.0328358208955224,1.0,2722.0,0.27093383268330107,0.1607675906183369,small,1.0,False,False,0.1607675906183369,False
buglocator,embedding_cluster_separation,14,335,0.7170456122924129,0.7062230454752011,0.725136556735446,0.7060865847939619,0.010822566817211832,2704.0,0.3323938313477237,0.153091684434968,small,1.0,False,False,0.153091684434968,False
buglocator,n_tokens,14,335,252.0,199.0,285.14285714285717,244.07462686567163,53.0,2689.0,0.3530110572093583,0.1466950959488273,negligible,1.0,False,False,0.1466950959488273,False
buglocator,n_words,14,335,138.5,118.0,155.78571428571428,138.8597014925373,20.5,2679.5,0.36647134459656927,0.14264392324093816,negligible,1.0,False,False,0.14264392324093816,False
buglocator,num_os_mentions,14,335,0.0,0.0,0.0,0.16119402985074627,0.0,2023.0,0.13842747520893103,-0.1373134328358209,negligible,1.0,False,False,0.1373134328358209,False
buglocator,completeness_score,14,335,2.0,2.0,2.0714285714285716,2.2776119402985073,0.0,2028.0,0.3674930109613712,-0.135181236673774,negligible,1.0,False,False,0.135181236673774,False
buglocator,description_chars,14,335,1879.0,1534.0,2174.1428571428573,1831.886567164179,345.0,2641.0,0.42430972394995725,0.12622601279317697,negligible,1.0,False,False,0.12622601279317697,False
buglocator,embedding_sparsity,14,335,0.15625,0.1614583333333333,0.15848214285714285,0.16155161691542283,-0.005208333333333287,2063.5,0.44688015663481295,-0.12004264392324093,negligible,1.0,False,False,0.12004264392324093,False
buglocator,embedding_cluster_distance,14,335,0.537868479329813,0.5635100859863131,0.5483865399662206,0.5606897610704198,-0.02564160665650017,2072.0,0.4612569150692908,-0.11641791044776119,negligible,1.0,False,False,0.11641791044776119,False
buglocator,gunning_fog,14,335,10.825,11.4,10.762857142857142,11.505641791044775,-0.5750000000000011,2076.0,0.46785883238859605,-0.11471215351812367,negligible,1.0,False,False,0.11471215351812367,False
buglocator,modal_density,14,335,0.1409090909090909,0.0,0.18160173160173157,0.14546540004036365,0.1409090909090909,2607.0,0.44938515618682096,0.11172707889125799,negligible,1.0,False,False,0.11172707889125799,False
buglocator,exception_avg_frame_package_depth,14,335,0.0,0.0,0.0,0.4567779351025965,0.0,2086.0,0.19085845345433416,-0.11044776119402985,negligible,1.0,False,False,0.11044776119402985,False
buglocator,num_OB,14,335,5.5,4.0,5.571428571428571,4.979104477611941,1.5,2601.5,0.4850285408066969,0.1093816631130064,negligible,1.0,False,False,0.1093816631130064,False
buglocator,stacktrace_depth,14,335,0.0,0.0,0.0,1.0537313432835822,0.0,2121.0,0.2273948566831926,-0.0955223880597015,negligible,1.0,False,False,0.0955223880597015,False
buglocator,embedding_max,14,335,0.15290532261133188,0.1488995552062988,0.15511090627738405,0.15104580697283812,0.004005767405033084,2568.0,0.5474471010889566,0.09509594882729211,negligible,1.0,False,False,0.09509594882729211,False
buglocator,embedding_std,14,335,0.051029222086071954,0.0510293394327163,0.05102683470717494,0.051027283372718855,-1.1734664434603914e-07,2133.0,0.5674213951808351,-0.09040511727078891,negligible,1.0,False,False,0.09040511727078891,False
buglocator,temporal_density,14,335,0.0,0.0,0.09746572871572871,0.06706663276623848,0.0,2555.5,0.4932496241249762,0.08976545842217484,negligible,1.0,False,False,0.08976545842217484,False
buglocator,exception_user_frames,14,335,0.0,0.0,0.0,0.7014925373134329,0.0,2135.0,0.2439302684692488,-0.08955223880597014,negligible,1.0,False,False,0.08955223880597014,False
buglocator,exception_user_frame_ratio,14,335,0.0,0.0,0.0,0.07090668444945211,0.0,2135.0,0.24384801588312877,-0.08955223880597014,negligible,1.0,False,False,0.08955223880597014,False
buglocator,num_temporal_markers,14,335,0.0,0.0,1.2142857142857142,0.5701492537313433,0.0,2553.5,0.494979151858537,0.08891257995735607,negligible,1.0,False,False,0.08891257995735607,False
buglocator,num_causal_markers,14,335,2.0,2.0,2.4285714285714284,2.408955223880597,0.0,2552.0,0.5700491536006402,0.088272921108742,negligible,1.0,False,False,0.088272921108742,False
buglocator,exception_library_frames,14,335,0.0,0.0,0.0,0.7582089552238805,0.0,2156.0,0.27124343735451517,-0.08059701492537313,negligible,1.0,False,False,0.08059701492537313,False
buglocator,num_negative_modals,14,335,0.0,0.0,0.21428571428571427,0.20298507462686566,0.0,2525.5,0.40719931428052547,0.07697228144989339,negligible,1.0,False,False,0.07697228144989339,False
buglocator,exc_cat_runtime_error,14,335,0.0,0.0,0.0,0.14029850746268657,0.0,2170.0,0.2911766260094736,-0.07462686567164178,negligible,1.0,False,False,0.07462686567164178,False
buglocator,has_exc_runtime_error,14,335,0.0,0.0,0.0,0.07462686567164178,0.0,2170.0,0.2908324664061437,-0.07462686567164178,negligible,1.0,False,False,0.07462686567164178,False
buglocator,exc_cat_type_error,14,335,0.0,0.0,0.07142857142857142,0.0029850746268656717,0.0,2505.5,0.0009368928163081049,0.06844349680170576,negligible,0.07026696122310787,False,False,0.06844349680170576,False
buglocator,has_exc_type_error,14,335,0.0,0.0,0.07142857142857142,0.0029850746268656717,0.0,2505.5,0.0009368928163081049,0.06844349680170576,negligible,0.07026696122310787,False,False,0.06844349680170576,False
buglocator,num_exception_types,14,335,0.0,0.0,0.2857142857142857,0.48059701492537316,0.0,2203.0,0.6385424942499216,-0.06055437100213219,negligible,1.0,False,False,0.06055437100213219,False
buglocator,embedding_pos_neg_ratio,14,335,0.9744108983799706,0.9948186528497408,0.9859482749839766,0.9929480895874669,-0.020407754469770167,2206.5,0.7086825200441266,-0.05906183368869936,negligible,1.0,False,False,0.05906183368869936,False
buglocator,embedding_norm,14,335,1.0,1.0,1.0,0.9999999973311353,0.0,2478.0,0.4539371361314606,0.056716417910447764,negligible,1.0,False,False,0.056716417910447764,False
buglocator,has_exc_index_error,14,335,0.0,0.0,0.0,0.056716417910447764,0.0,2212.0,0.3619671769803392,-0.056716417910447764,negligible,1.0,False,False,0.056716417910447764,False
buglocator,exc_cat_index_error,14,335,0.0,0.0,0.0,0.11940298507462686,0.0,2212.0,0.3621949974436691,-0.056716417910447764,negligible,1.0,False,False,0.056716417910447764,False
buglocator,semantic_spread_pc1,14,335,0.43890728056430817,0.4443225264549255,0.4567425229719707,0.44929117097783444,-0.005415245890617315,2466.0,0.7445719637012174,0.05159914712153518,negligible,1.0,False,False,0.05159914712153518,False
buglocator,num_env_mentions,14,335,0.0,0.0,0.0,0.050746268656716415,0.0,2240.0,0.4212620974890885,-0.04477611940298507,negligible,1.0,False,False,0.04477611940298507,False
buglocator,semantic_spread_pc2,14,335,0.34174928069114685,0.3650726675987243,0.37167816928454805,0.3568299202331857,-0.02332338690757746,2249.0,0.7962442767706446,-0.04093816631130064,negligible,1.0,False,False,0.04093816631130064,False
buglocator,redundancy,14,335,0.28772394359111786,0.2637607455253601,0.27187577315739225,0.2742185254150362,0.02396319806575775,2435.0,0.8087895552159405,0.03837953091684435,negligible,1.0,False,False,0.03837953091684435,False
buglocator,semantic_coherence,14,335,0.28772394359111786,0.2638275921344757,0.27187577315739225,0.27720360004190187,0.02389635145664215,2421.0,0.8382479833803725,0.032409381663113,negligible,1.0,False,False,0.032409381663113,False
buglocator,num_caused_by,14,335,0.0,0.0,0.0,0.04477611940298507,0.0,2275.0,0.5155325374595547,-0.029850746268656716,negligible,1.0,False,False,0.029850746268656716,False
buglocator,causal_density,14,335,0.1818181818181818,0.25,0.2776376401376401,0.31239360634369817,-0.0681818181818182,2278.5,0.8578369030922617,-0.028358208955223882,negligible,1.0,False,False,0.028358208955223882,False
buglocator,exc_cat_null_pointer,14,335,0.0,0.0,0.0,0.050746268656716415,0.0,2282.0,0.5382420277799347,-0.026865671641791045,negligible,1.0,False,False,0.026865671641791045,False
buglocator,has_exc_null_pointer,14,335,0.0,0.0,0.0,0.026865671641791045,0.0,2282.0,0.5382016983847637,-0.026865671641791045,negligible,1.0,False,False,0.026865671641791045,False
buglocator,num_browser_mentions,14,335,0.0,0.0,0.07142857142857142,0.1044776119402985,0.0,2287.5,0.7611216008291575,-0.024520255863539446,negligible,1.0,False,False,0.024520255863539446,False
buglocator,exc_cat_arithmetic,14,335,0.0,0.0,0.0,0.023880597014925373,0.0,2310.0,0.6504115457276176,-0.014925373134328358,negligible,1.0,False,False,0.014925373134328358,False
buglocator,has_exc_arithmetic,14,335,0.0,0.0,0.0,0.014925373134328358,0.0,2310.0,0.6504061099134788,-0.014925373134328358,negligible,1.0,False,False,0.014925373134328358,False
buglocator,exc_cat_io_error,14,335,0.0,0.0,0.2857142857142857,0.11940298507462686,0.0,2368.5,0.8850197833699236,0.010021321961620469,negligible,1.0,False,False,0.010021321961620469,False
buglocator,embedding_min,14,335,-0.15064593404531476,-0.1526219844818115,-0.15313893024410521,-0.15426541860423867,0.0019760504364967346,2365.0,0.9579521222467425,0.008528784648187633,negligible,1.0,False,False,0.008528784648187633,False
buglocator,exc_cat_concurrency,14,335,0.0,0.0,0.0,0.011940298507462687,0.0,2331.0,0.780106132174265,-0.005970149253731343,negligible,1.0,False,False,0.005970149253731343,False
buglocator,has_exc_concurrency,14,335,0.0,0.0,0.0,0.005970149253731343,0.0,2331.0,0.780105247639778,-0.005970149253731343,negligible,1.0,False,False,0.005970149253731343,False
