tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
FlexFL,txt_fine_grained_reasoning_char_len,83,51,-0.4501174403486931,-0.0455810018973609,-0.26328334226876055,-0.161257271062366,0.9379870345691221,1.0169163079209027,1774.0,0.11703764042344907,-0.16182376565083864,small,-0.4045364384513322,-0.10202607120639454,1.0,False,False,0.16182376565083864
FlexFL,txt_likely_impacted_code_concepts_avg_word_len,83,51,-0.1462390483573012,-0.1462390483573012,-0.2370482857019576,0.014013137942177165,0.6013636562934821,0.9969313876745606,1774.5,0.09431930542003567,-0.16158752657689582,small,0.0,-0.25106142364413475,1.0,False,False,0.16158752657689582
FlexFL,txt_title_avg_word_len,83,51,-0.3969089280843758,-0.3969089280843758,-0.3859024873699951,-0.22764679034202237,0.6535070127809672,0.8528267319503067,1856.5,0.10314728917515292,-0.12284431845027168,negligible,0.0,-0.15825569702797274,1.0,False,False,0.12284431845027168
FlexFL,txt_reasoning_uniq_word_ratio,83,51,0.0833696586756642,0.39705412612473,0.061145633151098125,0.2379355084671654,0.9959591158763953,1.1723224935940075,1876.0,0.2713297899549689,-0.1136309945665013,negligible,-0.3136844674490658,-0.17678987531606727,1.0,False,False,0.1136309945665013
FlexFL,txt_title_digit_density,83,51,-0.6450552541976357,-0.6450552541976357,-0.3898955645167934,-0.280514004153954,0.8403380030595567,0.6576985328417295,1878.0,0.10850830456262596,-0.11268603827072998,negligible,0.0,-0.10938156036283941,1.0,False,False,0.11268603827072998
FlexFL,txt_reasoning_hedge_count,83,51,-0.3672299048237221,-0.3672299048237221,0.42443180910349315,0.06223363933287176,1.376060230827324,0.9369788333870851,2347.5,0.15430846548033295,0.10914245216158752,negligible,0.0,0.3621981697706214,1.0,False,False,0.10914245216158752
FlexFL,txt_reasoning_hedge_density,83,51,-0.3595077050751572,-0.3595077050751572,0.4000371053467433,0.06039422685653072,1.334446658679702,0.9447894050237474,2344.5,0.16318038477120822,0.10772501771793054,negligible,0.0,0.3396428784902126,1.0,False,False,0.10772501771793054
FlexFL,txt_reasoning_word_count,83,51,-0.3691295196734867,-0.2105785171388357,-0.3156424344810743,-0.16705471252148055,0.9626072230409053,1.0934633693371782,1901.5,0.3248443076959774,-0.10158280179541697,negligible,-0.15855100253465096,-0.14858772195959377,1.0,False,False,0.10158280179541697
FlexFL,txt_reasoning_avg_words_per_line,83,51,-0.3691295196734867,-0.2105785171388357,-0.3156424344810743,-0.16705471252148055,0.9626072230409053,1.0934633693371782,1901.5,0.3248443076959774,-0.10158280179541697,negligible,-0.15855100253465096,-0.14858772195959377,1.0,False,False,0.10158280179541697
FlexFL,txt_fine_grained_reasoning_has_code_like,83,51,0.0,0.0,0.060240963855421686,0.1568627450980392,0.239379155844276,0.3672900227127246,1912.0,0.06823295766096123,-0.09662178124261753,negligible,0.0,-0.09662178124261753,1.0,False,False,0.09662178124261753
FlexFL,txt_title_avg_sentence_len,83,51,-0.70287777031615,-0.70287777031615,-0.475028185795814,-0.34614352143390176,0.6914219739281828,0.7171174858918417,1912.5,0.21217227232011981,-0.0963855421686747,negligible,0.0,-0.12888466436191226,1.0,False,False,0.0963855421686747
FlexFL,txt_title_char_len,83,51,-0.8087090999825622,-0.8087090999825622,-0.560321694373617,-0.4414408247534605,0.6796226295528925,0.7040823350504354,1935.0,0.2671959674537273,-0.08575478384124734,negligible,0.0,-0.11888086962015648,1.0,False,False,0.08575478384124734
FlexFL,txt_title_word_count,83,51,-0.7977119766339881,-0.7977119766339881,-0.5373452410553057,-0.4491565080367196,0.712547185800704,0.6594978958168403,1939.0,0.2778654467388998,-0.0838648712497047,negligible,0.0,-0.0881887330185861,1.0,False,False,0.0838648712497047
FlexFL,txt_title_avg_words_per_line,83,51,-0.7977119766339881,-0.7977119766339881,-0.5373452410553057,-0.4491565080367196,0.712547185800704,0.6594978958168403,1939.0,0.2778654467388998,-0.0838648712497047,negligible,0.0,-0.0881887330185861,1.0,False,False,0.0838648712497047
FlexFL,txt_fine_grained_reasoning_digit_density,83,51,-0.2403639171593841,-0.2403639171593841,0.11093886081162703,-0.21213866907841142,1.691555262022765,0.20156858904813263,2229.0,0.1831721635758724,0.05315379163713678,negligible,0.0,0.32307752989003846,1.0,False,False,0.05315379163713678
FlexFL,txt_fine_grained_reasoning_uniq_word_ratio,83,51,0.2042315942525847,0.029401703474083,0.11033729719824964,-0.01818847784976352,0.9543273357638987,1.1511945412347002,2225.0,0.6205761900046022,0.05126387904559414,negligible,0.1748298907785017,0.12852577504801316,1.0,False,False,0.05126387904559414
FlexFL,txt_fine_grained_reasoning_hedge_density,83,51,-0.372629788649181,-0.372629788649181,0.34586537085211677,0.1995434789774049,1.2276514628026984,1.043256372623935,2222.5,0.5394126916536468,0.050082683675879994,negligible,0.0,0.14632189187471187,1.0,False,False,0.050082683675879994
FlexFL,txt_reasoning_has_code_like,83,51,0.0,0.0,0.04819277108433735,0.09803921568627451,0.2154753371565183,0.30032661958503204,2011.0,0.2670852201112156,-0.049846444601937163,negligible,0.0,-0.04984644460193716,1.0,False,False,0.049846444601937163
FlexFL,txt_fine_grained_reasoning_avg_word_len,83,51,-0.4028344005199787,-0.3805647357160312,-0.3211480881761043,-0.260220540259496,0.9382794639044097,0.9589143648256411,2014.0,0.6401943617932409,-0.04842901015828018,negligible,-0.022269664803947486,-0.060927547916608316,1.0,False,False,0.04842901015828018
FlexFL,txt_fine_grained_reasoning_hedge_count,83,51,-0.3770599600499196,-0.3770599600499196,0.34420398016096104,0.23158833227037326,1.204926635022662,1.0932872989664928,2196.5,0.6397289999390672,0.03779825183085282,negligible,0.0,0.11261564789058778,1.0,False,False,0.03779825183085282
FlexFL,txt_fine_grained_reasoning_line_count,83,51,0.1683006926685367,0.1683006926685367,0.09468566994552549,-0.07130898913577428,0.6706647749451919,1.1978087753739892,2174.0,0.3080513874559726,0.027167493503425465,negligible,0.0,0.1659946590812998,1.0,False,False,0.027167493503425465
FlexFL,txt_likely_impacted_code_concepts_has_code_like,83,51,0.0,0.0,0.012048192771084338,0.0392156862745098,0.10976425998969035,0.19603921176392136,2059.0,0.3080513874559726,-0.027167493503425465,negligible,0.0,-0.027167493503425465,1.0,False,False,0.027167493503425465
FlexFL,txt_reasoning_digit_density,83,51,-0.2000607604811334,-0.2000607604811334,-0.16387039457298586,0.2338367929810728,0.19132281346468943,2.1757153761009214,2067.0,0.5309128506502286,-0.023387668320340185,negligible,0.0,-0.39770718755405865,1.0,False,False,0.023387668320340185
FlexFL,txt_title_has_code_like,83,51,0.0,0.0,0.0,0.0196078431372549,0.0,0.14002800840280097,2075.0,0.20754464506210746,-0.0196078431372549,negligible,0.0,-0.0196078431372549,1.0,False,False,0.0196078431372549
FlexFL,txt_likely_impacted_code_concepts_uniq_word_ratio,83,51,0.3487217657567034,0.3487217657567034,0.11732707213939926,0.21531667229034865,0.9280599240200533,0.5398455639456168,2082.0,0.7195206596536912,-0.01630049610205528,negligible,0.0,-0.09798960015094939,1.0,False,False,0.01630049610205528
FlexFL,txt_likely_impacted_code_concepts_digit_density,83,51,-0.1486940122073022,-0.1486940122073022,-0.10290950878063829,-0.14869401220730222,0.41711667742272607,2.803175729971263e-17,2142.0,0.4421880907228427,0.012048192771084338,negligible,0.0,0.04578450342666393,1.0,False,False,0.012048192771084338
FlexFL,txt_title_uniq_word_ratio,83,51,0.2980059992364836,0.2980059992364836,0.08382185790237848,0.2002241483111504,1.269974905444606,0.49582726694737234,2097.5,0.8129820718411175,-0.008977084809827545,negligible,0.0,-0.11640229040877192,1.0,False,False,0.008977084809827545
FlexFL,txt_title_line_count,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_title_hedge_count,83,51,-0.1305847431833189,-0.1305847431833189,-0.13058474318331886,-0.13058474318331892,2.7924304073180007e-17,2.803175729971263e-17,2116.5,1.0,0.0,negligible,0.0,5.551115123125783e-17,1.0,False,False,0.0
FlexFL,txt_title_hedge_density,83,51,-0.1284244317598414,-0.1284244317598414,-0.12842443175984136,-0.1284244317598414,2.7924304073180007e-17,0.0,2116.5,1.0,0.0,negligible,0.0,2.7755575615628914e-17,1.0,False,False,0.0
FlexFL,txt_title_question_density,83,51,-0.0586287119753727,-0.0586287119753727,-0.05862871197537268,-0.058628711975372685,2.0943228054885003e-17,1.4015878649856315e-17,2116.5,1.0,0.0,negligible,0.0,6.938893903907228e-18,1.0,False,False,0.0
FlexFL,txt_title_exclaim_density,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_reasoning_line_count,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_reasoning_question_density,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_reasoning_exclaim_density,83,51,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.03462716805322211,6.981076018295002e-18,7.007939324928157e-18,2116.5,1.0,0.0,negligible,0.0,1.3877787807814457e-17,1.0,False,False,0.0
FlexFL,txt_fine_grained_reasoning_question_density,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_fine_grained_reasoning_exclaim_density,83,51,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_likely_impacted_code_concepts_line_count,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_likely_impacted_code_concepts_hedge_count,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_likely_impacted_code_concepts_hedge_density,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_likely_impacted_code_concepts_question_density,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,txt_likely_impacted_code_concepts_exclaim_density,83,51,0.0,0.0,0.0,0.0,0.0,0.0,2116.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_likely_impacted_code_concepts_char_len,23,111,0.4365096908521153,-0.416287669610019,-0.023259320875296263,-0.5306086130665647,1.234937506474608,1.0980990970348823,1617.5,0.0342703704820612,0.2671367019193106,small,0.8527973604621343,0.5073492921912685,1.0,False,False,0.2671367019193106
boostnsift,txt_fine_grained_reasoning_avg_words_per_line,23,111,-0.0742332353615064,-0.5331981118605669,0.03219340266726119,-0.25754353138065067,0.7444085406237749,1.0453437455542185,1588.0,0.06612618331886905,0.24402663533098315,small,0.4589648764990605,0.28973693404791184,1.0,False,False,0.24402663533098315
boostnsift,txt_likely_impacted_code_concepts_avg_word_len,23,111,-0.1462390483573012,-0.1462390483573012,0.23312817886511064,-0.21911969182080174,1.2249997162315949,0.6355286975710961,1556.5,0.07787036989044814,0.21934978456717588,small,0.0,0.4522478706859124,1.0,False,False,0.21934978456717588
boostnsift,txt_likely_impacted_code_concepts_word_count,23,111,0.4241697786235321,-0.242839195294828,-0.09783724444301056,-0.4922164242823231,1.1847886359927877,1.130046127294911,1541.5,0.09898317181671822,0.20759890325107716,small,0.6670089739183601,0.39437917983931253,1.0,False,False,0.20759890325107716
boostnsift,txt_likely_impacted_code_concepts_avg_words_per_line,23,111,0.4241697786235321,-0.242839195294828,-0.09783724444301056,-0.4922164242823231,1.1847886359927877,1.130046127294911,1541.5,0.09898317181671822,0.20759890325107716,small,0.6670089739183601,0.39437917983931253,1.0,False,False,0.20759890325107716
boostnsift,txt_likely_impacted_code_concepts_avg_sentence_len,23,111,0.4260181358690711,-0.2409665081009433,-0.0959698463683315,-0.490334640756399,1.1847454194133393,1.130004907513798,1541.5,0.09898317181671822,0.20759890325107716,small,0.6669846439700144,0.3943647943880675,1.0,False,False,0.20759890325107716
boostnsift,txt_reasoning_uniq_word_ratio,23,111,0.501615615274418,0.1155424245678759,0.39651501129322136,0.07288246147407644,1.1360055933487236,1.047318092855466,1520.5,0.15069497793836126,0.19114766940853897,small,0.3860731907065421,0.3236325498191449,1.0,False,False,0.19114766940853897
boostnsift,txt_fine_grained_reasoning_avg_sentence_len,23,111,-0.0209813665071378,-0.2331067822880694,0.11633653549597733,-0.12622960744297504,1.0697868217878908,0.8775718753613649,1516.5,0.15713857971185455,0.18801410105757932,small,0.21212541578093158,0.24256614293895237,1.0,False,False,0.18801410105757932
boostnsift,txt_reasoning_hedge_count,23,111,-0.3672299048237221,-0.3672299048237221,-0.15561018741322655,0.3782053159646,0.7011377606968828,1.3040735739941534,1038.5,0.05876667942157127,-0.18644731688209948,small,0.0,-0.5338155033778266,1.0,False,False,0.18644731688209948
boostnsift,txt_reasoning_hedge_density,23,111,-0.3595077050751572,-0.3595077050751572,-0.10918207774255198,0.34949885677064363,0.8582329683841778,1.2580070533470755,1047.0,0.0706980572290295,-0.1797884841363102,small,0.0,-0.4586809345131956,1.0,False,False,0.1797884841363102
boostnsift,txt_reasoning_avg_word_len,23,111,-0.2513212176774066,-0.3801304220937368,0.11055052719654179,-0.3399401249614576,1.2968255072819597,0.9703738083567515,1505.5,0.17756066406730664,0.17939678809244028,small,0.1288092044163302,0.4504906521579994,1.0,False,False,0.17939678809244028
boostnsift,txt_fine_grained_reasoning_word_count,23,111,0.0542359968291021,-0.2959216631113636,-0.20965093529994436,-0.12136859539329356,1.2993573067922946,0.8762601139961095,1466.5,0.2628611125791248,0.14884449667058364,small,0.35015765994046566,-0.0882823399066508,1.0,False,False,0.14884449667058364
boostnsift,txt_fine_grained_reasoning_has_code_like,23,111,0.0,0.0,0.21739130434782608,0.07207207207207207,0.42174116783664994,0.259780036734287,1462.0,0.03322907415357652,0.14531923227575402,negligible,0.0,0.145319232275754,1.0,False,False,0.14531923227575402
boostnsift,txt_title_digit_density,23,111,-0.6450552541976357,-0.6450552541976357,-0.2659113040334323,-0.3653296042700593,0.6720196871461371,0.7965171113359922,1396.5,0.29943748894619704,0.09400705052878966,negligible,0.0,0.09941830023662696,1.0,False,False,0.09400705052878966
boostnsift,txt_fine_grained_reasoning_avg_word_len,23,111,-0.4690723778855694,-0.3655755382518348,-0.42838794736239466,-0.27093347822086367,0.9280328638623723,0.9480294261151339,1170.5,0.5335891025425887,-0.08303956130043087,negligible,-0.10349683963373457,-0.157454469141531,1.0,False,False,0.08303956130043087
boostnsift,txt_fine_grained_reasoning_line_count,23,111,0.1683006926685367,0.1683006926685367,-0.36300773220189225,0.11325522522700576,1.7603293483774631,0.5799399856278982,1177.0,0.02262809533505551,-0.07794751273012143,negligible,0.0,-0.476262957428898,1.0,False,False,0.07794751273012143
boostnsift,txt_reasoning_char_len,23,111,-0.2122134853264207,-0.5064875506327948,-0.30177515737618676,-0.3621036017506653,1.1856818115092014,0.9691861877149254,1370.0,0.5831462837877669,0.07324716020368194,negligible,0.2942740653063741,0.06032844437447854,1.0,False,False,0.07324716020368194
boostnsift,txt_fine_grained_reasoning_char_len,23,111,0.139831532392833,-0.2815605909939713,-0.3636404480710532,-0.19561178312480687,1.1857642923978429,0.9180475881584296,1365.5,0.6014981075754096,0.06972189580885232,negligible,0.4213921233868043,-0.16802866494624635,1.0,False,False,0.06972189580885232
boostnsift,txt_reasoning_digit_density,23,111,-0.2000607604811334,-0.2000607604811334,0.7318144621018018,-0.1667324228456266,3.2039149794802113,0.17763334903337863,1345.5,0.25933788790322243,0.05405405405405406,negligible,0.0,0.8985468849474284,1.0,False,False,0.05405405405405406
boostnsift,txt_fine_grained_reasoning_hedge_density,23,111,-0.372629788649181,-0.372629788649181,0.1494878555086566,0.3193272300168853,0.9069135971227329,1.2061796713691342,1213.5,0.6396786046713774,-0.04935370152761457,negligible,0.0,-0.1698393745082287,1.0,False,False,0.04935370152761457
boostnsift,txt_reasoning_word_count,23,111,-0.3691295196734867,-0.2105785171388357,-0.37602304152281935,-0.23486110311261113,1.1616481536475576,0.9834806460735237,1222.0,0.749607820164539,-0.0426948687818253,negligible,-0.15855100253465096,-0.14116193841020822,1.0,False,False,0.0426948687818253
boostnsift,txt_reasoning_avg_words_per_line,23,111,-0.3691295196734867,-0.2105785171388357,-0.37602304152281935,-0.23486110311261113,1.1616481536475576,0.9834806460735237,1222.0,0.749607820164539,-0.0426948687818253,negligible,-0.15855100253465096,-0.14116193841020822,1.0,False,False,0.0426948687818253
boostnsift,txt_title_avg_word_len,23,111,-0.3969089280843758,-0.3969089280843758,-0.4990891944649097,-0.2897373088870254,0.8133093615589582,0.7185166017644363,1225.5,0.6829821787269125,-0.0399529964747356,negligible,0.0,-0.20935188557788426,1.0,False,False,0.0399529964747356
boostnsift,txt_reasoning_has_code_like,23,111,0.0,0.0,0.043478260869565216,0.07207207207207207,0.20851441405707477,0.25978003673428696,1240.0,0.6241653796327058,-0.028593811202506855,negligible,0.0,-0.028593811202506855,1.0,False,False,0.028593811202506855
boostnsift,txt_fine_grained_reasoning_hedge_count,23,111,-0.3770599600499196,-0.3770599600499196,0.20134493886315377,0.32206307842609255,0.9954819176739158,1.195205331871179,1241.0,0.7907405394502399,-0.027810419114766942,negligible,0.0,-0.12071813956293878,1.0,False,False,0.027810419114766942
boostnsift,txt_fine_grained_reasoning_uniq_word_ratio,23,111,0.029401703474083,0.1199386111986638,-0.06923522037718718,0.08849363392605479,1.1994239672528826,0.9970019606642369,1242.0,0.8409543138998733,-0.02702702702702703,negligible,-0.0905369077245808,-0.15772885430324196,1.0,False,False,0.02702702702702703
boostnsift,txt_likely_impacted_code_concepts_has_code_like,23,111,0.0,0.0,0.043478260869565216,0.018018018018018018,0.2085144140570748,0.13361967614920284,1309.0,0.46120838879097137,0.0254602428515472,negligible,0.0,0.0254602428515472,1.0,False,False,0.0254602428515472
boostnsift,txt_likely_impacted_code_concepts_uniq_word_ratio,23,111,0.3487217657567034,0.3487217657567034,0.14757008569526062,0.1560827504809633,0.6677167486202132,0.8295190638315282,1249.0,0.7134725539736536,-0.02154328241284763,negligible,0.0,-0.008512664785702673,1.0,False,False,0.02154328241284763
boostnsift,txt_fine_grained_reasoning_digit_density,23,111,-0.2403639171593841,-0.2403639171593841,-0.17777749750157526,0.022321943845966523,0.30015392432619886,1.468503748108143,1262.0,0.8303587727743865,-0.01135918527222875,negligible,0.0,-0.2000994413475418,1.0,False,False,0.01135918527222875
boostnsift,txt_title_avg_sentence_len,23,111,-0.70287777031615,-0.70287777031615,-0.33657921056627027,-0.4444985330734895,0.7422194877138014,0.6947689258976408,1290.5,0.9151274867539312,0.010967489228358794,negligible,0.0,0.10791932250721925,1.0,False,False,0.010967489228358794
boostnsift,txt_reasoning_avg_sentence_len,23,111,-0.0140365238068689,-0.0140365238068689,-0.11081371199272391,-0.0007146466452679171,0.8792689661261249,0.9359435009993394,1263.0,0.9387851900874106,-0.010575793184488837,negligible,0.0,-0.11009906534745599,1.0,False,False,0.010575793184488837
boostnsift,txt_title_has_code_like,23,111,0.0,0.0,0.0,0.009009009009009009,0.0,0.09491579957524991,1265.0,0.6632656721949166,-0.009009009009009009,negligible,0.0,-0.009009009009009009,1.0,False,False,0.009009009009009009
boostnsift,txt_likely_impacted_code_concepts_digit_density,23,111,-0.1486940122073022,-0.1486940122073022,-0.1486940122073022,-0.11445875288826522,0.0,0.3606908383244987,1265.0,0.6632656721949166,-0.009009009009009009,negligible,0.0,-0.03423525931903697,1.0,False,False,0.009009009009009009
boostnsift,txt_title_char_len,23,111,-0.8087090999825622,-0.8087090999825622,-0.48942998205232807,-0.5203900280021005,0.6266519508745219,0.7035640939167358,1269.5,0.9590807905502513,-0.005483744614179397,negligible,0.0,0.030960045949772474,1.0,False,False,0.005483744614179397
boostnsift,txt_title_word_count,23,111,-0.7977119766339881,-0.7977119766339881,-0.4567338008323123,-0.5135293648497289,0.6594105142385285,0.7006382384415202,1274.5,0.9905522766245723,-0.0015667841754798276,negligible,0.0,0.05679556401741659,1.0,False,False,0.0015667841754798276
boostnsift,txt_title_avg_words_per_line,23,111,-0.7977119766339881,-0.7977119766339881,-0.4567338008323123,-0.5135293648497289,0.6594105142385285,0.7006382384415202,1274.5,0.9905522766245723,-0.0015667841754798276,negligible,0.0,0.05679556401741659,1.0,False,False,0.0015667841754798276
boostnsift,txt_title_uniq_word_ratio,23,111,0.2980059992364836,0.2980059992364836,0.1715273007569765,0.11913079146266328,0.6065705291955845,1.1152908795324394,1278.0,0.9868620743619438,0.0011750881316098707,negligible,0.0,0.05239650929431322,1.0,False,False,0.0011750881316098707
boostnsift,txt_title_line_count,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_title_hedge_count,23,111,-0.1305847431833189,-0.1305847431833189,-0.13058474318331884,-0.13058474318331886,5.675874860617214e-17,2.7881451887784607e-17,1276.5,1.0,0.0,negligible,0.0,2.7755575615628914e-17,1.0,False,False,0.0
boostnsift,txt_title_hedge_density,23,111,-0.1284244317598414,-0.1284244317598414,-0.12842443175984145,-0.12842443175984133,5.675874860617214e-17,5.576290377556921e-17,1276.5,1.0,0.0,negligible,0.0,-1.1102230246251565e-16,1.0,False,False,0.0
boostnsift,txt_title_question_density,23,111,-0.0586287119753727,-0.0586287119753727,-0.05862871197537271,-0.05862871197537267,1.4189687151543036e-17,2.7881451887784607e-17,1276.5,1.0,0.0,negligible,0.0,-4.163336342344337e-17,1.0,False,False,0.0
boostnsift,txt_title_exclaim_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_reasoning_line_count,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_reasoning_question_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_reasoning_exclaim_density,23,111,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.034627168053222086,7.094843575771518e-18,1.3940725943892303e-17,1276.5,1.0,0.0,negligible,0.0,-6.938893903907228e-18,1.0,False,False,0.0
boostnsift,txt_fine_grained_reasoning_question_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_fine_grained_reasoning_exclaim_density,23,111,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_likely_impacted_code_concepts_line_count,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_likely_impacted_code_concepts_hedge_count,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_likely_impacted_code_concepts_hedge_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_likely_impacted_code_concepts_question_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,txt_likely_impacted_code_concepts_exclaim_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_reasoning_word_count,14,120,0.26507449046511716,-0.3691295196734867,0.3216998485132069,-0.3268492523309131,1.0436001847245575,0.9916927140247949,1159.5,0.020115372331318195,0.38035714285714284,medium,0.6342040101386038,0.64854910084412,1.0,False,False,0.38035714285714284
buglocator,txt_reasoning_avg_words_per_line,14,120,0.26507449046511716,-0.3691295196734867,0.3216998485132069,-0.3268492523309131,1.0436001847245575,0.9916927140247949,1159.5,0.020115372331318195,0.38035714285714284,medium,0.6342040101386038,0.64854910084412,1.0,False,False,0.38035714285714284
