tool,feature,unique_count,all_count,unique_median,all_median,unique_mean,all_mean,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta
FlexFL,ambiguity,147,69,0.0,0.0,0.003995150579297289,0.002980436331386848,5513.5,0.2421824426500463,0.08715370206053435,negligible,1.0,False,False,0.08715370206053435
FlexFL,temporal_density,147,69,0.0,0.0,0.06333133374602136,0.0736361128077983,4645.5,0.22766976902389102,-0.08399881691807158,negligible,1.0,False,False,0.08399881691807158
FlexFL,hidden_s2r_present,147,69,0.0,0.0,0.17006802721088435,0.08695652173913043,5493.0,0.10549976744166298,0.08311150547175392,negligible,1.0,False,False,0.08311150547175392
FlexFL,has_stacktrace,147,69,1.0,0.0,0.54421768707483,0.463768115942029,5479.5,0.2715801520930481,0.08044957113280095,negligible,1.0,False,False,0.08044957113280095
FlexFL,has_code,147,69,0.0,0.0,0.32653061224489793,0.4057971014492754,4669.5,0.25704900868315084,-0.0792664892043774,negligible,1.0,False,False,0.0792664892043774
FlexFL,num_modal_verbs,147,69,0.0,1.0,1.08843537414966,1.0579710144927537,4690.5,0.3274036728176518,-0.075125702454895,negligible,1.0,False,False,0.075125702454895
FlexFL,num_temporal_markers,147,69,0.0,0.0,0.47619047619047616,0.6231884057971014,4707.0,0.29899503620408585,-0.07187222715173026,negligible,1.0,False,False,0.07187222715173026
FlexFL,stacktrace_depth,147,69,0.0,0.0,1.6122448979591837,0.21739130434782608,5425.0,0.11632636492134796,0.06970324361628709,negligible,1.0,False,False,0.06970324361628709
FlexFL,num_env_mentions,147,69,0.0,0.0,0.08843537414965986,0.0,5416.5,0.02711030531911821,0.06802721088435375,negligible,0.9759709914882555,False,False,0.06802721088435375
FlexFL,has_enumeration,147,69,0.0,0.0,0.027210884353741496,0.08695652173913043,4768.5,0.05229501490334421,-0.05974563738538894,negligible,1.0,False,False,0.05974563738538894
FlexFL,redundancy,147,69,0.2662396430969238,0.266864538192749,0.2680066419499261,0.28082763306472613,4792.0,0.5147519018979139,-0.05511189983239673,negligible,1.0,False,False,0.05511189983239673
FlexFL,description_chars,147,69,1628.0,1588.0,2172.326530612245,1766.1304347826087,5308.5,0.5807984928306498,0.04673173617272996,negligible,1.0,False,False,0.04673173617272996
FlexFL,num_EB,147,69,0.0,0.0,0.6326530612244898,0.7971014492753623,4855.5,0.5730703157506614,-0.04259094942324756,negligible,1.0,False,False,0.04259094942324756
FlexFL,has_EB,147,69,0.0,0.0,0.42857142857142855,0.463768115942029,4893.0,0.6287920873042856,-0.035196687370600416,negligible,1.0,False,False,0.035196687370600416
FlexFL,missing_EB,147,69,1.0,1.0,0.5714285714285714,0.5362318840579711,5250.0,0.6287920873042856,0.035196687370600416,negligible,1.0,False,False,0.035196687370600416
FlexFL,num_negative_modals,147,69,0.0,0.0,0.36054421768707484,0.2463768115942029,4914.5,0.5176264996303912,-0.03095731046041605,negligible,1.0,False,False,0.03095731046041605
FlexFL,n_tokens,147,69,211.0,212.0,271.0816326530612,255.97101449275362,4931.0,0.7437411841509669,-0.027703835157251305,negligible,1.0,False,False,0.027703835157251305
FlexFL,num_exception_types,147,69,0.0,0.0,0.4897959183673469,0.43478260869565216,5200.5,0.7115753847226611,0.025436261461106183,negligible,1.0,False,False,0.025436261461106183
FlexFL,num_caused_by,147,69,0.0,0.0,0.05442176870748299,0.014492753623188406,5171.5,0.41442085547514773,0.01971803214039239,negligible,1.0,False,False,0.01971803214039239
FlexFL,n_sentences,147,69,7.0,7.0,11.523809523809524,8.405797101449275,5163.5,0.8302782257034185,0.018140589569160998,negligible,1.0,False,False,0.018140589569160998
FlexFL,has_os_info,147,69,0.0,0.0,0.10204081632653061,0.11594202898550725,5001.0,0.7596582581392752,-0.013901212658976633,negligible,1.0,False,False,0.013901212658976633
FlexFL,has_OB,147,69,1.0,1.0,0.9863945578231292,1.0,5002.5,0.33498175169631017,-0.013605442176870748,negligible,1.0,False,False,0.013605442176870748
FlexFL,missing_OB,147,69,0.0,0.0,0.013605442176870748,0.0,5140.5,0.33498175169631017,0.013605442176870748,negligible,1.0,False,False,0.013605442176870748
FlexFL,num_os_mentions,147,69,0.0,0.0,0.11564625850340136,0.11594202898550725,5009.0,0.786521930127657,-0.012323770087745243,negligible,1.0,False,False,0.012323770087745243
FlexFL,has_patch,147,69,0.0,0.0,0.05442176870748299,0.043478260869565216,5127.0,0.7359264164940389,0.010943507837917775,negligible,1.0,False,False,0.010943507837917775
FlexFL,contradiction_present,147,69,0.0,0.0,0.006802721088435374,0.0,5106.0,0.4995553569405078,0.006802721088435374,negligible,1.0,False,False,0.006802721088435374
FlexFL,num_OB,147,69,4.0,4.0,5.149659863945578,4.927536231884058,5064.5,0.9877897418482042,-0.0013802622498274672,negligible,1.0,False,False,0.0013802622498274672
FlexFL,behavior_verb_count,147,69,0.0,0.0,0.0,0.0,5071.5,1.0,0.0,negligible,1.0,False,False,0.0
FlexFL,behavior_verb_density,147,69,0.0,0.0,0.0,0.0,5071.5,1.0,0.0,negligible,1.0,False,False,0.0
FlexFL,has_S2R,147,69,0.0,0.0,0.0,0.0,5071.5,1.0,0.0,negligible,1.0,False,False,0.0
FlexFL,missing_S2R,147,69,1.0,1.0,1.0,1.0,5071.5,1.0,0.0,negligible,1.0,False,False,0.0
FlexFL,num_S2R,147,69,0.0,0.0,0.0,0.0,5071.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,repair_difficulty,17,69,3.0,2.0,2.8823529411764706,1.710144927536232,934.0,8.164524674790924e-05,0.5924978687127025,large,0.004490488571135008,True,True,0.5924978687127025
boostnsift,summary_chars,17,69,12.0,78.0,41.294117647058826,73.43478260869566,320.5,0.0037603118255274824,-0.453537936913896,medium,0.1955362149274291,False,False,0.453537936913896
boostnsift,redundancy,17,69,0.2193228602409362,0.266864538192749,0.2228632472893771,0.28082763306472613,336.0,0.006707977189597087,-0.42710997442455245,medium,0.3286908822902572,False,False,0.42710997442455245
boostnsift,specificity,17,69,4.0,5.0,3.411764705882353,4.420289855072464,341.5,0.0034114934310554177,-0.4177323103154305,medium,0.18080915184593713,False,False,0.4177323103154305
boostnsift,num_versions,17,69,1.0,2.0,3.8823529411764706,2.6231884057971016,359.5,0.011348595188280217,-0.38704177323103156,medium,0.5447325690374505,False,False,0.38704177323103156
boostnsift,has_version_info,17,69,1.0,1.0,0.5294117647058824,0.8840579710144928,378.5,0.0008435291999617195,-0.3546462063086104,medium,0.045550576797932854,True,True,0.3546462063086104
boostnsift,actionability,17,69,4.0,5.0,3.764705882352941,4.594202898550725,397.5,0.01725186486901816,-0.32225063938618925,small,0.7763339191058173,False,False,0.32225063938618925
boostnsift,clarity,17,69,4.0,5.0,3.9411764705882355,4.666666666666667,399.5,0.015370376068198697,-0.3188405797101449,small,0.7070372991371401,False,False,0.3188405797101449
boostnsift,causal_reasoning_quality,17,69,4.0,5.0,3.823529411764706,4.6231884057971016,402.0,0.013661564043480054,-0.3145780051150895,small,0.6420935100435625,False,False,0.3145780051150895
boostnsift,causal_density,17,69,0.2222222222222222,0.4,0.3243655760176411,0.43847925550733635,424.0,0.07846912801556852,-0.2770673486786019,small,1.0,False,False,0.2770673486786019
boostnsift,num_EB,17,69,1.0,0.0,1.0588235294117647,0.7971014492753623,737.0,0.07715895978707085,0.2566069906223359,small,1.0,False,False,0.2566069906223359
boostnsift,has_EB,17,69,1.0,0.0,0.7058823529411765,0.463768115942029,728.5,0.07637275578821297,0.2421142369991475,small,1.0,False,False,0.2421142369991475
boostnsift,missing_EB,17,69,0.0,1.0,0.29411764705882354,0.5362318840579711,444.5,0.07637275578821297,-0.2421142369991475,small,1.0,False,False,0.2421142369991475
boostnsift,num_causal_markers,17,69,1.0,2.0,3.1176470588235294,3.347826086956522,445.0,0.12023133453225274,-0.2412617220801364,small,1.0,False,False,0.2412617220801364
boostnsift,num_os_mentions,17,69,0.0,0.0,0.35294117647058826,0.11594202898550725,725.5,0.01884389116680113,0.236999147485081,small,0.8291312113392497,False,False,0.236999147485081
boostnsift,has_os_info,17,69,0.0,0.0,0.35294117647058826,0.11594202898550725,725.5,0.01884389116680113,0.236999147485081,small,0.8291312113392497,False,False,0.236999147485081
boostnsift,automated_readability_index,17,69,20.8,18.6,24.85294117647059,19.582608695652173,724.5,0.13587204359280616,0.23529411764705882,small,1.0,False,False,0.23529411764705882
boostnsift,technical_depth,17,69,4.0,4.0,3.235294117647059,3.8405797101449277,458.0,0.1430705066240009,-0.21909633418584826,small,1.0,False,False,0.21909633418584826
boostnsift,description_length,17,69,947.0,1588.0,1848.0588235294117,1764.6521739130435,462.0,0.1787315743690816,-0.21227621483375958,small,1.0,False,False,0.21227621483375958
boostnsift,coleman_liau_index,17,69,20.49,18.67,23.246470588235294,19.52289855072464,708.0,0.18947134538722876,0.2071611253196931,small,1.0,False,False,0.2071611253196931
boostnsift,gunning_fog,17,69,12.71,11.0,13.090588235294117,10.912898550724638,700.0,0.22042566477454906,0.19352088661551578,small,1.0,False,False,0.19352088661551578
boostnsift,has_code,17,69,0.0,0.0,0.23529411764705882,0.4057971014492754,486.5,0.19751289224488966,-0.17050298380221654,small,1.0,False,False,0.17050298380221654
boostnsift,flesch_reading_ease,17,69,32.83,36.55,24.547058823529408,35.57753623188406,487.5,0.28545022999629976,-0.16879795396419436,small,1.0,False,False,0.16879795396419436
boostnsift,fine_grained_confidence,17,66,5.0,5.0,4.470588235294118,4.984848484848484,469.5,0.005657833955016147,-0.16310160427807488,small,0.28289169775080736,False,False,0.16310160427807488
boostnsift,num_modal_verbs,17,69,1.0,1.0,1.8235294117647058,1.0579710144927537,678.5,0.28909543419769523,0.1568627450980392,small,1.0,False,False,0.1568627450980392
boostnsift,description_chars,17,69,1165.0,1588.0,1981.1176470588234,1766.1304347826087,498.0,0.33994294704575934,-0.15089514066496162,small,1.0,False,False,0.15089514066496162
boostnsift,hidden_s2r_present,17,69,0.0,0.0,0.23529411764705882,0.08695652173913043,673.5,0.09116718239232594,0.1483375959079284,small,1.0,False,False,0.1483375959079284
boostnsift,num_OB,17,69,5.0,4.0,11.176470588235293,4.927536231884058,661.0,0.41809181201866696,0.12702472293265132,negligible,1.0,False,False,0.12702472293265132
boostnsift,confidence,17,69,5.0,5.0,4.529411764705882,5.0,517.5,0.004437114703146104,-0.11764705882352941,negligible,0.22629284986045128,False,False,0.11764705882352941
boostnsift,modal_density,17,69,0.1428571428571428,0.0526315789473684,0.1853439815642569,0.1362817171508264,654.0,0.4434645523638704,0.11508951406649616,negligible,1.0,False,False,0.11508951406649616
boostnsift,ambiguity,17,69,0.0,0.0,0.003945109522208724,0.002980436331386848,651.0,0.42368431049912103,0.10997442455242967,negligible,1.0,False,False,0.10997442455242967
boostnsift,expected_observed_alignment,17,69,5.0,5.0,4.176470588235294,4.72463768115942,524.0,0.36188233179162255,-0.10656436487638533,negligible,1.0,False,False,0.10656436487638533
boostnsift,smog_index,17,69,12.7,12.0,11.935294117647059,12.049275362318841,647.0,0.5150581218202082,0.10315430520034101,negligible,1.0,False,False,0.10315430520034101
boostnsift,num_negative_modals,17,69,0.0,0.0,0.9411764705882353,0.2463768115942029,646.5,0.3145815320876961,0.10230179028132992,negligible,1.0,False,False,0.10230179028132992
boostnsift,has_patch,17,69,0.0,0.0,0.11764705882352941,0.043478260869565216,630.0,0.249998218594091,0.0741687979539642,negligible,1.0,False,False,0.0741687979539642
boostnsift,num_browser_mentions,17,69,0.0,0.0,0.11764705882352941,0.043478260869565216,630.0,0.249998218594091,0.0741687979539642,negligible,1.0,False,False,0.0741687979539642
boostnsift,n_tokens,17,69,175.0,212.0,296.52941176470586,255.97101449275362,544.0,0.648778732074138,-0.07246376811594203,negligible,1.0,False,False,0.07246376811594203
boostnsift,has_stacktrace,17,69,1.0,0.0,0.5294117647058824,0.463768115942029,625.0,0.6338643509261837,0.06564364876385337,negligible,1.0,False,False,0.06564364876385337
boostnsift,num_temporal_markers,17,69,0.0,0.0,0.7058823529411765,0.6231884057971014,621.0,0.668127348169117,0.058823529411764705,negligible,1.0,False,False,0.058823529411764705
boostnsift,num_exception_types,17,69,0.0,0.0,0.35294117647058826,0.43478260869565216,556.5,0.6846102801441638,-0.05115089514066496,negligible,1.0,False,False,0.05115089514066496
boostnsift,n_sentences,17,69,7.0,7.0,12.0,8.405797101449275,567.5,0.8404317306436135,-0.03239556692242114,negligible,1.0,False,False,0.03239556692242114
boostnsift,has_enumeration,17,69,0.0,0.0,0.058823529411764705,0.08695652173913043,570.0,0.7141343381956351,-0.028132992327365727,negligible,1.0,False,False,0.028132992327365727
boostnsift,temporal_density,17,69,0.0,0.0,0.0490488110137672,0.0736361128077983,574.0,0.8807437534113124,-0.021312872975277068,negligible,1.0,False,False,0.021312872975277068
boostnsift,num_caused_by,17,69,0.0,0.0,0.0,0.014492753623188406,578.0,0.6403813102327496,-0.014492753623188406,negligible,1.0,False,False,0.014492753623188406
boostnsift,n_words,17,69,122.0,123.0,190.88235294117646,144.69565217391303,588.5,0.9870211822393049,0.0034100596760443308,negligible,1.0,False,False,0.0034100596760443308
boostnsift,stacktrace_depth,17,69,0.0,0.0,0.17647058823529413,0.21739130434782608,587.0,1.0,0.0008525149190110827,negligible,1.0,False,False,0.0008525149190110827
boostnsift,num_env_mentions,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,behavior_verb_count,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,behavior_verb_density,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,contradiction_present,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,has_OB,17,69,1.0,1.0,1.0,1.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,has_S2R,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,missing_OB,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,missing_S2R,17,69,1.0,1.0,1.0,1.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
boostnsift,num_S2R,17,69,0.0,0.0,0.0,0.0,586.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,repair_difficulty,19,69,3.0,2.0,3.1052631578947367,1.710144927536232,1117.0,9.485175533536938e-07,0.704042715484363,large,5.216846543445316e-05,True,True,0.704042715484363
buglocator,coleman_liau_index,19,69,36.11,18.67,32.608421052631584,19.52289855072464,1016.0,0.0002612355478815479,0.5499618611746758,large,0.014106719585603588,True,True,0.5499618611746758
buglocator,summary_chars,19,69,12.0,78.0,37.26315789473684,73.43478260869566,324.0,0.0007152835732767288,-0.505720823798627,large,0.037910029383666624,True,True,0.505720823798627
buglocator,automated_readability_index,19,69,31.2,18.6,30.49473684210527,19.582608695652173,978.0,0.0010902024768562587,0.4919908466819222,large,0.05560032631966919,False,False,0.4919908466819222
buglocator,flesch_reading_ease,19,69,-3.42,36.55,-3.962631578947368,35.57753623188406,355.0,0.002346309548874463,-0.4584286803966438,medium,0.11731547744372314,False,False,0.4584286803966438
buglocator,causal_density,19,69,0.2222222222222222,0.4,0.2504533181878719,0.43847925550733635,384.5,0.00602006426910969,-0.41342486651411137,medium,0.2889630849172651,False,False,0.41342486651411137
buglocator,actionability,19,69,4.0,5.0,3.6842105263157894,4.594202898550725,433.5,0.009406461467465163,-0.33867276887871856,medium,0.43564233537887226,False,False,0.33867276887871856
buglocator,num_versions,19,69,1.0,2.0,1.5789473684210527,2.6231884057971016,438.5,0.024057514301011794,-0.3310450038138825,medium,1.0,False,False,0.3310450038138825
buglocator,num_causal_markers,19,69,2.0,2.0,1.894736842105263,3.347826086956522,454.0,0.03774931869654871,-0.30739893211289093,small,1.0,False,False,0.30739893211289093
buglocator,has_version_info,19,69,1.0,1.0,0.5789473684210527,0.8840579710144928,455.5,0.0024589953051983287,-0.30511060259344014,small,0.12049076995471811,False,False,0.30511060259344014
buglocator,description_length,19,69,1267.0,1588.0,1326.3157894736842,1764.6521739130435,469.0,0.05924654723026519,-0.28451563691838294,small,1.0,False,False,0.28451563691838294
buglocator,specificity,19,69,4.0,5.0,3.6315789473684212,4.420289855072464,483.0,0.05127941764518171,-0.2631578947368421,small,1.0,False,False,0.2631578947368421
buglocator,n_words,19,69,109.0,123.0,123.10526315789474,144.69565217391303,518.5,0.16622878502828242,-0.20900076277650648,small,1.0,False,False,0.20900076277650648
buglocator,smog_index,19,69,11.2,12.0,11.163157894736843,12.049275362318841,530.5,0.20639324982609564,-0.19069412662090007,small,1.0,False,False,0.19069412662090007
buglocator,causal_reasoning_quality,19,69,5.0,5.0,3.9473684210526314,4.6231884057971016,530.5,0.11082314807632145,-0.19069412662090007,small,1.0,False,False,0.19069412662090007
buglocator,confidence,19,69,5.0,5.0,4.368421052631579,5.0,552.0,0.0008899369467231673,-0.15789473684210525,small,0.0462767212296047,True,True,0.15789473684210525
buglocator,stacktrace_depth,19,69,0.0,0.0,1.105263157894737,0.21739130434782608,756.0,0.04199130075158168,0.15331807780320367,small,1.0,False,False,0.15331807780320367
buglocator,fine_grained_confidence,19,66,5.0,5.0,4.368421052631579,4.984848484848484,536.0,0.009268985859124942,-0.14513556618819776,negligible,0.43564233537887226,False,False,0.14513556618819776
buglocator,n_sentences,19,69,8.0,7.0,9.842105263157896,8.405797101449275,748.0,0.3488255177352124,0.14111365369946605,negligible,1.0,False,False,0.14111365369946605
buglocator,modal_density,19,69,0.0,0.0526315789473684,0.09615978351676292,0.1362817171508264,566.0,0.33205039723287455,-0.13653699466056446,negligible,1.0,False,False,0.13653699466056446
buglocator,num_modal_verbs,19,69,0.0,1.0,0.7368421052631579,1.0579710144927537,567.5,0.3342466090854863,-0.13424866514111367,negligible,1.0,False,False,0.13424866514111367
buglocator,num_exception_types,19,69,0.0,0.0,0.7894736842105263,0.43478260869565216,733.0,0.33713723354434355,0.11823035850495804,negligible,1.0,False,False,0.11823035850495804
buglocator,clarity,19,69,5.0,5.0,4.0,4.666666666666667,578.0,0.3332613126937646,-0.11823035850495804,negligible,1.0,False,False,0.11823035850495804
buglocator,description_chars,19,69,1401.0,1588.0,1692.7894736842106,1766.1304347826087,579.0,0.4408510325179449,-0.11670480549199085,negligible,1.0,False,False,0.11670480549199085
buglocator,has_EB,19,69,1.0,0.0,0.5789473684210527,0.463768115942029,731.0,0.37970833002066784,0.11517925247902365,negligible,1.0,False,False,0.11517925247902365
buglocator,missing_EB,19,69,0.0,1.0,0.42105263157894735,0.5362318840579711,580.0,0.37970833002066784,-0.11517925247902365,negligible,1.0,False,False,0.11517925247902365
buglocator,num_EB,19,69,1.0,0.0,0.8421052631578947,0.7971014492753623,731.0,0.4045449004082675,0.11517925247902365,negligible,1.0,False,False,0.11517925247902365
buglocator,technical_depth,19,69,4.0,4.0,3.3157894736842106,3.8405797101449277,582.5,0.4347966933402001,-0.11136536994660565,negligible,1.0,False,False,0.11136536994660565
buglocator,n_tokens,19,69,207.0,212.0,221.21052631578948,255.97101449275362,588.0,0.4968204637065946,-0.10297482837528604,negligible,1.0,False,False,0.10297482837528604
buglocator,ambiguity,19,69,0.0,0.0,0.0021475940680722684,0.002980436331386848,588.5,0.4145130225600301,-0.10221205186880244,negligible,1.0,False,False,0.10221205186880244
buglocator,num_OB,19,69,4.0,4.0,5.578947368421052,4.927536231884058,718.5,0.5223524213100037,0.09610983981693363,negligible,1.0,False,False,0.09610983981693363
buglocator,has_code,19,69,0.0,0.0,0.47368421052631576,0.4057971014492754,700.0,0.6017669799131119,0.06788710907704043,negligible,1.0,False,False,0.06788710907704043
buglocator,has_stacktrace,19,69,1.0,0.0,0.5263157894736842,0.463768115942029,696.5,0.6349848391367435,0.06254767353165523,negligible,1.0,False,False,0.06254767353165523
buglocator,num_browser_mentions,19,69,0.0,0.0,0.10526315789473684,0.043478260869565216,696.0,0.3117121894931275,0.06178489702517163,negligible,1.0,False,False,0.06178489702517163
buglocator,num_env_mentions,19,69,0.0,0.0,0.05263157894736842,0.0,690.0,0.06037407908717718,0.05263157894736842,negligible,1.0,False,False,0.05263157894736842
buglocator,has_patch,19,69,0.0,0.0,0.0,0.043478260869565216,627.0,0.3663179098292423,-0.043478260869565216,negligible,1.0,False,False,0.043478260869565216
buglocator,redundancy,19,69,0.2666225731372833,0.266864538192749,0.2901020591196261,0.28082763306472613,684.0,0.7764396385785337,0.043478260869565216,negligible,1.0,False,False,0.043478260869565216
buglocator,num_caused_by,19,69,0.0,0.0,0.10526315789473684,0.014492753623188406,681.0,0.326073244045049,0.038901601830663615,negligible,1.0,False,False,0.038901601830663615
buglocator,num_negative_modals,19,69,0.0,0.0,0.15789473684210525,0.2463768115942029,632.0,0.6953638060138726,-0.03585049580472922,negligible,1.0,False,False,0.03585049580472922
buglocator,has_enumeration,19,69,0.0,0.0,0.05263157894736842,0.08695652173913043,633.0,0.6340646369782446,-0.034324942791762014,negligible,1.0,False,False,0.034324942791762014
buglocator,temporal_density,19,69,0.0,0.0,0.09458428680396642,0.0736361128077983,633.0,0.7937181505483046,-0.034324942791762014,negligible,1.0,False,False,0.034324942791762014
buglocator,hidden_s2r_present,19,69,0.0,0.0,0.05263157894736842,0.08695652173913043,633.0,0.6340646369782446,-0.034324942791762014,negligible,1.0,False,False,0.034324942791762014
buglocator,expected_observed_alignment,19,69,5.0,5.0,4.157894736842105,4.72463768115942,639.0,0.821073752396002,-0.02517162471395881,negligible,1.0,False,False,0.02517162471395881
buglocator,gunning_fog,19,69,10.47,11.0,11.089473684210526,10.912898550724638,646.5,0.9313043825146657,-0.013729977116704805,negligible,1.0,False,False,0.013729977116704805
buglocator,num_temporal_markers,19,69,0.0,0.0,0.8947368421052632,0.6231884057971014,648.5,0.938050770494462,-0.010678871090770405,negligible,1.0,False,False,0.010678871090770405
buglocator,num_os_mentions,19,69,0.0,0.0,0.10526315789473684,0.11594202898550725,648.5,0.9045546771520641,-0.010678871090770405,negligible,1.0,False,False,0.010678871090770405
buglocator,has_os_info,19,69,0.0,0.0,0.10526315789473684,0.11594202898550725,648.5,0.9045546771520641,-0.010678871090770405,negligible,1.0,False,False,0.010678871090770405
buglocator,behavior_verb_count,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,behavior_verb_density,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,contradiction_present,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,has_OB,19,69,1.0,1.0,1.0,1.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,has_S2R,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,missing_OB,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,missing_S2R,19,69,1.0,1.0,1.0,1.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,num_S2R,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,summary_chars,13,69,12.0,78.0,23.153846153846153,73.43478260869566,124.0,3.341729088699214e-05,-0.7235228539576366,large,0.0018045337078975757,True,True,0.7235228539576366
