tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
FlexFL,description_chars,147,49,1628.0,1485.0,2172.326530612245,2119.530612244898,1813.1440231851007,1704.1334931821023,3812.5,0.5404407155076185,0.058586699986116895,negligible,143.0,52.795918367346985,1.0,False,False,0.058586699986116895
FlexFL,fine_grained_confidence,144,49,5.0,5.0,4.020833333333333,4.285714285714286,1.695195803200566,1.4860462083439174,3333.5,0.4518380621844563,-0.05513038548752835,negligible,0.0,-0.26488095238095255,1.0,False,False,0.05513038548752835
FlexFL,has_version_info,147,49,1.0,1.0,0.6054421768707483,0.5510204081632653,0.4904264726319762,0.5025445456953674,3797.5,0.5042446243444526,0.05442176870748299,negligible,0.0,0.054421768707483054,1.0,False,False,0.05442176870748299
FlexFL,n_words,147,49,114.0,109.0,153.40816326530611,158.3673469387755,162.43678454709868,134.06927529539084,3420.0,0.5986240030868835,-0.05039566847147022,negligible,5.0,-4.959183673469397,1.0,False,False,0.05039566847147022
FlexFL,coleman_liau_index,144,49,27.015,24.97,33.28861111111111,31.300000000000004,24.69995389738658,17.0822813903764,3700.0,0.6116072641081818,0.048752834467120185,negligible,2.0450000000000017,1.988611111111105,1.0,False,False,0.048752834467120185
FlexFL,flesch_reading_ease,144,49,8.754999999999999,5.5,-6.7027777777777775,-1.6634693877551012,77.24969365539498,57.781391307778186,3359.0,0.6178508977949029,-0.04790249433106576,negligible,3.254999999999999,-5.0393083900226765,1.0,False,False,0.04790249433106576
FlexFL,hidden_s2r_present,147,49,0.0,0.0,0.17006802721088435,0.12244897959183673,0.3769769743316141,0.33120066055341796,3773.0,0.4313994477118871,0.047619047619047616,negligible,0.0,0.047619047619047616,1.0,False,False,0.047619047619047616
FlexFL,description_length,147,49,1331.0,1185.0,1610.3061224489795,1810.9795918367347,1787.854410165593,1824.805748677969,3437.5,0.6327772666563061,-0.04553658197973067,negligible,146.0,-200.67346938775518,1.0,False,False,0.04553658197973067
FlexFL,automated_readability_index,144,49,26.4,25.7,32.88333333333333,30.618367346938776,24.621251267675532,15.873427395459103,3685.0,0.6430917083883034,0.04450113378684807,negligible,0.6999999999999993,2.2649659863945573,1.0,False,False,0.04450113378684807
FlexFL,num_exception_types,147,49,0.0,0.0,0.4897959183673469,0.673469387755102,0.8469716152088732,1.1436009484307454,3453.5,0.6015691617853474,-0.041093988615854504,negligible,0.0,-0.18367346938775508,1.0,False,False,0.041093988615854504
FlexFL,has_code,147,49,0.0,0.0,0.32653061224489793,0.3673469387755102,0.47054712116275255,0.4870779177494948,3454.5,0.6027453240487619,-0.04081632653061224,negligible,0.0,-0.04081632653061229,1.0,False,False,0.04081632653061224
FlexFL,stacktrace_depth,147,49,0.0,0.0,1.6122448979591837,2.183673469387755,5.922384955071103,7.804041339235063,3469.0,0.514929433545974,-0.03679022629459947,negligible,0.0,-0.5714285714285714,1.0,False,False,0.03679022629459947
FlexFL,num_browser_mentions,147,49,0.0,0.0,0.1564625850340136,0.1836734693877551,0.382863763317665,0.39123039821797584,3483.5,0.5889306800268261,-0.0327641260585867,negligible,0.0,-0.0272108843537415,1.0,False,False,0.0327641260585867
FlexFL,redundancy,147,49,0.2662396430969238,0.2617155611515045,0.2680066419499261,0.26571621517745814,0.09817267803409745,0.10590446281467487,3718.5,0.7347662344095893,0.03248646397334444,negligible,0.004524081945419256,0.0022904267724679905,1.0,False,False,0.03248646397334444
FlexFL,specificity,147,49,4.0,4.0,3.3537414965986394,3.4693877551020407,1.9855737278199226,1.745255960410088,3707.0,0.7485384582644838,0.029293349993058448,negligible,0.0,-0.11564625850340127,1.0,False,False,0.029293349993058448
FlexFL,num_env_mentions,147,49,0.0,0.0,0.08843537414965986,0.04081632653061224,0.4041763155883389,0.199914947901746,3700.5,0.49038202555518806,0.027488546438983758,negligible,0.0,0.04761904761904762,1.0,False,False,0.027488546438983758
FlexFL,has_stacktrace,147,49,1.0,1.0,0.54421768707483,0.5714285714285714,0.4997436674032821,0.5,3503.5,0.7420720205919729,-0.027210884353741496,negligible,0.0,-0.027210884353741416,1.0,False,False,0.027210884353741496
FlexFL,n_tokens,147,49,211.0,185.0,271.0816326530612,281.42857142857144,230.548943194878,223.6003689621285,3650.5,0.8878352617456828,0.013605442176870748,negligible,26.0,-10.346938775510239,1.0,False,False,0.013605442176870748
FlexFL,has_patch,147,49,0.0,0.0,0.05442176870748299,0.04081632653061224,0.22762360559539405,0.199914947901746,3650.5,0.7113354259036784,0.013605442176870748,negligible,0.0,0.01360544217687075,1.0,False,False,0.013605442176870748
FlexFL,has_enumeration,147,49,0.0,0.0,0.027210884353741496,0.04081632653061224,0.1632536572118621,0.199914947901746,3552.5,0.6364316498671159,-0.013605442176870748,negligible,0.0,-0.013605442176870746,1.0,False,False,0.013605442176870748
FlexFL,has_OB,147,49,1.0,1.0,0.9863945578231292,1.0,0.11624222217746524,0.0,3552.5,0.4177992609564233,-0.013605442176870748,negligible,0.0,-0.013605442176870763,1.0,False,False,0.013605442176870748
FlexFL,missing_OB,147,49,0.0,0.0,0.013605442176870748,0.0,0.11624222217746524,0.0,3650.5,0.4177992609564233,0.013605442176870748,negligible,0.0,0.013605442176870748,1.0,False,False,0.013605442176870748
FlexFL,num_caused_by,147,49,0.0,0.0,0.05442176870748299,0.061224489795918366,0.32650731442372416,0.31676511180119216,3577.0,0.8281355809940965,-0.006802721088435374,negligible,0.0,-0.006802721088435375,1.0,False,False,0.006802721088435374
FlexFL,contradiction_present,147,49,0.0,0.0,0.006802721088435374,0.0,0.08247860988423224,0.0,3626.0,0.5716877510326084,0.006802721088435374,negligible,0.0,0.006802721088435374,1.0,False,False,0.006802721088435374
FlexFL,summary_chars,147,49,12.0,12.0,38.87755102040816,34.91836734693877,39.68159194345534,33.33468959825852,3624.5,0.9401249460246303,0.0063862279605719835,negligible,0.0,3.95918367346939,1.0,False,False,0.0063862279605719835
FlexFL,actionability,147,49,4.0,4.0,3.360544217687075,3.5510204081632653,1.9722234800405316,1.7207220443004432,3621.0,0.9537238645277275,0.005414410662224073,negligible,0.0,-0.19047619047619024,1.0,False,False,0.005414410662224073
FlexFL,num_causal_markers,147,49,2.0,2.0,2.7891156462585034,2.3877551020408165,4.548417295883618,2.885425492385628,3617.0,0.9645194249796712,0.004303762321255033,negligible,0.0,0.40136054421768685,1.0,False,False,0.004303762321255033
FlexFL,gunning_fog,144,49,11.15,11.0,11.528611111111111,11.793061224489795,3.2568633524695043,3.943566598525604,3533.5,0.9881884265337496,0.0015589569160997733,negligible,0.15000000000000036,-0.2644501133786843,1.0,False,False,0.0015589569160997733
FlexFL,behavior_verb_count,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,behavior_verb_density,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,has_S2R,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,missing_S2R,147,49,1.0,1.0,1.0,1.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,num_S2R,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,coleman_liau_index,17,176,20.49,27.41,23.246470588235294,33.70494318181818,10.973868928719073,23.636684490660677,918.5,0.00870234847526442,-0.3860294117647059,medium,-6.920000000000002,-10.458472593582886,0.4612244691890143,False,False,0.3860294117647059
boostnsift,redundancy,17,179,0.2193228602409362,0.2700289189815521,0.2228632472893771,0.27166701511963787,0.1220524364516225,0.09687102556519722,987.5,0.01698768813303288,-0.35096943805455144,medium,-0.05070605874061593,-0.048803767830260775,0.8833597829177098,False,False,0.35096943805455144
boostnsift,flesch_reading_ease,17,176,32.83,7.925000000000001,24.547058823529408,-8.318238636363635,29.672393054130694,74.97459279188145,2011.5,0.019199812682729668,0.3445855614973262,medium,24.904999999999998,32.86529745989304,0.9791904468192131,False,False,0.3445855614973262
boostnsift,num_EB,17,179,1.0,0.0,1.0588235294117647,0.659217877094972,0.8993461677306268,0.9186344607555297,1948.0,0.03548821406649339,0.2803154781465659,small,1.0,0.3996056523167927,1.0,False,False,0.2803154781465659
boostnsift,automated_readability_index,17,176,20.8,26.6,24.85294117647059,33.02840909090909,12.528822652540962,23.35094466789549,1078.0,0.05764882635933574,-0.27941176470588236,small,-5.800000000000001,-8.175467914438503,1.0,False,False,0.27941176470588236
boostnsift,has_EB,17,179,1.0,0.0,0.7058823529411765,0.45251396648044695,0.46966821831386213,0.49913615666842776,1907.0,0.046417556532510576,0.25336838646072957,small,1.0,0.25336838646072957,1.0,False,False,0.25336838646072957
boostnsift,missing_EB,17,179,0.0,1.0,0.29411764705882354,0.547486033519553,0.46966821831386213,0.49913615666842776,1136.0,0.046417556532510576,-0.25336838646072957,small,-1.0,-0.2533683864607295,1.0,False,False,0.25336838646072957
boostnsift,has_os_info,17,179,0.0,0.0,0.35294117647058826,0.10614525139664804,0.49259218307188896,0.30888745835590553,1897.0,0.0036872001334424553,0.2467959250739402,small,0.0,0.24679592507394021,0.20279600733933503,False,False,0.2467959250739402
boostnsift,num_os_mentions,17,179,0.0,0.0,0.35294117647058826,0.12290502793296089,0.49259218307188896,0.3769785958329079,1888.0,0.004636273714643668,0.24088070982582976,small,0.0,0.23003614853762738,0.25035878059075806,False,False,0.24088070982582976
boostnsift,modal_density,17,179,0.1428571428571428,0.0,0.1853439815642569,0.10206136971395008,0.26349412192619565,0.21286079813076336,1875.5,0.08215138644806888,0.23266513309234307,small,0.1428571428571428,0.08328261185030683,1.0,False,False,0.23266513309234307
boostnsift,num_modal_verbs,17,179,1.0,0.0,1.8235294117647058,1.0223463687150838,2.5552713681145263,1.9715826850145288,1846.0,0.10864407184319781,0.2132763720013145,small,1.0,0.8011830430496221,1.0,False,False,0.2132763720013145
boostnsift,description_chars,17,179,1165.0,1627.0,1981.1176470588234,2176.0335195530724,1832.5695035370738,1781.8509846377158,1266.5,0.25484187300107874,-0.16759776536312848,small,-462.0,-194.91587249424902,1.0,False,False,0.16759776536312848
boostnsift,gunning_fog,17,176,12.71,11.085,13.090588235294117,11.451363636363636,5.391295612591925,3.1705335042069342,1710.0,0.3316699758111631,0.14304812834224598,negligible,1.625,1.6392245989304808,1.0,False,False,0.14304812834224598
boostnsift,expected_observed_alignment,17,179,5.0,5.0,4.176470588235294,3.636871508379888,1.667156790678634,2.0353569215260237,1729.0,0.29400093165597085,0.13637857377587906,negligible,0.0,0.5395990798554062,1.0,False,False,0.13637857377587906
boostnsift,causal_reasoning_quality,17,179,4.0,4.0,3.823529411764706,3.3240223463687153,1.6292365588538338,1.959142646570227,1699.0,0.4060909417165619,0.11666118961551102,negligible,0.0,0.49950706539599077,1.0,False,False,0.11666118961551102
boostnsift,num_negative_modals,17,179,0.0,0.0,0.9411764705882353,0.33519553072625696,2.304088437845163,1.365481904801182,1698.5,0.1800946890889935,0.11633256654617154,negligible,0.0,0.6059809398619783,1.0,False,False,0.11633256654617154
boostnsift,confidence,17,179,5.0,5.0,4.529411764705882,4.094972067039106,1.3284223283101428,1.6682519190780214,1697.5,0.2779391604538809,0.11567532040749261,negligible,0.0,0.43443969766677615,1.0,False,False,0.11567532040749261
boostnsift,num_versions,17,179,1.0,1.0,3.8823529411764706,3.11731843575419,10.475461522894687,13.92163789780425,1346.5,0.4162193701743079,-0.11501807426881368,negligible,0.0,0.7650345054222805,1.0,False,False,0.11501807426881368
boostnsift,num_temporal_markers,17,179,0.0,0.0,0.7058823529411765,0.5307262569832403,1.046703508780838,1.0772963599287273,1693.0,0.3507968998885489,0.1127177127834374,negligible,0.0,0.17515609595793624,1.0,False,False,0.1127177127834374
boostnsift,has_code,17,179,0.0,0.0,0.23529411764705882,0.3463687150837989,0.4372373160976031,0.47714706743264773,1352.5,0.35705822578097135,-0.11107459743674006,negligible,0.0,-0.11107459743674009,1.0,False,False,0.11107459743674006
boostnsift,num_OB,17,179,5.0,4.0,11.176470588235293,5.273743016759776,17.685570722052084,3.518479779117753,1685.0,0.46258839270877106,0.10745974367400592,negligible,1.0,5.902727571475517,1.0,False,False,0.10745974367400592
boostnsift,n_words,17,179,122.0,112.0,190.88235294117646,151.20670391061452,192.12557168195403,151.78639174461603,1674.5,0.495028164171458,0.1005586592178771,negligible,10.0,39.67564903056194,1.0,False,False,0.1005586592178771
boostnsift,fine_grained_confidence,17,176,5.0,5.0,4.470588235294118,4.051136363636363,1.3284223283101428,1.6708248993104702,1644.5,0.3780927935800772,0.09926470588235294,negligible,0.0,0.41945187165775444,1.0,False,False,0.09926470588235294
boostnsift,specificity,17,179,4.0,4.0,3.411764705882353,3.3798882681564244,1.5834623270468011,1.9576522251505428,1374.5,0.4913683859873874,-0.09661518238580348,negligible,0.0,0.03187643772592841,1.0,False,False,0.09661518238580348
boostnsift,num_exception_types,17,179,0.0,0.0,0.35294117647058826,0.553072625698324,0.701888209634219,0.9488189289134229,1379.5,0.44090984099554364,-0.0933289516924088,negligible,0.0,-0.2001314492277358,1.0,False,False,0.0933289516924088
boostnsift,stacktrace_depth,17,179,0.0,0.0,0.17647058823529413,1.905027932960894,0.7276068751089989,6.704595721693456,1389.5,0.31824708876691166,-0.08675649030561945,negligible,0.0,-1.7285573447255997,1.0,False,False,0.08675649030561945
boostnsift,hidden_s2r_present,17,179,0.0,0.0,0.23529411764705882,0.15083798882681565,0.43723731609760313,0.3588947946194277,1650.0,0.36487481450484227,0.08445612882024318,negligible,0.0,0.08445612882024317,1.0,False,False,0.08445612882024318
boostnsift,summary_chars,17,179,12.0,12.0,41.294117647058826,37.564245810055866,35.390261206090216,38.479091883890675,1648.5,0.5158715727743488,0.08347025961222478,negligible,0.0,3.7298718370029604,1.0,False,False,0.08347025961222478
boostnsift,n_sentences,17,179,7.0,8.0,12.0,11.798882681564246,14.53014108672039,14.561909635337395,1405.0,0.6029395964598102,-0.07656917515609596,negligible,-1.0,0.2011173184357542,1.0,False,False,0.07656917515609596
boostnsift,has_patch,17,179,0.0,0.0,0.11764705882352941,0.0446927374301676,0.3321055820775357,0.20720800628428207,1632.5,0.19456732171133095,0.07295432139336182,negligible,0.0,0.0729543213933618,1.0,False,False,0.07295432139336182
boostnsift,temporal_density,17,179,0.0,0.0,0.0490488110137672,0.06602631059873965,0.07994088503107456,0.15514487088050458,1629.0,0.5616590010273752,0.07065395990798554,negligible,0.0,-0.016977499584972446,1.0,False,False,0.07065395990798554
boostnsift,has_version_info,17,179,1.0,1.0,0.5294117647058824,0.5977653631284916,0.5144957554275266,0.4917242429991608,1417.5,0.5864726863789389,-0.06835359842260927,negligible,0.0,-0.06835359842260924,1.0,False,False,0.06835359842260927
boostnsift,num_env_mentions,17,179,0.0,0.0,0.0,0.08379888268156424,0.0,0.38029421460451635,1419.5,0.2741988326620842,-0.0670391061452514,negligible,0.0,-0.08379888268156424,1.0,False,False,0.0670391061452514
boostnsift,actionability,17,179,4.0,4.0,3.764705882352941,3.374301675977654,1.6019289842524966,1.9371034029895202,1621.0,0.6417818403160744,0.06539599079855406,negligible,0.0,0.3904042063752873,1.0,False,False,0.06539599079855406
boostnsift,ambiguity,17,179,0.0,0.0,0.003945109522208724,0.0037585361016170458,0.006500234232959303,0.00644149084762141,1590.5,0.7288776988237384,0.045349983568846536,negligible,0.0,0.000186573420591678,1.0,False,False,0.045349983568846536
boostnsift,num_browser_mentions,17,179,0.0,0.0,0.11764705882352941,0.16759776536312848,0.3321055820775357,0.389266575127935,1453.0,0.6304094320312044,-0.045021360499507064,negligible,0.0,-0.04995070653959907,1.0,False,False,0.045021360499507064
boostnsift,num_caused_by,17,179,0.0,0.0,0.0,0.061452513966480445,0.0,0.3379051654270709,1462.0,0.4115925311591151,-0.03910614525139665,negligible,0.0,-0.061452513966480445,1.0,False,False,0.03910614525139665
boostnsift,n_tokens,17,179,175.0,208.0,296.52941176470586,271.4972067039106,266.21164457228826,225.11521081042275,1465.0,0.8021567252012058,-0.037134406835359846,negligible,-33.0,25.032205060795263,1.0,False,False,0.037134406835359846
boostnsift,has_enumeration,17,179,0.0,0.0,0.058823529411764705,0.027932960893854747,0.242535625036333,0.16524301470100328,1568.5,0.48563798548211934,0.030890568517909958,negligible,0.0,0.030890568517909958,1.0,False,False,0.030890568517909958
boostnsift,description_length,17,179,947.0,1313.0,1848.0588235294117,1642.659217877095,1926.0842553802077,1786.3116953943832,1563.0,0.8537407682722703,0.027275714755175814,negligible,-366.0,205.39960565231672,1.0,False,False,0.027275714755175814
boostnsift,smog_index,17,176,12.7,12.2,11.935294117647059,12.401704545454544,5.492601976348571,2.4781899946030466,1534.5,0.8627930057181012,0.025735294117647058,negligible,0.5,-0.4664104278074852,1.0,False,False,0.025735294117647058
boostnsift,has_stacktrace,17,179,1.0,1.0,0.5294117647058824,0.553072625698324,0.5144957554275266,0.498569921481419,1485.5,0.8537294605598628,-0.02366086099244167,negligible,0.0,-0.02366086099244169,1.0,False,False,0.02366086099244167
boostnsift,technical_depth,17,179,4.0,4.0,3.235294117647059,3.0,1.5218989685876771,1.8390275886756329,1547.0,0.9081484154797347,0.01675977653631285,negligible,0.0,0.23529411764705888,1.0,False,False,0.01675977653631285
boostnsift,causal_density,17,179,0.2222222222222222,0.2307692307692307,0.3243655760176411,0.26739148870030904,0.36342550462697265,0.2712808893116153,1546.0,0.913650064427037,0.016102530397633912,negligible,-0.008547008547008489,0.056974087317332056,1.0,False,False,0.016102530397633912
boostnsift,has_OB,17,179,1.0,1.0,1.0,0.9888268156424581,0.0,0.1054059469807279,1538.5,0.671495638559884,0.0111731843575419,negligible,0.0,0.011173184357541888,1.0,False,False,0.0111731843575419
boostnsift,missing_OB,17,179,0.0,0.0,0.0,0.0111731843575419,0.0,0.1054059469807279,1504.5,0.671495638559884,-0.0111731843575419,negligible,0.0,-0.0111731843575419,1.0,False,False,0.0111731843575419
boostnsift,clarity,17,179,4.0,4.0,3.9411764705882355,3.558659217877095,1.5600716423971577,1.986095031236611,1533.0,0.9575903644363996,0.007558330594807755,negligible,0.0,0.38251725271114045,1.0,False,False,0.007558330594807755
boostnsift,contradiction_present,17,179,0.0,0.0,0.0,0.00558659217877095,0.0,0.07474350927519358,1513.0,0.7717799602987323,-0.00558659217877095,negligible,0.0,-0.00558659217877095,1.0,False,False,0.00558659217877095
boostnsift,repair_difficulty,17,179,3.0,3.0,2.8823529411764706,3.0,1.1663164740528442,1.2675731036250761,1514.0,0.9735423624866798,-0.004929346040092014,negligible,0.0,-0.11764705882352944,1.0,False,False,0.004929346040092014
boostnsift,num_causal_markers,17,179,1.0,2.0,3.1176470588235294,2.64804469273743,4.211329257805314,4.199268807166942,1520.0,0.9963596191447506,-0.000985869208018403,negligible,-1.0,0.4696023660860993,1.0,False,False,0.000985869208018403
boostnsift,behavior_verb_count,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,behavior_verb_density,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,has_S2R,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,missing_S2R,17,179,1.0,1.0,1.0,1.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,num_S2R,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,smog_index,19,174,11.2,12.350000000000001,11.163157894736843,12.491379310344827,3.0350197741101734,2.8087364416485587,1235.0,0.07086754098559682,-0.25287356321839083,small,-1.1500000000000021,-1.3282214156079846,1.0,False,False,0.25287356321839083
buglocator,causal_reasoning_quality,19,177,5.0,4.0,3.9473684210526314,3.305084745762712,1.8096557134354563,1.9416567195673353,2076.0,0.0785519535710256,0.23461195361284568,small,1.0,0.6422836752899195,1.0,False,False,0.23461195361284568
buglocator,expected_observed_alignment,19,177,5.0,5.0,4.157894736842105,3.632768361581921,1.8637822325921867,2.0213771513708747,2017.0,0.10621057512500594,0.19952423431460006,small,0.0,0.5251263752601845,1.0,False,False,0.19952423431460006
buglocator,ambiguity,19,177,0.0,0.0,0.0021475940680722684,0.003949381563692804,0.004499007657224679,0.0065895346421359835,1371.5,0.13629324836951884,-0.18435920309247694,small,0.0,-0.001801787495620536,1.0,False,False,0.18435920309247694
buglocator,clarity,19,177,5.0,4.0,4.0,3.5480225988700567,1.8257418583505538,1.9653848338025137,1962.5,0.19708454733660685,0.16711269699672912,small,1.0,0.45197740112994333,1.0,False,False,0.16711269699672912
buglocator,has_code,19,177,0.0,0.0,0.47368421052631576,0.3220338983050847,0.5129891760425771,0.46858144118839595,1936.5,0.18576632518963432,0.15165031222123104,small,0.0,0.15165031222123104,1.0,False,False,0.15165031222123104
buglocator,description_chars,19,177,1401.0,1628.0,1692.7894736842106,2209.186440677966,1075.4339991602028,1837.237954177315,1440.0,0.30504040972816415,-0.14362176628010706,negligible,-227.0,-516.3969669937553,1.0,False,False,0.14362176628010706
buglocator,num_EB,19,177,1.0,0.0,0.8421052631578947,0.6779661016949152,0.8983415518941831,0.925166040983904,1890.0,0.3287551710339658,0.1239964317573595,negligible,1.0,0.16413916146297947,1.0,False,False,0.1239964317573595
buglocator,hidden_s2r_present,19,177,0.0,0.0,0.05263157894736842,0.1694915254237288,0.22941573387056177,0.37624984322926464,1485.0,0.18689267169773116,-0.11685994647636039,negligible,0.0,-0.11685994647636039,1.0,False,False,0.11685994647636039
buglocator,has_EB,19,177,1.0,0.0,0.5789473684210527,0.4632768361581921,0.5072572735017881,0.5000641972141054,1876.0,0.3397754792068082,0.11567053226286055,negligible,1.0,0.11567053226286056,1.0,False,False,0.11567053226286055
buglocator,missing_EB,19,177,0.0,1.0,0.42105263157894735,0.536723163841808,0.5072572735017881,0.5000641972141054,1487.0,0.3397754792068082,-0.11567053226286055,negligible,-1.0,-0.11567053226286061,1.0,False,False,0.11567053226286055
