tool,feature,unique_count,all_count,unique_median,all_median,unique_mean,all_mean,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta
buglocator,confidence,19,69,0.5605334956487706,0.5605334956487706,0.18823165113062912,0.5605334956487704,552.0,0.0008899369467231673,-0.15789473684210525,small,0.05339621680339004,False,False,0.15789473684210525
buglocator,concept__reflection,19,69,0.0,0.0,0.15789473684210525,0.0,759.0,0.0008899369467231673,0.15789473684210525,small,0.05339621680339004,False,False,0.15789473684210525
buglocator,stacktrace_depth,19,69,-0.2020454871191189,-0.2020454871191189,0.011792490707640504,-0.15998625752586387,756.0,0.04199130075158168,0.15331807780320367,small,1.0,False,False,0.15331807780320367
buglocator,n_sentences,19,69,-0.1927790342493305,-0.2868038552763112,-0.019575416568050296,-0.15462403441229483,748.0,0.3488255177352124,0.14111365369946605,negligible,1.0,False,False,0.14111365369946605
buglocator,completeness_score,19,69,-0.1877149484641514,-0.1877149484641514,0.43382859935244167,0.17014345785449309,745.5,0.3406219467001329,0.13729977116704806,negligible,1.0,False,False,0.13729977116704806
buglocator,modal_density,19,69,-0.4673947634391083,-0.3053087582291381,-0.17125781516944305,-0.04769694023259002,566.0,0.33205039723287455,-0.13653699466056446,negligible,1.0,False,False,0.13653699466056446
buglocator,num_modal_verbs,19,69,-0.5746091275372439,-0.0804807840834863,-0.21051455867658045,-0.05183566272384819,567.5,0.3342466090854863,-0.13424866514111367,negligible,1.0,False,False,0.13424866514111367
buglocator,num_exception_types,19,69,-0.5251530779927517,-0.5251530779927517,0.4364759135071336,0.0044396999347213265,733.0,0.33713723354434355,0.11823035850495804,negligible,1.0,False,False,0.11823035850495804
buglocator,clarity,19,69,0.7623879238337528,0.7623879238337528,0.2638805499878769,0.5962187992184607,578.0,0.3332613126937646,-0.11823035850495804,negligible,1.0,False,False,0.11823035850495804
buglocator,description_chars,19,69,-0.3746073343689666,-0.2535089510170165,-0.1856488662284624,-0.1381543645038941,579.0,0.4408510325179449,-0.11670480549199085,negligible,1.0,False,False,0.11670480549199085
buglocator,has_EB,19,69,1.081124955234671,-0.9249624617007738,0.2364565691565889,0.005396920066388927,731.0,0.37970833002066784,0.11517925247902365,negligible,1.0,False,False,0.11517925247902365
buglocator,missing_EB,19,69,-1.081124955234671,0.9249624617007736,-0.23645656915658902,-0.005396920066389106,580.0,0.37970833002066784,-0.11517925247902365,negligible,1.0,False,False,0.11517925247902365
buglocator,num_EB,19,69,0.2959479588785432,-0.673136533919824,0.14293461791037995,0.0993221197600339,731.0,0.4045449004082675,0.11517925247902365,negligible,1.0,False,False,0.11517925247902365
buglocator,technical_depth,19,69,0.627005794172899,0.627005794172899,0.24913837824202964,0.5389631075178805,582.5,0.4347966933402001,-0.11136536994660565,negligible,1.0,False,False,0.11136536994660565
buglocator,concept__deserialization,19,69,0.0,0.0,0.10526315789473684,0.0,724.5,0.007123696911224814,0.10526315789473684,negligible,0.37755593629491513,False,False,0.10526315789473684
buglocator,n_tokens,19,69,-0.23715361919704,-0.2109939753452172,-0.1628051577234383,0.01905924044153779,588.0,0.4968204637065946,-0.10297482837528604,negligible,1.0,False,False,0.10297482837528604
buglocator,ambiguity,19,69,-0.5855868655187282,-0.5855868655187282,-0.26068113928733855,-0.13468189929068952,588.5,0.4145130225600301,-0.10221205186880244,negligible,1.0,False,False,0.10221205186880244
buglocator,num_OB,19,69,-0.2886514946017978,-0.2886514946017978,0.04430056782740676,-0.09306226372551149,718.5,0.5223524213100037,0.09610983981693363,negligible,1.0,False,False,0.09610983981693363
buglocator,fine_grained_confidence,19,69,5.0,5.0,4.368421052631579,4.768115942028985,593.0,0.18017889505761886,-0.09534706331045004,negligible,1.0,False,False,0.09534706331045004
buglocator,concept__string_manipulation,19,69,0.0,0.0,0.10526315789473684,0.18840579710144928,601.0,0.40047921636831674,-0.08314263920671243,negligible,1.0,False,False,0.08314263920671243
buglocator,has_code,19,69,-0.6202765124580578,-0.6202765124580578,0.437204882987111,0.2856495783258871,700.0,0.6017669799131119,0.06788710907704043,negligible,1.0,False,False,0.06788710907704043
buglocator,has_stacktrace,19,69,1.0605102233558332,-0.9429423479159332,0.11150637380604911,-0.013804923558012553,696.5,0.6349848391367435,0.06254767353165523,negligible,1.0,False,False,0.06254767353165523
buglocator,num_browser_mentions,19,69,-0.390976846636182,-0.390976846636182,-0.1286500752892861,-0.2826244845581163,696.0,0.3117121894931275,0.06178489702517163,negligible,1.0,False,False,0.06178489702517163
buglocator,concept_num_concepts,19,69,0.410786675927473,0.410786675927473,0.19798125286919158,0.32288878379470454,694.5,0.6564612912122705,0.059496567505720827,negligible,1.0,False,False,0.059496567505720827
buglocator,num_env_mentions,19,69,-0.2192296649910203,-0.2192296649910203,-0.04405572215130553,-0.21922966499102037,690.0,0.06037407908717718,0.05263157894736842,negligible,1.0,False,False,0.05263157894736842
buglocator,has_patch,19,69,-0.1828000043330371,-0.1828000043330371,-0.18280000433303714,0.06299388233054744,627.0,0.3663179098292423,-0.043478260869565216,negligible,1.0,False,False,0.043478260869565216
buglocator,redundancy,19,69,-0.0525152480583819,-0.0501962235917133,0.17251519013054484,0.08362788822562041,684.0,0.7764396385785337,0.043478260869565216,negligible,1.0,False,False,0.043478260869565216
buglocator,num_caused_by,19,69,-0.1602391524099254,-0.1602391524099254,0.23098801794764115,-0.10637454199837637,681.0,0.326073244045049,0.038901601830663615,negligible,1.0,False,False,0.038901601830663615
buglocator,concept__serialization,19,69,0.0,0.0,0.05263157894736842,0.014492753623188406,680.5,0.335810299396505,0.03813882532418002,negligible,1.0,False,False,0.03813882532418002
buglocator,num_negative_modals,19,69,-0.2577319414569243,-0.2577319414569243,-0.11731904164187529,-0.03863355189044686,632.0,0.6953638060138726,-0.03585049580472922,negligible,1.0,False,False,0.03585049580472922
buglocator,has_enumeration,19,69,-0.1606191949877903,-0.1606191949877903,0.17551370680370065,0.3947308166677165,633.0,0.6340646369782446,-0.034324942791762014,negligible,1.0,False,False,0.034324942791762014
buglocator,temporal_density,19,69,-0.4256912142338764,-0.4256912142338764,0.22781668974427585,0.08308020398127933,633.0,0.7937181505483046,-0.034324942791762014,negligible,1.0,False,False,0.034324942791762014
buglocator,hidden_s2r_present,19,69,-0.4195906791483444,-0.4195906791483444,-0.27207142984776855,-0.17586322378217567,633.0,0.6340646369782446,-0.034324942791762014,negligible,1.0,False,False,0.034324942791762014
buglocator,expected_observed_alignment,19,69,0.7027131095927159,0.7027131095927159,0.29468811310618087,0.5692918924444921,639.0,0.821073752396002,-0.02517162471395881,negligible,1.0,False,False,0.02517162471395881
buglocator,concept__html_parsing,19,69,0.0,0.0,0.0,0.014492753623188406,646.0,0.6190964220245236,-0.014492753623188406,negligible,1.0,False,False,0.014492753623188406
buglocator,gunning_fog,19,69,-0.3070165143435291,-0.1402897488568527,-0.11214322439534823,-0.16769001849248097,646.5,0.9313043825146657,-0.013729977116704805,negligible,1.0,False,False,0.013729977116704805
buglocator,num_temporal_markers,19,69,-0.4635308650875505,-0.4635308650875505,0.31120369630627726,0.07607538952349574,648.5,0.938050770494462,-0.010678871090770405,negligible,1.0,False,False,0.010678871090770405
buglocator,num_os_mentions,19,69,-0.3565391088761866,-0.3565391088761866,-0.08164515143240468,-0.05375735864825288,648.5,0.9045546771520641,-0.010678871090770405,negligible,1.0,False,False,0.010678871090770405
buglocator,has_os_info,19,69,-0.3751138260763807,-0.3751138260763807,-0.055011583078140684,-0.022537442484116325,648.5,0.9045546771520641,-0.010678871090770405,negligible,1.0,False,False,0.010678871090770405
buglocator,behavior_verb_count,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,behavior_verb_density,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,contradiction_present,19,69,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,has_OB,19,69,0.135250445200115,0.135250445200115,0.135250445200115,0.13525044520011495,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,has_S2R,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,missing_OB,19,69,-0.1352504452001148,-0.1352504452001148,-0.13525044520011478,-0.13525044520011478,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,missing_S2R,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,num_S2R,19,69,0.0,0.0,0.0,0.0,655.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,summary_chars,13,69,-0.8058683276097268,0.8322639262566758,-0.5290277951964071,0.7189543830050472,124.0,3.341729088699214e-05,-0.7235228539576366,large,0.002105289325880505,True,True,0.7235228539576366
locus,repair_difficulty,13,69,0.0684006013983548,-0.6545677804703322,0.23523945875266722,-0.8641238331858937,755.5,4.495475378502614e-05,0.6845039018952063,large,0.0027871947346716206,True,True,0.6845039018952063
locus,flesch_reading_ease,13,69,-0.2499491433492357,0.5156969938167737,-0.6299294032644411,0.4995809088039625,171.0,0.0004367294939544281,-0.6187290969899666,large,0.02533031064935683,True,True,0.6187290969899666
locus,coleman_liau_index,13,69,0.3955485657496042,-0.5684429754032957,0.5234588752120768,-0.524616376876637,703.0,0.0012605144620755787,0.5674470457079153,large,0.06932829541415683,False,False,0.5674470457079153
locus,actionability,13,69,0.3430376111637781,0.8491089986580442,-0.12410520806169835,0.6437466964864582,201.5,0.0003236148787642263,-0.5507246376811594,large,0.019093277847089352,True,True,0.5507246376811594
locus,causal_density,13,69,-0.7845279930542709,0.3857312337572436,-0.37257595332650834,0.5123800881899572,206.0,0.002089125038738485,-0.5406911928651059,large,0.11281275209187819,False,False,0.5406911928651059
locus,automated_readability_index,13,69,0.2062585056955597,-0.5697825200015744,0.4379711601294207,-0.5196151081573088,686.0,0.0026172531912380614,0.5295429208472687,large,0.13871441913561725,False,False,0.5295429208472687
locus,n_sentences,13,69,0.0892954288316115,-0.2868038552763112,0.7257711403988656,-0.15462403441229483,638.0,0.01601585175133906,0.42251950947603123,medium,0.768760884064275,False,False,0.42251950947603123
locus,num_versions,13,69,-0.1809757993128989,-0.0494572680454745,0.19334617429438591,0.03250355578784791,275.5,0.024171258210013508,-0.3857302118171683,medium,1.0,False,False,0.3857302118171683
locus,expected_observed_alignment,13,69,0.2181834262649555,0.7027131095927159,-0.005445658347856979,0.5692918924444921,288.0,0.008778401082980482,-0.35785953177257523,medium,0.4389200541490241,False,False,0.35785953177257523
locus,causal_reasoning_quality,13,69,0.3479700762291345,0.8480647640971679,0.04021949907957557,0.6596232875092133,289.0,0.011744595197795962,-0.3556298773690078,medium,0.5754851646920022,False,False,0.3556298773690078
locus,has_version_info,13,69,0.7882634225314346,0.7882634225314346,-0.16106343969993253,0.5497851769467433,293.5,0.002617261626547143,-0.3455964325529543,medium,0.13871441913561725,False,False,0.3455964325529543
locus,num_browser_mentions,13,69,-0.390976846636182,-0.390976846636182,0.567524817900553,-0.2826244845581163,601.5,0.00016528037847371246,0.3411371237458194,medium,0.009916822708422748,True,True,0.3411371237458194
locus,fine_grained_confidence,13,69,5.0,5.0,3.923076923076923,4.768115942028985,308.0,0.0010526364314774198,-0.3132664437012263,small,0.06000027659421293,False,False,0.3132664437012263
locus,specificity,13,69,0.3779646843889213,0.8878201148650916,0.0249878479054188,0.5922517493716595,316.0,0.058955424997799266,-0.2954292084726867,small,1.0,False,False,0.2954292084726867
locus,num_causal_markers,13,69,-0.1531279935599871,-0.1531279935599871,-0.10662431120952728,0.2542847018146935,321.5,0.10179837222045225,-0.2831661092530658,small,1.0,False,False,0.2831661092530658
locus,description_chars,13,69,0.1525268049277574,-0.2535089510170165,0.6118139684427636,-0.1381543645038941,570.0,0.12448518880978439,0.2709030100334448,small,1.0,False,False,0.2709030100334448
locus,concept__json_parsing,13,69,0.0,0.0,0.3076923076923077,0.057971014492753624,560.5,0.005884170398569044,0.24972129319955408,small,0.30009269032702124,False,False,0.24972129319955408
locus,clarity,13,69,0.7623879238337528,0.7623879238337528,0.07214694466254003,0.5962187992184607,344.5,0.10703894736972179,-0.2318840579710145,small,1.0,False,False,0.2318840579710145
locus,confidence,13,69,0.5605334956487706,0.5605334956487706,0.016400030583794613,0.5605334956487704,345.0,5.793961876397874e-05,-0.23076923076923078,small,0.003534316744602703,True,True,0.23076923076923078
locus,has_stacktrace,13,69,1.0605102233558332,-0.9429423479159332,0.4440632783491359,-0.013804923558012553,551.0,0.13486826264702131,0.22853957636566333,small,1.0,False,False,0.22853957636566333
locus,num_OB,13,69,0.1330877844751946,-0.2886514946017978,0.1817500089840784,-0.09306226372551149,538.0,0.2537955493191818,0.1995540691192865,small,1.0,False,False,0.1995540691192865
locus,concept__string_manipulation,13,69,0.0,0.0,0.0,0.18840579710144928,364.0,0.09186925944497643,-0.18840579710144928,small,1.0,False,False,0.18840579710144928
locus,stacktrace_depth,13,69,-0.2020454871191189,-0.2020454871191189,1.0332017327812462,-0.15998625752586387,532.0,0.029682192236114784,0.18617614269788182,small,1.0,False,False,0.18617614269788182
locus,completeness_score,13,69,0.8858602704917822,-0.1877149484641514,0.47294672473950006,0.17014345785449309,530.5,0.27736956926845246,0.18283166109253066,small,1.0,False,False,0.18283166109253066
locus,technical_depth,13,69,0.627005794172899,0.627005794172899,0.11722016794663735,0.5389631075178805,379.0,0.3567613522000882,-0.15496098104793757,small,1.0,False,False,0.15496098104793757
locus,num_negative_modals,13,69,-0.2577319414569243,-0.2577319414569243,0.015893196644196854,-0.03863355189044686,517.5,0.1830557579372052,0.15384615384615385,small,1.0,False,False,0.15384615384615385
locus,concept__deserialization,13,69,0.0,0.0,0.15384615384615385,0.0,517.5,0.0011352448435659754,0.15384615384615385,small,0.06357371123969463,False,False,0.15384615384615385
locus,redundancy,13,69,0.1717851741990151,-0.0501962235917133,0.13429179953850073,0.08362788822562041,517.0,0.3879594534321087,0.1527313266443701,small,1.0,False,False,0.1527313266443701
locus,num_exception_types,13,69,-0.5251530779927517,-0.5251530779927517,0.5992131274532682,0.0044396999347213265,511.0,0.33213470079851715,0.13935340022296544,negligible,1.0,False,False,0.13935340022296544
locus,smog_index,13,69,-0.2044707363234871,-0.0893850815905817,-0.15430519451683586,-0.07048212380836548,394.5,0.49671387474468054,-0.12040133779264214,negligible,1.0,False,False,0.12040133779264214
locus,n_tokens,13,69,-0.2790090493599566,-0.2109939753452172,0.5094023707280578,0.01905924044153779,494.0,0.5677719798105014,0.10144927536231885,negligible,1.0,False,False,0.10144927536231885
locus,has_enumeration,13,69,-0.1606191949877903,-0.1606191949877903,-0.16061919498779026,0.3947308166677165,409.5,0.27855813330370194,-0.08695652173913043,negligible,1.0,False,False,0.08695652173913043
locus,num_env_mentions,13,69,-0.2192296649910203,-0.2192296649910203,0.03679378992856281,-0.21922966499102037,483.0,0.023180056414889752,0.07692307692307693,negligible,1.0,False,False,0.07692307692307693
locus,concept__reflection,13,69,0.0,0.0,0.07692307692307693,0.0,483.0,0.023180056414889752,0.07692307692307693,negligible,1.0,False,False,0.07692307692307693
locus,has_EB,13,69,1.081124955234671,-0.9249624617007738,0.15523845511061948,0.005396920066388927,482.0,0.6281656776764832,0.07469342251950947,negligible,1.0,False,False,0.07469342251950947
locus,missing_EB,13,69,-1.081124955234671,0.9249624617007736,-0.15523845511061962,-0.005396920066389106,415.0,0.6281656776764832,-0.07469342251950947,negligible,1.0,False,False,0.07469342251950947
locus,modal_density,13,69,-0.3334976287004372,-0.3053087582291381,-0.2564026818111184,-0.04769694023259002,416.5,0.6733475358163123,-0.0713489409141583,negligible,1.0,False,False,0.0713489409141583
locus,n_words,13,69,-0.1369227546731459,-0.1779602637011706,0.18632654720914102,0.00010684068999746914,479.5,0.6985591689646002,0.06911928651059086,negligible,1.0,False,False,0.06911928651059086
locus,num_temporal_markers,13,69,-0.4635308650875505,-0.4635308650875505,0.06931824501137172,0.07607538952349574,479.5,0.6531610857566592,0.06911928651059086,negligible,1.0,False,False,0.06911928651059086
locus,num_caused_by,13,69,-0.1602391524099254,-0.1602391524099254,0.12565762592829627,-0.10637454199837637,476.5,0.19134212315213373,0.06243032329988852,negligible,1.0,False,False,0.06243032329988852
locus,concept__html_parsing,13,69,0.0,0.0,0.07692307692307693,0.014492753623188406,476.5,0.19134212315213373,0.06243032329988852,negligible,1.0,False,False,0.06243032329988852
locus,concept__serialization,13,69,0.0,0.0,0.07692307692307693,0.014492753623188406,476.5,0.19134212315213373,0.06243032329988852,negligible,1.0,False,False,0.06243032329988852
locus,num_EB,13,69,0.2959479588785432,-0.673136533919824,-0.002231885059415927,0.0993221197600339,471.5,0.7528123120126794,0.05128205128205128,negligible,1.0,False,False,0.05128205128205128
locus,num_os_mentions,13,69,-0.3565391088761866,-0.3565391088761866,0.24611302859671988,-0.05375735864825288,469.5,0.6463704185401986,0.046822742474916385,negligible,1.0,False,False,0.046822742474916385
locus,has_patch,13,69,-0.1828000043330371,-0.1828000043330371,-0.18280000433303714,0.06299388233054744,429.0,0.4582407276164998,-0.043478260869565216,negligible,1.0,False,False,0.043478260869565216
locus,ambiguity,13,69,-0.5855868655187282,-0.5855868655187282,-0.06554471650545413,-0.13468189929068952,466.0,0.8005786912179844,0.03901895206243032,negligible,1.0,False,False,0.03901895206243032
locus,has_os_info,13,69,-0.3751138260763807,-0.3751138260763807,0.09272791369027779,-0.022537442484116325,465.5,0.7117046388949659,0.0379041248606466,negligible,1.0,False,False,0.0379041248606466
locus,gunning_fog,13,69,-0.2535381178666706,-0.1402897488568527,-0.10108839035345407,-0.16769001849248097,458.0,0.9090279725076713,0.021181716833890748,negligible,1.0,False,False,0.021181716833890748
locus,has_code,13,69,-0.6202765124580578,-0.6202765124580578,0.2383622274333186,0.2856495783258871,439.0,0.8929970484866216,-0.021181716833890748,negligible,1.0,False,False,0.021181716833890748
locus,temporal_density,13,69,-0.4256912142338764,-0.4256912142338764,-0.04732812293413226,0.08308020398127933,457.5,0.90143537075532,0.020066889632107024,negligible,1.0,False,False,0.020066889632107024
locus,description_length,13,69,0.0449108258598176,0.1200037663126747,0.7636495300000841,0.24879338938568382,440.0,0.9190977772520276,-0.0189520624303233,negligible,1.0,False,False,0.0189520624303233
locus,concept_num_concepts,13,69,0.410786675927473,0.410786675927473,0.09976336530383094,0.32288878379470454,456.0,0.9217436619437964,0.016722408026755852,negligible,1.0,False,False,0.016722408026755852
locus,hidden_s2r_present,13,69,-0.4195906791483444,-0.4195906791483444,-0.20398562247827204,-0.17586322378217567,444.0,0.9164396068285809,-0.010033444816053512,negligible,1.0,False,False,0.010033444816053512
locus,num_modal_verbs,13,69,-0.0804807840834863,-0.0804807840834863,-0.23252027437695022,-0.05183566272384819,444.5,0.9617780306752136,-0.008918617614269788,negligible,1.0,False,False,0.008918617614269788
locus,behavior_verb_count,13,69,0.0,0.0,0.0,0.0,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,behavior_verb_density,13,69,0.0,0.0,0.0,0.0,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,contradiction_present,13,69,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.03462716805322209,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,has_OB,13,69,0.135250445200115,0.135250445200115,0.13525044520011503,0.13525044520011495,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,has_S2R,13,69,0.0,0.0,0.0,0.0,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,missing_OB,13,69,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,-0.13525044520011478,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,missing_S2R,13,69,0.0,0.0,0.0,0.0,448.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,num_S2R,13,69,0.0,0.0,0.0,0.0,448.5,1.0,0.0,negligible,1.0,False,False,0.0
