tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
FlexFL,modal_density,147,49,-0.4673947634391083,-0.3841614094123668,-0.14159686798149934,-0.09855890518116263,0.6921508255135311,0.6129691448273723,3309.5,0.3514900569912742,-0.08107732889073997,negligible,-0.08323335402674148,-0.04303796280033671,1.0,False,False,0.08107732889073997
FlexFL,confidence,147,49,0.5605334956487706,0.5605334956487706,0.007146060089492188,0.1755683230857944,0.9955704921935378,0.8805333253525457,3315.5,0.25130111058868276,-0.07941135637928641,negligible,0.0,-0.1684222629963022,1.0,False,False,0.07941135637928641
FlexFL,ambiguity,147,49,-0.5855868655187282,-0.5855868655187282,0.018832433113205913,-0.11456269789005512,1.0088117099025895,0.8574778715827893,3872.5,0.3736495213081126,0.0752464251006525,negligible,0.0,0.13339513100326103,1.0,False,False,0.0752464251006525
FlexFL,fine_grained_confidence,147,49,5.0,5.0,3.938775510204082,4.285714285714286,1.7720218689546912,1.4860462083439174,3333.5,0.3159507175129367,-0.07441343884492573,negligible,0.0,-0.3469387755102038,1.0,False,False,0.07441343884492573
FlexFL,repair_difficulty,147,49,0.0684006013983548,0.0684006013983548,0.04380984011030429,0.11266397171684586,0.951386797535093,0.7725981250159921,3344.5,0.42958394306110437,-0.07135915590726086,negligible,0.0,-0.06885413160654158,1.0,False,False,0.07135915590726086
FlexFL,num_modal_verbs,147,49,-0.5746091275372439,-0.0804807840834863,-0.03678235915220162,-0.03005952454738862,1.0456889410770254,0.8807234072390333,3348.0,0.41549922318980825,-0.07038733860891296,negligible,-0.4941283434537576,-0.006722834604812999,1.0,False,False,0.07038733860891296
FlexFL,technical_depth,147,49,0.627005794172899,0.627005794172899,0.04843956758277663,0.19871650955423695,1.0226984633463456,0.931416854575737,3363.0,0.475285895240398,-0.06622240733027905,negligible,0.0,-0.15027694197146033,1.0,False,False,0.06622240733027905
FlexFL,causal_density,147,49,-0.107971877553864,-0.3323823826952766,-0.015062072430016478,-0.09267648762694039,0.9222201759745742,0.9236940502464508,3832.0,0.49939974543841736,0.06400111064834096,negligible,0.2244105051414126,0.07761441519692391,1.0,False,False,0.06400111064834096
FlexFL,description_chars,147,49,-0.2276055535085779,-0.3202101996012457,0.12489210891237731,0.09070226740506583,1.1741647593153286,1.1035711820334977,3812.5,0.5404407155076185,0.058586699986116895,negligible,0.0926046460926678,0.03418984150731148,1.0,False,False,0.058586699986116895
FlexFL,has_version_info,147,49,0.7882634225314346,0.7882634225314346,-0.02329264790218313,-0.1352314162378545,1.0087458862409748,1.0336712461756872,3797.5,0.5042446243444526,0.05442176870748299,negligible,0.0,0.11193876833567137,1.0,False,False,0.05442176870748299
FlexFL,concept__reflection,147,49,0.0,0.0,0.027210884353741496,0.08163265306122448,0.1632536572118621,0.2766416675862441,3405.5,0.09714115619723573,-0.05442176870748299,negligible,0.0,-0.054421768707482984,1.0,False,False,0.05442176870748299
FlexFL,coleman_liau_index,147,49,-0.1362911171359244,-0.2447144727773219,0.1790119091048646,0.08055559414687084,1.256378836191836,0.877781170784459,3787.0,0.5905836066801011,0.05150631681243926,negligible,0.10842335564139749,0.09845631495799377,1.0,False,False,0.05150631681243926
FlexFL,n_words,147,49,-0.2518277799516151,-0.2928652889796398,0.07161479120395926,0.11231730015828578,1.3332002024669736,1.1003738190630663,3420.0,0.5986240030868835,-0.05039566847147022,negligible,0.04103750902802472,-0.04070250895432652,1.0,False,False,0.05039566847147022
FlexFL,hidden_s2r_present,147,49,-0.4195906791483444,-0.4195906791483444,0.05708716723106734,-0.07638262975516794,1.0566158448830412,0.9283109834412062,3773.0,0.4313994477118871,0.047619047619047616,negligible,0.0,0.1334697969862353,1.0,False,False,0.047619047619047616
FlexFL,concept__serialization,147,49,0.0,0.0,0.08843537414965986,0.04081632653061224,0.2848977242110697,0.199914947901746,3773.0,0.2801665074430184,0.047619047619047616,negligible,0.0,0.04761904761904762,1.0,False,False,0.047619047619047616
FlexFL,flesch_reading_ease,147,49,0.0486859949999307,0.0011231289032543,-0.1970023029508704,-0.1175929461063052,1.267314985460044,0.957577901620736,3431.0,0.6210448663837208,-0.04734138553380536,negligible,0.0475628660966764,-0.0794093568445652,1.0,False,False,0.04734138553380536
FlexFL,automated_readability_index,147,49,-0.1613398748978194,-0.2072896724719919,0.15620354541461678,0.04381919862495943,1.244269914827409,0.8104230840329654,3769.0,0.6272099004578402,0.04650839927807858,negligible,0.0459497975741725,0.11238434678965736,1.0,False,False,0.04650839927807858
FlexFL,description_length,147,49,-0.0673640559823182,-0.1738064764300574,0.13626621606796951,0.282568748953435,1.3034489782615815,1.3303886351796708,3437.5,0.6327772666563061,-0.04553658197973067,negligible,0.10644242044773919,-0.14630253288546546,1.0,False,False,0.04553658197973067
FlexFL,num_exception_types,147,49,-0.5251530779927517,-0.5251530779927517,0.07144939836636077,0.295175327001028,1.0316651162056274,1.3929784471758422,3453.5,0.6015691617853474,-0.041093988615854504,negligible,0.0,-0.22372592863466723,1.0,False,False,0.041093988615854504
FlexFL,has_code,147,49,-0.6202765124580578,-0.6202765124580578,0.10869025447013113,0.1998111003361547,1.0504779666542217,1.0873823207658886,3454.5,0.6027453240487619,-0.04081632653061224,negligible,0.0,-0.09112084586602358,1.0,False,False,0.04081632653061224
FlexFL,stacktrace_depth,147,49,-0.2020454871191189,-0.2020454871191189,0.10987949317044951,0.22043518238700543,1.1458183633988828,1.509867045633846,3469.0,0.514929433545974,-0.03679022629459947,negligible,0.0,-0.11055568921655592,1.0,False,False,0.03679022629459947
FlexFL,concept__deserialization,147,49,0.0,0.0,0.11564625850340136,0.08163265306122448,0.3208935897266976,0.2766416675862441,3724.0,0.5078112241459415,0.034013605442176874,negligible,0.0,0.03401360544217688,1.0,False,False,0.034013605442176874
FlexFL,concept__string_manipulation,147,49,0.0,0.0,0.027210884353741496,0.061224489795918366,0.1632536572118621,0.24222607082590245,3479.0,0.26970183569944417,-0.034013605442176874,negligible,0.0,-0.03401360544217687,1.0,False,False,0.034013605442176874
FlexFL,num_browser_mentions,147,49,-0.390976846636182,-0.390976846636182,-0.0010557613348435113,0.06675660132625877,0.9541364415200291,0.9749869685641785,3483.5,0.5889306800268261,-0.0327641260585867,negligible,0.0,-0.06781236266110229,1.0,False,False,0.0327641260585867
FlexFL,redundancy,147,49,-0.0561852992188978,-0.0995446872117148,-0.039250153088805,-0.06120190027082248,0.9408996761175723,1.0150021040184327,3718.5,0.7347662344095893,0.03248646397334444,negligible,0.04335938799281701,0.021951747182017478,1.0,False,False,0.03248646397334444
FlexFL,specificity,147,49,0.3779646843889213,0.3779646843889213,0.048466276938334975,0.10742914985054525,1.012355547739801,0.8898282289859875,3707.0,0.7485384582644838,0.029293349993058448,negligible,0.0,-0.05896287291221027,1.0,False,False,0.029293349993058448
FlexFL,num_env_mentions,147,49,-0.2192296649910203,-0.2192296649910203,0.07511022535870449,-0.08338048482960884,1.345222017276726,0.6653779034743553,3700.5,0.49038202555518806,0.027488546438983758,negligible,0.0,0.15849071018831334,1.0,False,False,0.027488546438983758
FlexFL,has_stacktrace,147,49,1.0605102233558332,1.0605102233558332,0.14737197658570836,0.20188769281079041,1.0012127354358882,1.0017262856358833,3503.5,0.7420720205919729,-0.027210884353741496,negligible,0.0,-0.054515716225082056,1.0,False,False,0.027210884353741496
FlexFL,n_tokens,147,49,-0.2162259041155817,-0.3522560521450605,0.09811691833244442,0.15225136499723696,1.2062156488784284,1.1698612034370923,3650.5,0.8878352617456828,0.013605442176870748,negligible,0.1360301480294788,-0.05413444666479254,1.0,False,False,0.013605442176870748
FlexFL,has_patch,147,49,-0.1828000043330371,-0.1828000043330371,0.12486037081049729,0.04794527702461368,1.2868152864604276,1.1301710570791181,3650.5,0.7113354259036784,0.013605442176870748,negligible,0.0,0.07691509378588361,1.0,False,False,0.013605442176870748
FlexFL,has_enumeration,147,49,-0.1606191949877903,-0.1606191949877903,0.013163801856790107,0.10005530027908033,1.042623585007235,1.276761839444464,3552.5,0.6364316498671159,-0.013605442176870748,negligible,0.0,-0.08689149842229021,1.0,False,False,0.013605442176870748
FlexFL,has_OB,147,49,0.135250445200115,0.135250445200115,0.03281586765626385,0.135250445200115,0.8751808847307745,0.0,3552.5,0.4177992609564233,-0.013605442176870748,negligible,0.0,-0.10243457754385116,1.0,False,False,0.013605442176870748
FlexFL,missing_OB,147,49,-0.1352504452001148,-0.1352504452001148,-0.03281586765626371,-0.13525044520011484,0.8751808847307745,2.804320584309364e-17,3650.5,0.4177992609564233,0.013605442176870748,negligible,0.0,0.10243457754385113,1.0,False,False,0.013605442176870748
FlexFL,concept__html_parsing,147,49,0.0,0.0,0.09523809523809523,0.08163265306122448,0.29454709448164634,0.2766416675862441,3650.5,0.777974890165575,0.013605442176870748,negligible,0.0,0.01360544217687075,1.0,False,False,0.013605442176870748
FlexFL,num_caused_by,147,49,-0.1602391524099254,-0.1602391524099254,0.042027956074258695,0.06731134463478167,1.2135160608688982,1.177307624400797,3577.0,0.8281355809940965,-0.006802721088435374,negligible,0.0,-0.025283388560522972,1.0,False,False,0.006802721088435374
FlexFL,contradiction_present,147,49,-0.0346271680532221,-0.0346271680532221,0.16206456884773382,-0.03462716805322211,2.3847605721899816,7.01080146077341e-18,3626.0,0.5716877510326084,0.006802721088435374,negligible,0.0,0.19669173690095593,1.0,False,False,0.006802721088435374
FlexFL,summary_chars,147,49,-0.8058683276097268,-0.8058683276097268,-0.13876252107229572,-0.23703019492822708,0.984904479505142,0.8273731849020023,3624.5,0.9401249460246303,0.0063862279605719835,negligible,0.0,0.09826767385593135,1.0,False,False,0.0063862279605719835
FlexFL,actionability,147,49,0.3430376111637781,0.3430376111637781,0.019427336167444686,0.11582188616635249,0.9980858729928821,0.8708081924510955,3621.0,0.9537238645277275,0.005414410662224073,negligible,0.0,-0.0963945499989078,1.0,False,False,0.005414410662224073
FlexFL,gunning_fog,147,49,-0.0899571404080446,-0.1402897488568527,0.025469487307031562,0.10919050169425451,1.013966151273032,1.2405624593461688,3617.5,0.9640474952468647,0.004442593363876163,negligible,0.05033260844880809,-0.08372101438722294,1.0,False,False,0.004442593363876163
FlexFL,num_causal_markers,147,49,-0.1531279935599871,-0.1531279935599871,0.08540109822400405,-0.03591973294199144,1.3748679953132095,0.8721889185348323,3617.0,0.9645194249796712,0.004303762321255033,negligible,0.0,0.12132083116599549,1.0,False,False,0.004303762321255033
FlexFL,concept_num_concepts,147,49,0.410786675927473,0.410786675927473,0.1128108284479066,0.14948477890693013,1.0702494314056012,0.8679805941669059,3614.5,0.9693117823262509,0.003609607108149382,negligible,0.0,-0.036673950459023524,1.0,False,False,0.003609607108149382
FlexFL,behavior_verb_count,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,behavior_verb_density,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,has_S2R,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,missing_S2R,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
FlexFL,num_S2R,147,49,0.0,0.0,0.0,0.0,0.0,0.0,3601.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,coleman_liau_index,17,179,-0.4749214079780145,-0.0951827358500864,-0.3332788530475463,0.20071349303586627,0.5638974851282422,1.2045902271652866,927.5,0.007921530257363961,-0.39040420637528755,medium,-0.3797386721279281,-0.5339923460834126,0.48321334569920166,False,False,0.39040420637528755
boostnsift,redundancy,17,179,-0.50584182970842,-0.0198683877934131,-0.4719103011618331,-0.00416866199761717,1.1697663772277471,0.9284244700731729,987.5,0.01698768813303288,-0.35096943805455144,medium,-0.48597344191500685,-0.4677416391642159,1.0,False,False,0.35096943805455144
boostnsift,flesch_reading_ease,17,179,0.4540475645904196,0.034599431870253,0.3167791248471732,-0.22405943025356892,0.4917435740772012,1.2323450845571424,2047.5,0.018715122765749475,0.34571146894511995,medium,0.4194481327201666,0.5408385551007421,1.0,False,False,0.34571146894511995
boostnsift,automated_readability_index,17,179,-0.4574607925980418,-0.1562343418340226,-0.2505365407770954,0.1640680620211302,0.6396631830299591,1.1822961129478422,1090.0,0.05380557971572269,-0.28360170883996055,small,-0.3012264507640192,-0.41460460279822564,1.0,False,False,0.28360170883996055
boostnsift,num_EB,17,179,0.2959479588785432,-0.673136533919824,0.35295292904315306,-0.03429871185162661,0.8715424248053898,0.890234410468374,1948.0,0.03548821406649339,0.2803154781465659,small,0.9690844927983672,0.3872516408947797,1.0,False,False,0.2803154781465659
boostnsift,has_EB,17,179,1.081124955234671,-0.9249624617007738,0.49109924437130476,-0.01717988755680162,0.9421955028939282,1.0013107632300515,1907.0,0.046417556532510576,0.25336838646072957,small,2.006087416935445,0.5082791319281064,1.0,False,False,0.25336838646072957
boostnsift,missing_EB,17,179,-1.081124955234671,0.9249624617007736,-0.491099244371305,0.01717988755680148,0.9421955028939281,1.0013107632300513,1136.0,0.046417556532510576,-0.25336838646072957,small,-2.0060874169354443,-0.5082791319281065,1.0,False,False,0.25336838646072957
boostnsift,has_os_info,17,179,-0.3751138260763807,-0.3751138260763807,0.6981701651530123,-0.052329162047429184,1.4979586955047577,0.9393178984106327,1897.0,0.0036872001334424553,0.2467959250739402,small,0.0,0.7504993272004415,0.23229360840687469,False,False,0.2467959250739402
boostnsift,num_os_mentions,17,179,-0.3565391088761866,-0.3565391088761866,0.5651641602000235,-0.03557353845299988,1.2864008387997834,0.9844768117610264,1888.0,0.004636273714643668,0.24088070982582976,small,0.0,0.6007376986530234,0.2874489703079074,False,False,0.24088070982582976
boostnsift,modal_density,17,179,-0.0274470350120464,-0.4673947634391083,0.10339688222864632,-0.1530830890784601,0.8114654827671918,0.6555333722616052,1875.5,0.08215138644806888,0.23266513309234307,small,0.43994772842706187,0.2564799713071064,1.0,False,False,0.23266513309234307
boostnsift,num_modal_verbs,17,179,-0.0804807840834863,-0.5746091275372439,0.32644843993725525,-0.06943880992809509,1.2626320082012477,0.9742148861283407,1846.0,0.10864407184319781,0.2132763720013145,small,0.4941283434537576,0.39588724986535034,1.0,False,False,0.2132763720013145
boostnsift,description_chars,17,179,-0.5274373796687539,-0.2282531384462889,0.001068115966652069,0.12729269911471844,1.1867444077990665,1.1538998588968334,1266.5,0.25484187300107874,-0.16759776536312848,small,-0.299184241222465,-0.12622458314806637,1.0,False,False,0.16759776536312848
boostnsift,gunning_fog,17,179,0.3976400039397835,-0.1025402925202469,0.5173649953602935,0.0016711971845090664,1.6959873193772879,0.9889420328148554,1740.0,0.32937980206732886,0.14360828130134737,negligible,0.5001802964600304,0.5156937981757844,1.0,False,False,0.14360828130134737
boostnsift,expected_observed_alignment,17,179,0.7027131095927159,0.7027131095927159,0.3036886644992662,0.04223689321297556,0.807786951845244,0.9861908446459695,1729.0,0.29400093165597085,0.13637857377587906,negligible,0.0,0.2614517712862906,1.0,False,False,0.13637857377587906
boostnsift,concept__deserialization,17,179,0.0,0.0,0.0,0.11731843575418995,0.0,0.3227020127613648,1343.0,0.13712634311165522,-0.11731843575418995,negligible,0.0,-0.11731843575418995,1.0,False,False,0.11731843575418995
boostnsift,causal_reasoning_quality,17,179,0.3479700762291345,0.3479700762291345,0.25971807248771694,0.009917242530631545,0.8147725483631969,0.9797568303254904,1699.0,0.4060909417165619,0.11666118961551102,negligible,0.0,0.2498008299570854,1.0,False,False,0.11666118961551102
boostnsift,num_negative_modals,17,179,-0.2577319414569243,-0.2577319414569243,0.5792390692053286,0.04035130954709035,2.0489836802583827,1.2142980680213673,1698.5,0.1800946890889935,0.11633256654617154,negligible,0.0,0.5388877596582383,1.0,False,False,0.11633256654617154
boostnsift,confidence,17,179,0.5605334956487706,0.5605334956487706,0.2831321213019201,0.027039511744282853,0.783075631620838,0.9833976721066549,1697.5,0.2779391604538809,0.11567532040749261,negligible,0.0,0.25609260955763724,1.0,False,False,0.11567532040749261
boostnsift,num_versions,17,179,-0.1809757993128989,-0.1809757993128989,0.19810702610497138,0.09749081158293256,1.3777173138395258,1.8309533691561286,1346.5,0.4162193701743079,-0.11501807426881368,negligible,0.0,0.10061621452203882,1.0,False,False,0.11501807426881368
boostnsift,fine_grained_confidence,17,179,5.0,5.0,4.470588235294118,3.983240223463687,1.3284223283101428,1.7368279893070582,1695.5,0.3169742982775491,0.11436082813013473,negligible,0.0,0.48734801183043075,1.0,False,False,0.11436082813013473
boostnsift,num_temporal_markers,17,179,-0.4635308650875505,-0.4635308650875505,0.14767840826121326,-0.003985717760616862,0.9063194289358444,0.9328091608888499,1693.0,0.3507968998885489,0.1127177127834374,negligible,0.0,0.15166412602183013,1.0,False,False,0.1127177127834374
boostnsift,has_code,17,179,-0.6202765124580578,-0.6202765124580578,-0.09499163628921577,0.15297803989104763,0.9761151351315867,1.065212087480409,1352.5,0.35705822578097135,-0.11107459743674006,negligible,0.0,-0.2479696761802634,1.0,False,False,0.11107459743674006
boostnsift,num_OB,17,179,-0.0777818550633016,-0.2886514946017978,1.2246482714979987,-0.020057763792986995,3.7293499231917053,0.7419405627460485,1685.0,0.46258839270877106,0.10745974367400592,negligible,0.2108696395384962,1.2447060352909858,1.0,False,False,0.10745974367400592
boostnsift,n_words,17,179,-0.1861677655067755,-0.268242783562825,0.37918427063224724,0.053546309575362085,1.5768709764825193,1.2457870843101952,1674.5,0.495028164171458,0.1005586592178771,negligible,0.0820750180560495,0.32563796105688514,1.0,False,False,0.1005586592178771
boostnsift,specificity,17,179,0.3779646843889213,0.3779646843889213,0.07804972528529172,0.061797350406491654,0.8073368663992451,0.9981196179767626,1374.5,0.4913683859873874,-0.09661518238580348,negligible,0.0,0.016252374878800067,1.0,False,False,0.09661518238580348
boostnsift,num_exception_types,17,179,-0.5251530779927517,-0.5251530779927517,-0.09524835238103832,0.14852443895744727,0.854944331489871,1.1557216003208872,1379.5,0.44090984099554364,-0.0933289516924088,negligible,0.0,-0.2437727913384856,1.0,False,False,0.0933289516924088
boostnsift,concept__html_parsing,17,179,0.0,0.0,0.17647058823529413,0.08379888268156424,0.3929526239966879,0.27786320253784463,1662.5,0.20886775915046496,0.09267170555372987,negligible,0.0,0.09267170555372989,1.0,False,False,0.09267170555372987
boostnsift,stacktrace_depth,17,179,-0.2020454871191189,-0.2020454871191189,-0.16790328897871196,0.16652494606512538,0.14077188922366476,1.2971546016278361,1389.5,0.31824708876691166,-0.08675649030561945,negligible,0.0,-0.33442823504383734,1.0,False,False,0.08675649030561945
boostnsift,hidden_s2r_present,17,179,-0.4195906791483444,-0.4195906791483444,0.23990714125422996,0.0031879515287249315,1.2255174921014227,1.0059339229227042,1650.0,0.36487481450484227,0.08445612882024318,negligible,0.0,0.23671918972550504,1.0,False,False,0.08445612882024318
boostnsift,concept__serialization,17,179,0.0,0.0,0.0,0.08379888268156424,0.0,0.27786320253784463,1394.0,0.21720293657580536,-0.08379888268156424,negligible,0.0,-0.08379888268156424,1.0,False,False,0.08379888268156424
boostnsift,summary_chars,17,179,-0.8058683276097268,-0.8058683276097268,-0.0787828887278476,-0.17135900022758205,0.8783928538553527,0.9550582047650032,1648.5,0.5158715727743488,0.08347025961222478,negligible,0.0,0.09257611149973445,1.0,False,False,0.08347025961222478
boostnsift,n_sentences,17,179,-0.2868038552763112,-0.1927790342493305,0.18332024985859222,0.1644102299872442,1.3661939151756632,1.3691809472736645,1405.0,0.6029395964598102,-0.07656917515609596,negligible,-0.0940248210269807,0.01891001987134802,1.0,False,False,0.07656917515609596
boostnsift,concept_num_concepts,17,179,0.410786675927473,0.410786675927473,0.13330509488089032,0.12090368343746767,0.7170937675875351,1.0472423420092987,1409.0,0.5958778429768952,-0.07394019060138021,negligible,0.0,0.012401411443422647,1.0,False,False,0.07394019060138021
boostnsift,has_patch,17,179,-0.1828000043330371,-0.1828000043330371,0.48228933605078006,0.06985963335466991,1.8774790014347211,1.1714006078858015,1632.5,0.19456732171133095,0.07295432139336182,negligible,0.0,0.4124297026961101,1.0,False,False,0.07295432139336182
boostnsift,completeness_score,17,179,-0.1877149484641514,-0.1877149484641514,0.31749691927981727,0.1661450399067987,1.0126414710225096,0.9906148862925794,1630.0,0.6077546469891119,0.07131120604666448,negligible,0.0,0.15135187937301856,1.0,False,False,0.07131120604666448
boostnsift,temporal_density,17,179,-0.4256912142338764,-0.4256912142338764,-0.08679998016810002,0.03050206379148947,0.5523327603779659,1.0719370289508579,1629.0,0.5616590010273752,0.07065395990798554,negligible,0.0,-0.11730204395958949,1.0,False,False,0.07065395990798554
boostnsift,has_version_info,17,179,0.7882634225314346,0.7882634225314346,-0.17967769190054753,-0.03908289315623733,1.0582533891179695,1.0114152374938898,1417.5,0.5864726863789389,-0.06835359842260927,negligible,0.0,-0.1405947987443102,1.0,False,False,0.06835359842260927
boostnsift,num_env_mentions,17,179,-0.2192296649910203,-0.2192296649910203,-0.2192296649910203,0.059678568021933366,0.0,1.2657351032167095,1419.5,0.2741988326620842,-0.0670391061452514,negligible,0.0,-0.2789082330129537,1.0,False,False,0.0670391061452514
boostnsift,actionability,17,179,0.3430376111637781,0.3430376111637781,0.22396199057689192,0.02638959217295234,0.8106904237279413,0.9803126068707712,1621.0,0.6417818403160744,0.06539599079855406,negligible,0.0,0.1975723984039396,1.0,False,False,0.06539599079855406
boostnsift,ambiguity,17,179,-0.5855868655187282,-0.5855868655187282,0.011261809671625581,-0.016964554711670778,0.9834089949920239,0.9745218116279768,1590.5,0.7288776988237384,0.045349983568846536,negligible,0.0,0.028226364383296357,1.0,False,False,0.045349983568846536
boostnsift,num_browser_mentions,17,179,-0.390976846636182,-0.390976846636182,-0.09778810218965131,0.02669426975412715,0.8276417583804739,0.9700929165424632,1453.0,0.6304094320312044,-0.045021360499507064,negligible,0.0,-0.12448237194377845,1.0,False,False,0.045021360499507064
boostnsift,concept__reflection,17,179,0.0,0.0,0.0,0.0446927374301676,0.0,0.20720800628428207,1453.5,0.37820772210391496,-0.0446927374301676,negligible,0.0,-0.0446927374301676,1.0,False,False,0.0446927374301676
boostnsift,num_caused_by,17,179,-0.1602391524099254,-0.1602391524099254,-0.1602391524099254,0.06815883251949194,0.0,1.2558779763327645,1462.0,0.4115925311591151,-0.03910614525139665,negligible,0.0,-0.22839798492941732,1.0,False,False,0.03910614525139665
boostnsift,n_tokens,17,179,-0.4045753398487061,-0.2319216904266754,0.23125788600854047,0.10029117216530029,1.3928003622438212,1.1777867480857354,1465.0,0.8021567252012058,-0.037134406835359846,negligible,-0.17265364942203068,0.13096671384324018,1.0,False,False,0.037134406835359846
boostnsift,has_enumeration,17,179,-0.1606191949877903,-0.1606191949877903,0.21505875407328784,0.017775361828922837,1.5489598651942362,1.0553286666122226,1568.5,0.48563798548211934,0.030890568517909958,negligible,0.0,0.197283392244365,1.0,False,False,0.030890568517909958
boostnsift,smog_index,17,179,0.1791481127861966,0.0,-0.11420747770944363,0.06363172219057125,2.1070656487844137,0.9426718122730149,1564.5,0.84915851191118,0.028261583963194215,negligible,0.1791481127861966,-0.1778391999000149,1.0,False,False,0.028261583963194215
boostnsift,description_length,17,179,-0.3473222029133584,-0.0804870941197107,0.30960164737611356,0.1598534885771838,1.40422650773254,1.3023242502183756,1563.0,0.8537407682722703,0.027275714755175814,negligible,-0.2668351087936477,0.14974815879892978,1.0,False,False,0.027275714755175814
boostnsift,concept__string_manipulation,17,179,0.0,0.0,0.058823529411764705,0.0335195530726257,0.242535625036333,0.1804937466868522,1560.0,0.5968524895456189,0.025303976339139007,negligible,0.0,0.025303976339139007,1.0,False,False,0.025303976339139007
boostnsift,has_stacktrace,17,179,1.0605102233558332,1.0605102233558332,0.11770901334559018,0.16511242613940127,1.030767844119688,0.9988611911507116,1485.5,0.8537294605598628,-0.02366086099244167,negligible,0.0,-0.04740341279381109,1.0,False,False,0.02366086099244167
boostnsift,concept__json_parsing,17,179,0.0,0.0,0.17647058823529413,0.19553072625698323,0.3929526239966879,0.39772120960221263,1492.5,0.8522740827753859,-0.019060138021689123,negligible,0.0,-0.0190601380216891,1.0,False,False,0.019060138021689123
boostnsift,technical_depth,17,179,0.627005794172899,0.627005794172899,0.20468338813251555,0.07473803242778215,0.8404957369841185,1.0156356501854111,1547.0,0.9081484154797347,0.01675977653631285,negligible,0.0,0.1299453557047334,1.0,False,False,0.01675977653631285
boostnsift,causal_density,17,179,-0.1993983796485136,-0.1712671482347755,0.13679156414181665,-0.05073033034270046,1.1961620157609716,0.8928814606159244,1546.0,0.913650064427037,0.016102530397633912,negligible,-0.028131231413738078,0.18752189448451712,1.0,False,False,0.016102530397633912
boostnsift,has_OB,17,179,0.135250445200115,0.135250445200115,0.135250445200115,0.051128194368013795,0.0,0.793595203244162,1538.5,0.671495638559884,0.0111731843575419,negligible,0.0,0.0841222508321012,1.0,False,False,0.0111731843575419
boostnsift,missing_OB,17,179,-0.1352504452001148,-0.1352504452001148,-0.1352504452001148,-0.051128194368013635,0.0,0.793595203244162,1504.5,0.671495638559884,-0.0111731843575419,negligible,0.0,-0.08412225083210118,1.0,False,False,0.0111731843575419
boostnsift,clarity,17,179,0.2638805499878769,0.2638805499878769,0.23455658682047245,0.043868915720702645,0.7777072174628293,0.9900830182301058,1533.0,0.9575903644363996,0.007558330594807755,negligible,0.0,0.1906876710997698,1.0,False,False,0.007558330594807755
boostnsift,contradiction_present,17,179,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,0.12690180023974168,0.0,2.1611103072273488,1513.0,0.7717799602987323,-0.00558659217877095,negligible,0.0,-0.1615289682929638,1.0,False,False,0.00558659217877095
boostnsift,repair_difficulty,17,179,0.0684006013983548,0.0684006013983548,-0.01665450235090245,0.0684006013983548,0.8432099339927771,0.9164152756280907,1514.0,0.9735423624866798,-0.004929346040092014,negligible,0.0,-0.08505510374925725,1.0,False,False,0.004929346040092014
boostnsift,num_causal_markers,17,179,-0.4554019288379759,-0.1531279935599871,0.18470758116247096,0.042759025949771025,1.2729750675081442,1.2693295076324573,1520.0,0.9963596191447506,-0.000985869208018403,negligible,-0.30227393527798885,0.14194855521269995,1.0,False,False,0.000985869208018403
boostnsift,behavior_verb_count,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,behavior_verb_density,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,has_S2R,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,missing_S2R,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,num_S2R,17,179,0.0,0.0,0.0,0.0,0.0,0.0,1521.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,smog_index,19,177,-0.396280160878329,0.0257005731423236,-0.4104134868981592,0.09743732995546177,1.1642907927692772,1.0683387149766397,1256.0,0.07042401482709797,-0.2530478739220934,small,-0.4219807340206526,-0.507850816853621,1.0,False,False,0.2530478739220934
buglocator,causal_reasoning_quality,19,177,0.8480647640971679,0.3479700762291345,0.32164930318344853,0.00044664906660287813,0.9049992091591077,0.971012211118896,2076.0,0.0785519535710256,0.23461195361284568,small,0.5000946878680335,0.3212026541168457,1.0,False,False,0.23461195361284568
