feature,none_count,all_count,none_median,all_median,none_mean,all_mean,none_std,all_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
concept_is_missing,142,306,0.0,0.0,0.45774647887323944,0.026143790849673203,0.49997502684612477,0.15982418283957042,31103.0,1.3834909381618087e-30,0.4316026880235662,medium,0.0,-0.4316026880235662,9.68443656713266e-30,True,True,0.4316026880235662
fg_cat_is_missing,142,306,0.0,0.0,0.06338028169014084,0.016339869281045753,0.24450815393137135,0.12698651862865395,22748.0,0.007852971689718697,0.047040412409095095,negligible,0.0,-0.047040412409095095,0.04711783013831218,True,True,0.047040412409095095
txt_fine_grained_reasoning_is_missing,142,306,0.0,0.0,0.06338028169014084,0.016339869281045753,0.24450815393137135,0.12698651862865395,22748.0,0.007852971689718697,0.047040412409095095,negligible,0.0,-0.047040412409095095,0.04711783013831218,True,True,0.047040412409095095
cat_is_missing,142,306,0.0,0.0,0.0,0.0,0.0,0.0,21726.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
txt_title_is_missing,142,306,0.0,0.0,0.0,0.0,0.0,0.0,21726.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
txt_reasoning_is_missing,142,306,0.0,0.0,0.0,0.0,0.0,0.0,21726.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
txt_likely_impacted_code_concepts_is_missing,142,306,0.0,0.0,0.0,0.0,0.0,0.0,21726.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
