target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
gap_mrr10_FFL_minus_BNS,num_versions,0.030738298934256506,0.4191409136925418,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,has_os_info,-0.02326973175260947,0.5408354199747021,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,has_version_info,-0.014610510432754976,0.7010182607078512,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,num_exception_types,0.055307061101027497,0.14582505568956775,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,stacktrace_depth,0.11692721737259049,0.0020484152555611955,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,num_caused_by,0.035445072390284986,0.3514936211748291,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,behavior_verb_count,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BNS,behavior_verb_density,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BNS,num_modal_verbs,-0.027813141465766016,0.46478059969782815,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,num_negative_modals,-0.034093261856647565,0.37017704097372095,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,modal_density,-0.053369147993632286,0.16049725847264648,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,redundancy,0.03862620745352472,0.30992753851792176,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,ambiguity,-0.05091150663617751,0.18067202688599507,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,actionability,-0.06238749608125503,0.10080196358119212,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,clarity,-0.0850961335173394,0.025080073698569124,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,specificity,-0.037930950673648434,0.3187235130374295,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,expected_observed_alignment,-0.05082271345302975,0.18143459410351892,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,technical_depth,-0.019381018684324913,0.6105209038997315,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,hidden_s2r_present,-0.005581667921546156,0.8833903705513901,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,causal_reasoning_quality,-0.11238679616210287,0.003050325553572323,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,contradiction_present,0.03941396568584798,0.30015643447373097,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,repair_difficulty,0.10132469683484085,0.007598247314267825,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,description_length,-0.04110137256982786,0.2799228868567851,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,confidence,-0.09462033741270265,0.012703798750500634,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,fine_grained_confidence,-0.06496879632722605,0.09072207934754295,679,0.16891064871481032,1.0,False,False
gap_mrr10_FFL_minus_BNS,has_OB,0.011285457520771876,0.7668012401213952,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,has_EB,-0.031407986721683843,0.4090747518861384,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,has_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BNS,missing_OB,-0.011285457520771876,0.7668012401213952,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,missing_EB,0.031407986721683843,0.4090747518861384,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,missing_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BNS,num_OB,-0.009929426809792965,0.794149839494679,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,num_EB,-0.030284812537632287,0.4260391187782383,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BNS,num_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_BNS_minus_FFL,summary_chars,0.0981773527463277,0.009707081884003847,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,description_chars,-0.046846539354909,0.21806859532419073,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,n_tokens,-0.02138275189777712,0.57415230984994,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,n_words,0.018207324785168812,0.632308409515073,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,n_sentences,-0.04062470334475742,0.2855424983869478,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,flesch_reading_ease,0.1622375495465006,1.9838019513661146e-05,685,0.16156670746634028,0.011625079435005431,True,False
gap_mrr10_BNS_minus_FFL,smog_index,-0.0007862650920507424,0.9836118485085381,685,0.16156670746634028,1.0,False,False
gap_mrr10_BNS_minus_FFL,gunning_fog,0.02096350052338734,0.5838804359464177,685,0.16156670746634028,1.0,False,False
gap_mrr10_BNS_minus_FFL,coleman_liau_index,-0.17339465385210936,5.006793741032965e-06,685,0.16156670746634028,0.002984049069655647,True,False
gap_mrr10_BNS_minus_FFL,automated_readability_index,-0.16470982895418396,1.473450070904705e-05,685,0.16156670746634028,0.008722824419755854,True,False
gap_mrr10_BNS_minus_FFL,has_stacktrace,-0.023193661580137945,0.54215965735815,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_code,-0.013045437842161995,0.7317381022104616,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_patch,-0.03001515120133035,0.4301722168724049,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_enumeration,0.015002708634710473,0.6933935827269859,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_causal_markers,-0.015421597567871429,0.6852841069741389,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_temporal_markers,0.03471800068118216,0.36146722619923966,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,causal_density,-0.006103797054581128,0.8725713234209478,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,temporal_density,0.03376307337317083,0.37483247448509804,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_os_mentions,0.022345221226201237,0.5570378490913434,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_browser_mentions,-0.03241345483115295,0.3942339507423934,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_env_mentions,-0.07029984487568869,0.06437355730420423,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_versions,-0.030738298934256506,0.4191409136925418,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_os_info,0.02326973175260947,0.5408354199747021,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_version_info,0.014610510432754976,0.7010182607078512,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_exception_types,-0.055307061101027497,0.14582505568956775,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,stacktrace_depth,-0.11692721737259049,0.0020484152555611955,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_caused_by,-0.035445072390284986,0.3514936211748291,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,behavior_verb_count,,,693,0.15177478580171355,,False,False
gap_mrr10_BNS_minus_FFL,behavior_verb_density,,,693,0.15177478580171355,,False,False
gap_mrr10_BNS_minus_FFL,num_modal_verbs,0.027813141465766016,0.46478059969782815,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_negative_modals,0.034093261856647565,0.37017704097372095,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,modal_density,0.053369147993632286,0.16049725847264648,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,redundancy,-0.03862620745352472,0.30992753851792176,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,ambiguity,0.05091150663617751,0.18067202688599507,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,actionability,0.06238749608125503,0.10080196358119212,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,clarity,0.0850961335173394,0.025080073698569124,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,specificity,0.037930950673648434,0.3187235130374295,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,expected_observed_alignment,0.05082271345302975,0.18143459410351892,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,technical_depth,0.019381018684324913,0.6105209038997315,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,hidden_s2r_present,0.005581667921546156,0.8833903705513901,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,causal_reasoning_quality,0.11238679616210287,0.003050325553572323,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,contradiction_present,-0.03941396568584798,0.30015643447373097,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,repair_difficulty,-0.10132469683484085,0.007598247314267825,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,description_length,0.04110137256982786,0.2799228868567851,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,confidence,0.09462033741270265,0.012703798750500634,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,fine_grained_confidence,0.06496879632722605,0.09072207934754295,679,0.16891064871481032,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_OB,-0.011285457520771876,0.7668012401213952,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_EB,0.031407986721683843,0.4090747518861384,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,has_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_BNS_minus_FFL,missing_OB,0.011285457520771876,0.7668012401213952,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,missing_EB,-0.031407986721683843,0.4090747518861384,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,missing_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_BNS_minus_FFL,num_OB,0.009929426809792965,0.794149839494679,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_EB,0.030284812537632287,0.4260391187782383,693,0.15177478580171355,1.0,False,False
gap_mrr10_BNS_minus_FFL,num_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BL,summary_chars,-0.0865135147297499,0.02274927168933836,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,description_chars,-0.001812039255271061,0.9620225470910095,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,n_tokens,-0.031459989705816115,0.40829914126259914,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,n_words,-0.062120447155176735,0.10227139206707425,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,n_sentences,-0.03935740850027078,0.30085104727481293,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,flesch_reading_ease,-0.12094206816957069,0.0015179833792789378,685,0.16156670746634028,0.8409627921205315,False,False
gap_mrr10_FFL_minus_BL,smog_index,0.05419641840022228,0.15651015284949876,685,0.16156670746634028,1.0,False,False
gap_mrr10_FFL_minus_BL,gunning_fog,-0.0008413215521282764,0.9824644830757143,685,0.16156670746634028,1.0,False,False
gap_mrr10_FFL_minus_BL,coleman_liau_index,0.11515684784994984,0.0025404119254405755,685,0.16156670746634028,1.0,False,False
gap_mrr10_FFL_minus_BL,automated_readability_index,0.1262745614164415,0.0009258108431003853,685,0.16156670746634028,0.5184540721362157,False,False
gap_mrr10_FFL_minus_BL,has_stacktrace,-0.06217198651764313,0.10198648150374721,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_code,-0.025598013657140282,0.5011008026487266,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_patch,0.04640279742430114,0.22246460664033393,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_enumeration,-0.03193923208326937,0.40119259925001627,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_causal_markers,-0.03934628300201763,0.3009878118873043,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_temporal_markers,-0.04302324438935282,0.25802922341226586,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,causal_density,-0.011401024480008631,0.7644832931462883,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,temporal_density,-0.038944304740222827,0.3059570121331763,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_os_mentions,0.0003948060643900017,0.9917225226439483,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_browser_mentions,0.08831066525848115,0.020065747405446324,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_env_mentions,0.06518724232212501,0.08638676978428035,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_versions,-0.010551150606435262,0.7815772406591469,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_os_info,-0.00046071533687890145,0.9903407358195886,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_version_info,-0.03392355036731742,0.37256536447276134,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_exception_types,-0.06046473544047821,0.11176505869160024,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,stacktrace_depth,-0.029674992608534723,0.43541881298425245,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_caused_by,-0.032711892398026424,0.38989234245049087,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,behavior_verb_count,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BL,behavior_verb_density,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BL,num_modal_verbs,-0.0671674230752066,0.07723174170100697,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_negative_modals,-0.0438537108863314,0.24894532503743894,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,modal_density,-0.07714659425245467,0.04233255372734216,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,redundancy,-0.005343125929192761,0.8883405606545707,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,ambiguity,-0.02762391733647314,0.4678250071544908,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,actionability,-0.12047529414155103,0.0014862563089360998,693,0.15177478580171355,0.8263585077684715,False,False
gap_mrr10_FFL_minus_BL,clarity,-0.14450734490162925,0.00013490538781981356,693,0.15177478580171355,0.07770550338421262,False,False
gap_mrr10_FFL_minus_BL,specificity,-0.1012247861565235,0.007658320316155336,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,expected_observed_alignment,-0.11134369832037345,0.003336011829912575,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,technical_depth,-0.12074893417726305,0.0014494230218224978,693,0.15177478580171355,0.8087780461769538,False,False
gap_mrr10_FFL_minus_BL,hidden_s2r_present,0.026167531453884344,0.4916217684709753,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,causal_reasoning_quality,-0.1706008361898498,6.299235377235365e-06,693,0.15177478580171355,0.0037417458140778068,True,False
gap_mrr10_FFL_minus_BL,contradiction_present,0.057065355922189726,0.13342008768036315,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,repair_difficulty,0.1358486901869313,0.0003352940337125117,693,0.15177478580171355,0.18843524694643157,False,False
gap_mrr10_FFL_minus_BL,description_length,-0.10165543911889086,0.0074023787438460414,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,confidence,-0.13967733597155269,0.00022562534585474897,693,0.15177478580171355,0.12815519644549742,False,False
gap_mrr10_FFL_minus_BL,fine_grained_confidence,-0.11890816861098893,0.0019106917439607677,679,0.16891064871481032,1.0,False,False
gap_mrr10_FFL_minus_BL,has_OB,0.01489525672420498,0.6954795024508407,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_EB,-0.040572828534823996,0.28615862723672325,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,has_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BL,missing_OB,-0.01489525672420498,0.6954795024508407,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,missing_EB,0.040572828534823996,0.28615862723672325,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,missing_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_BL,num_OB,-0.05562005085069558,0.14355467222288854,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_EB,-0.033368142159288315,0.3804479279397689,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_BL,num_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_BL_minus_FFL,summary_chars,0.0865135147297499,0.02274927168933836,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,description_chars,0.001812039255271061,0.9620225470910095,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,n_tokens,0.031459989705816115,0.40829914126259914,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,n_words,0.062120447155176735,0.10227139206707425,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,n_sentences,0.03935740850027078,0.30085104727481293,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,flesch_reading_ease,0.12094206816957069,0.0015179833792789378,685,0.16156670746634028,0.8409627921205315,False,False
gap_mrr10_BL_minus_FFL,smog_index,-0.05419641840022228,0.15651015284949876,685,0.16156670746634028,1.0,False,False
gap_mrr10_BL_minus_FFL,gunning_fog,0.0008413215521282764,0.9824644830757143,685,0.16156670746634028,1.0,False,False
gap_mrr10_BL_minus_FFL,coleman_liau_index,-0.11515684784994984,0.0025404119254405755,685,0.16156670746634028,1.0,False,False
gap_mrr10_BL_minus_FFL,automated_readability_index,-0.1262745614164415,0.0009258108431003853,685,0.16156670746634028,0.5184540721362157,False,False
gap_mrr10_BL_minus_FFL,has_stacktrace,0.06217198651764313,0.10198648150374721,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_code,0.025598013657140282,0.5011008026487266,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_patch,-0.04640279742430114,0.22246460664033393,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_enumeration,0.03193923208326937,0.40119259925001627,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_causal_markers,0.03934628300201763,0.3009878118873043,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_temporal_markers,0.04302324438935282,0.25802922341226586,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,causal_density,0.011401024480008631,0.7644832931462883,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,temporal_density,0.038944304740222827,0.3059570121331763,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_os_mentions,-0.0003948060643900017,0.9917225226439483,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_browser_mentions,-0.08831066525848115,0.020065747405446324,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_env_mentions,-0.06518724232212501,0.08638676978428035,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_versions,0.010551150606435262,0.7815772406591469,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_os_info,0.00046071533687890145,0.9903407358195886,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_version_info,0.03392355036731742,0.37256536447276134,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_exception_types,0.06046473544047821,0.11176505869160024,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,stacktrace_depth,0.029674992608534723,0.43541881298425245,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_caused_by,0.032711892398026424,0.38989234245049087,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,behavior_verb_count,,,693,0.15177478580171355,,False,False
gap_mrr10_BL_minus_FFL,behavior_verb_density,,,693,0.15177478580171355,,False,False
gap_mrr10_BL_minus_FFL,num_modal_verbs,0.0671674230752066,0.07723174170100697,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_negative_modals,0.0438537108863314,0.24894532503743894,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,modal_density,0.07714659425245467,0.04233255372734216,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,redundancy,0.005343125929192761,0.8883405606545707,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,ambiguity,0.02762391733647314,0.4678250071544908,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,actionability,0.12047529414155103,0.0014862563089360998,693,0.15177478580171355,0.8263585077684715,False,False
gap_mrr10_BL_minus_FFL,clarity,0.14450734490162925,0.00013490538781981356,693,0.15177478580171355,0.07770550338421262,False,False
gap_mrr10_BL_minus_FFL,specificity,0.1012247861565235,0.007658320316155336,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,expected_observed_alignment,0.11134369832037345,0.003336011829912575,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,technical_depth,0.12074893417726305,0.0014494230218224978,693,0.15177478580171355,0.8087780461769538,False,False
gap_mrr10_BL_minus_FFL,hidden_s2r_present,-0.026167531453884344,0.4916217684709753,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,causal_reasoning_quality,0.1706008361898498,6.299235377235365e-06,693,0.15177478580171355,0.0037417458140778068,True,False
gap_mrr10_BL_minus_FFL,contradiction_present,-0.057065355922189726,0.13342008768036315,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,repair_difficulty,-0.1358486901869313,0.0003352940337125117,693,0.15177478580171355,0.18843524694643157,False,False
gap_mrr10_BL_minus_FFL,description_length,0.10165543911889086,0.0074023787438460414,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,confidence,0.13967733597155269,0.00022562534585474897,693,0.15177478580171355,0.12815519644549742,False,False
gap_mrr10_BL_minus_FFL,fine_grained_confidence,0.11890816861098893,0.0019106917439607677,679,0.16891064871481032,1.0,False,False
gap_mrr10_BL_minus_FFL,has_OB,-0.01489525672420498,0.6954795024508407,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_EB,0.040572828534823996,0.28615862723672325,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,has_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_BL_minus_FFL,missing_OB,0.01489525672420498,0.6954795024508407,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,missing_EB,-0.040572828534823996,0.28615862723672325,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,missing_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_BL_minus_FFL,num_OB,0.05562005085069558,0.14355467222288854,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_EB,0.033368142159288315,0.3804479279397689,693,0.15177478580171355,1.0,False,False
gap_mrr10_BL_minus_FFL,num_S2R,,,693,0.15177478580171355,,False,False
gap_mrr10_FFL_minus_LOC,summary_chars,-0.048055663462017804,0.20640721054102146,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_LOC,description_chars,-0.01406022992256077,0.7117669001435465,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_LOC,n_tokens,-0.022955957049084656,0.5463080133607652,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_LOC,n_words,-0.03827956998193298,0.3142927990309192,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_LOC,n_sentences,-0.032055740827975014,0.3994761900483793,693,0.15177478580171355,1.0,False,False
gap_mrr10_FFL_minus_LOC,flesch_reading_ease,-0.06554387055588559,0.0864997507311882,685,0.16156670746634028,1.0,False,False
