target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
gap_mrr1_BNS_minus_FFL,expected_observed_alignment,0.09186211351341926,0.042308311372993825,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,technical_depth,0.0545457041828088,0.22859055212133422,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,hidden_s2r_present,-0.0378995977089242,0.4030185213104842,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,causal_reasoning_quality,0.16066129781861668,0.0003612803498587463,489,0.310296191819464,0.20882004221835537,False,False
gap_mrr1_BNS_minus_FFL,contradiction_present,-0.047182149597208047,0.2977526234293162,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,repair_difficulty,-0.14363780722973413,0.0014489777713261177,489,0.310296191819464,0.8027336853146693,False,False
gap_mrr1_BNS_minus_FFL,description_length,0.042158459143710685,0.3522197768403209,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,confidence,0.14339706073476272,0.0014762151806330937,489,0.310296191819464,0.8148707797094678,False,False
gap_mrr1_BNS_minus_FFL,fine_grained_confidence,0.11057851899084715,0.01536013835765627,480,0.32299012693935125,1.0,False,False
gap_mrr1_BNS_minus_FFL,has_OB,0.011356987840070228,0.8021958099088327,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,has_EB,0.09061766039336015,0.04519302721268797,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,has_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_BNS_minus_FFL,missing_OB,-0.011356987840070228,0.8021958099088327,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,missing_EB,-0.09061766039336015,0.04519302721268797,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,missing_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_BNS_minus_FFL,num_OB,-0.002163036556518463,0.9619476718333067,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,num_EB,0.09669919664809497,0.03252629431559236,489,0.310296191819464,1.0,False,False
gap_mrr1_BNS_minus_FFL,num_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_FFL_minus_BL,summary_chars,-0.07752138483471016,0.08681421327459947,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,description_chars,0.04458769958527634,0.3251404981925118,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,n_tokens,0.009966235910779657,0.8260049237350228,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,n_words,-0.02859463928927644,0.5281491761166413,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,n_sentences,-0.022230976524825804,0.623848244631418,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,flesch_reading_ease,-0.1483666135959388,0.0010360350392548212,486,0.31452750352609304,0.5843237621397191,False,False
gap_mrr1_FFL_minus_BL,smog_index,0.0821366527823526,0.07043064186710016,486,0.31452750352609304,1.0,False,False
gap_mrr1_FFL_minus_BL,gunning_fog,0.002207990141976422,0.961277313066618,486,0.31452750352609304,1.0,False,False
gap_mrr1_FFL_minus_BL,coleman_liau_index,0.13733679813302865,0.0024114346617903244,486,0.31452750352609304,1.0,False,False
gap_mrr1_FFL_minus_BL,automated_readability_index,0.1482439723838361,0.0010461516039226904,486,0.31452750352609304,0.5879372014045521,False,False
gap_mrr1_FFL_minus_BL,has_stacktrace,-0.018840137710547943,0.6777106956347934,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_code,-0.04261325393499381,0.34704466980016346,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_patch,0.04230631161136847,0.3505320475656102,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_enumeration,-0.060554310519371934,0.18126887244578,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_causal_markers,-0.02568775397323779,0.5709303165824712,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_temporal_markers,-0.04963637550587557,0.2733009172860951,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,causal_density,-0.013565683453230086,0.764765575836891,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,temporal_density,-0.045250290783165795,0.3179953066166527,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_os_mentions,-0.019144245953708953,0.6728071041201839,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_browser_mentions,0.08621374979775424,0.05676140033566476,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_env_mentions,0.05605190332023521,0.2159773005492117,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_versions,-0.016187783765208182,0.7210369239629769,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_os_info,-0.018586991376333063,0.6818029702577729,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_version_info,-0.04708490052456748,0.2987506431084561,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_exception_types,-0.05731620892642505,0.20578185043167033,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,stacktrace_depth,-0.03070039120439468,0.49820894242246316,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_caused_by,-0.051939991992862006,0.2516291108387188,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,behavior_verb_count,,,489,0.310296191819464,,False,False
gap_mrr1_FFL_minus_BL,behavior_verb_density,,,489,0.310296191819464,,False,False
gap_mrr1_FFL_minus_BL,num_modal_verbs,-0.08684738036864748,0.054959215260390354,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_negative_modals,-0.020708601297838882,0.6478051382542926,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,modal_density,-0.10780621209683092,0.017088002158242174,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,redundancy,0.0017464939248084603,0.9692714825086151,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,ambiguity,0.045381383812847544,0.3165938845888821,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,actionability,-0.11978677750802588,0.008009692958059903,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,clarity,-0.14765009873353022,0.0010579422559055857,489,0.310296191819464,0.592447663307128,False,False
gap_mrr1_FFL_minus_BL,specificity,-0.08443379834254458,0.06208784621221662,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,expected_observed_alignment,-0.152120537459614,0.0007383011980305061,489,0.310296191819464,0.41935508048132747,False,False
gap_mrr1_FFL_minus_BL,technical_depth,-0.12408213692750036,0.00600563133777356,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,hidden_s2r_present,0.04692285991939494,0.30041852649608963,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,causal_reasoning_quality,-0.20737898498708018,3.7555066646110956e-06,489,0.310296191819464,0.0022533039987666574,True,True
gap_mrr1_FFL_minus_BL,contradiction_present,0.044203907772432195,0.3293264583489761,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,repair_difficulty,0.15890877960780675,0.00041958259015316765,489,0.310296191819464,0.24167957192822456,False,False
gap_mrr1_FFL_minus_BL,description_length,-0.0815495677712388,0.07158941456619014,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,confidence,-0.19000188679774527,2.34302954853501e-05,489,0.310296191819464,0.01396445610926866,True,False
gap_mrr1_FFL_minus_BL,fine_grained_confidence,-0.1554152439514064,0.0006334243192415463,480,0.32299012693935125,0.3610518619676814,False,False
gap_mrr1_FFL_minus_BL,has_OB,-0.008223666411323915,0.8560611313834952,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_EB,-0.08492021933328879,0.060592851851152534,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,has_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_FFL_minus_BL,missing_OB,0.008223666411323915,0.8560611313834952,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,missing_EB,0.08492021933328879,0.060592851851152534,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,missing_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_FFL_minus_BL,num_OB,-0.033478007375667265,0.4601358763131834,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_EB,-0.0767570748112826,0.08997800422288278,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_BL,num_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_BL_minus_FFL,summary_chars,0.07752138483471016,0.08681421327459947,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,description_chars,-0.04458769958527634,0.3251404981925118,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,n_tokens,-0.009966235910779657,0.8260049237350228,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,n_words,0.02859463928927644,0.5281491761166413,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,n_sentences,0.022230976524825804,0.623848244631418,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,flesch_reading_ease,0.1483666135959388,0.0010360350392548212,486,0.31452750352609304,0.5843237621397191,False,False
gap_mrr1_BL_minus_FFL,smog_index,-0.0821366527823526,0.07043064186710016,486,0.31452750352609304,1.0,False,False
gap_mrr1_BL_minus_FFL,gunning_fog,-0.002207990141976422,0.961277313066618,486,0.31452750352609304,1.0,False,False
gap_mrr1_BL_minus_FFL,coleman_liau_index,-0.13733679813302865,0.0024114346617903244,486,0.31452750352609304,1.0,False,False
gap_mrr1_BL_minus_FFL,automated_readability_index,-0.1482439723838361,0.0010461516039226904,486,0.31452750352609304,0.5879372014045521,False,False
gap_mrr1_BL_minus_FFL,has_stacktrace,0.018840137710547943,0.6777106956347934,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_code,0.04261325393499381,0.34704466980016346,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_patch,-0.04230631161136847,0.3505320475656102,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_enumeration,0.060554310519371934,0.18126887244578,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_causal_markers,0.02568775397323779,0.5709303165824712,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_temporal_markers,0.04963637550587557,0.2733009172860951,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,causal_density,0.013565683453230086,0.764765575836891,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,temporal_density,0.045250290783165795,0.3179953066166527,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_os_mentions,0.019144245953708953,0.6728071041201839,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_browser_mentions,-0.08621374979775424,0.05676140033566476,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_env_mentions,-0.05605190332023521,0.2159773005492117,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_versions,0.016187783765208182,0.7210369239629769,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_os_info,0.018586991376333063,0.6818029702577729,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_version_info,0.04708490052456748,0.2987506431084561,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_exception_types,0.05731620892642505,0.20578185043167033,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,stacktrace_depth,0.03070039120439468,0.49820894242246316,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_caused_by,0.051939991992862006,0.2516291108387188,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,behavior_verb_count,,,489,0.310296191819464,,False,False
gap_mrr1_BL_minus_FFL,behavior_verb_density,,,489,0.310296191819464,,False,False
gap_mrr1_BL_minus_FFL,num_modal_verbs,0.08684738036864748,0.054959215260390354,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_negative_modals,0.020708601297838882,0.6478051382542926,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,modal_density,0.10780621209683092,0.017088002158242174,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,redundancy,-0.0017464939248084603,0.9692714825086151,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,ambiguity,-0.045381383812847544,0.3165938845888821,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,actionability,0.11978677750802588,0.008009692958059903,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,clarity,0.14765009873353022,0.0010579422559055857,489,0.310296191819464,0.592447663307128,False,False
gap_mrr1_BL_minus_FFL,specificity,0.08443379834254458,0.06208784621221662,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,expected_observed_alignment,0.152120537459614,0.0007383011980305061,489,0.310296191819464,0.41935508048132747,False,False
gap_mrr1_BL_minus_FFL,technical_depth,0.12408213692750036,0.00600563133777356,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,hidden_s2r_present,-0.04692285991939494,0.30041852649608963,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,causal_reasoning_quality,0.20737898498708018,3.7555066646110956e-06,489,0.310296191819464,0.0022533039987666574,True,True
gap_mrr1_BL_minus_FFL,contradiction_present,-0.044203907772432195,0.3293264583489761,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,repair_difficulty,-0.15890877960780675,0.00041958259015316765,489,0.310296191819464,0.24167957192822456,False,False
gap_mrr1_BL_minus_FFL,description_length,0.0815495677712388,0.07158941456619014,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,confidence,0.19000188679774527,2.34302954853501e-05,489,0.310296191819464,0.01396445610926866,True,False
gap_mrr1_BL_minus_FFL,fine_grained_confidence,0.1554152439514064,0.0006334243192415463,480,0.32299012693935125,0.3610518619676814,False,False
gap_mrr1_BL_minus_FFL,has_OB,0.008223666411323915,0.8560611313834952,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_EB,0.08492021933328879,0.060592851851152534,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,has_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_BL_minus_FFL,missing_OB,-0.008223666411323915,0.8560611313834952,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,missing_EB,-0.08492021933328879,0.060592851851152534,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,missing_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_BL_minus_FFL,num_OB,0.033478007375667265,0.4601358763131834,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_EB,0.0767570748112826,0.08997800422288278,489,0.310296191819464,1.0,False,False
gap_mrr1_BL_minus_FFL,num_S2R,,,489,0.310296191819464,,False,False
gap_mrr1_FFL_minus_LOC,summary_chars,-0.05509698268374586,0.22391469224258467,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_LOC,description_chars,0.0389909286761845,0.38960143367485944,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_LOC,n_tokens,0.019897688237033126,0.6607181941883908,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_LOC,n_words,-0.007590402788877739,0.8670379885229151,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_LOC,n_sentences,-0.01660228610625991,0.7142026133226962,489,0.310296191819464,1.0,False,False
gap_mrr1_FFL_minus_LOC,flesch_reading_ease,-0.11596603356784436,0.01051028243813057,486,0.31452750352609304,1.0,False,False
gap_mrr1_FFL_minus_LOC,smog_index,0.087963914142585,0.05262752372105834,486,0.31452750352609304,1.0,False,False
gap_mrr1_FFL_minus_LOC,gunning_fog,0.02445590643223078,0.5906926568063506,486,0.31452750352609304,1.0,False,False
gap_mrr1_FFL_minus_LOC,coleman_liau_index,0.11325845046083785,0.012474021370384933,486,0.31452750352609304,1.0,False,False
