target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
adv_mrr1_FFL,has_EB,-0.030337972975551304,0.6203342602144941,269,0.620592383638928,1.0,False,False
adv_mrr1_FFL,has_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_FFL,missing_OB,0.0011628153812371222,0.9848548394022767,269,0.620592383638928,1.0,False,False
adv_mrr1_FFL,missing_EB,0.030337972975551304,0.6203342602144941,269,0.620592383638928,1.0,False,False
adv_mrr1_FFL,missing_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_FFL,num_OB,-0.0510521550845283,0.40430220195351607,269,0.620592383638928,1.0,False,False
adv_mrr1_FFL,num_EB,-0.013711549081031154,0.8228744905901962,269,0.620592383638928,1.0,False,False
adv_mrr1_FFL,num_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_BNS,summary_chars,0.05274483736689726,0.38887954363417465,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,description_chars,0.08904991409176843,0.14522099789642878,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,n_tokens,0.07281416839610627,0.23394405907435709,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,n_words,0.059401255488833564,0.33176073967666386,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,n_sentences,0.026027036208367712,0.6708663735916125,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,flesch_reading_ease,0.05529901234431051,0.3671936400539113,268,0.622002820874471,1.0,False,False
adv_mrr1_BNS,smog_index,-0.042470316543764264,0.4887290724577176,268,0.622002820874471,1.0,False,False
adv_mrr1_BNS,gunning_fog,-0.07450006955959353,0.22413431050703533,268,0.622002820874471,1.0,False,False
adv_mrr1_BNS,coleman_liau_index,-0.030890801038723992,0.6146404679879229,268,0.622002820874471,1.0,False,False
adv_mrr1_BNS,automated_readability_index,-0.043981210897286176,0.4733833372979509,268,0.622002820874471,1.0,False,False
adv_mrr1_BNS,has_stacktrace,0.078107978531301,0.20158379049246528,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_code,0.0799138349389218,0.19132431508509212,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_patch,0.04673854878178711,0.44521489732185315,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_enumeration,0.07590487216327195,0.21463307275581198,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_causal_markers,-0.017040359853703623,0.7808577699864163,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_temporal_markers,0.1118656816763758,0.06695981650368175,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,causal_density,0.013229772062355542,0.8290006918448053,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,temporal_density,0.1270141882592009,0.03734924981684359,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_os_mentions,0.04860741134795977,0.42720837662430544,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_browser_mentions,-0.025820854770788323,0.673323078154799,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_env_mentions,0.043388588893795536,0.47854438881171923,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_versions,0.05424292572083218,0.375531424407648,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_os_info,0.047120912710033276,0.44149619873385015,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_version_info,-0.021828686181832743,0.7215467737227741,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_exception_types,0.046077369290907395,0.4516869402738847,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,stacktrace_depth,-0.002758739428187641,0.9640785574280062,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_caused_by,-0.08932112846574541,0.14399479115486036,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,behavior_verb_count,,,269,0.620592383638928,,False,False
adv_mrr1_BNS,behavior_verb_density,,,269,0.620592383638928,,False,False
adv_mrr1_BNS,num_modal_verbs,0.012593911456365386,0.8371019939383015,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_negative_modals,0.01912083929986416,0.7549088777297452,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,modal_density,0.01778546727850107,0.7715347857815567,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,redundancy,-0.03358504439526648,0.5833999116661099,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,ambiguity,-0.07375190576120855,0.2279598790858602,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,actionability,0.03336803135418223,0.585836320759366,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,clarity,-0.01423497976809745,0.8162307862752477,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,specificity,0.039853057649447625,0.5151410572251991,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,expected_observed_alignment,-0.0201891599214257,0.7416882797276096,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,technical_depth,0.032806679184104084,0.5921603115321323,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,hidden_s2r_present,-0.07582227600933897,0.215133810292358,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,causal_reasoning_quality,0.017417946775894286,0.7761292933529863,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,contradiction_present,,,269,0.620592383638928,,False,False
adv_mrr1_BNS,repair_difficulty,-0.010168310954447573,0.8681566645522053,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,description_length,0.07106336944841878,0.24541123516168722,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,confidence,0.025311422968676126,0.6794079218114104,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,fine_grained_confidence,-0.022357385909761773,0.7166302342735439,266,0.624823695345557,1.0,False,False
adv_mrr1_BNS,has_OB,0.061629215205567474,0.31391324775434915,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_EB,-0.08251342408326272,0.17723400675490728,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,has_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_BNS,missing_OB,-0.061629215205567474,0.31391324775434915,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,missing_EB,0.08251342408326272,0.17723400675490728,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,missing_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_BNS,num_OB,0.014528959615358517,0.8125051322573152,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_EB,-0.09272836378420038,0.12925501167536776,269,0.620592383638928,1.0,False,False
adv_mrr1_BNS,num_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_BL,summary_chars,-0.08882913957326294,0.14622501571031152,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,description_chars,-0.02181713459995721,0.7216880337392992,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,n_tokens,-0.02492002156078538,0.6840971420287901,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,n_words,-0.0242697187190769,0.6919149256728745,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,n_sentences,-0.03783238560128629,0.5366880945545814,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,flesch_reading_ease,-0.040070076839427,0.5136456296588238,268,0.622002820874471,1.0,False,False
adv_mrr1_BL,smog_index,0.10124665706562948,0.09813065028979462,268,0.622002820874471,1.0,False,False
adv_mrr1_BL,gunning_fog,0.0972765672160173,0.11210269964870466,268,0.622002820874471,1.0,False,False
adv_mrr1_BL,coleman_liau_index,0.04659657537923375,0.44745427279733696,268,0.622002820874471,1.0,False,False
adv_mrr1_BL,automated_readability_index,0.0678817158061608,0.2681404648281492,268,0.622002820874471,1.0,False,False
adv_mrr1_BL,has_stacktrace,-0.013823988695658648,0.821446255317601,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_code,0.043989266938856034,0.4724701839939547,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_patch,-0.028980366658891744,0.6360709827734086,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_enumeration,-0.035886997383315654,0.5578497226745711,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_causal_markers,-0.05958164087554494,0.33029192338860436,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_temporal_markers,0.011032764962008067,0.8570633635071854,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,causal_density,-0.03658709725093058,0.5501878409723578,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,temporal_density,0.0010845719994540962,0.9858738154460198,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_os_mentions,-0.07188153063026247,0.24000465144314825,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_browser_mentions,0.05017201655841638,0.41246325053068345,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_env_mentions,-0.024939897553126568,0.6838587218674175,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_versions,-0.04859756614625178,0.4273021160473427,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_os_info,-0.07278498123960497,0.23413207702016897,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_version_info,-0.014804603994609334,0.8090156743503459,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_exception_types,0.018566951213506912,0.7617917968814649,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,stacktrace_depth,-0.003823445372100676,0.9502304625897895,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_caused_by,0.013219599633842572,0.8291301557817246,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,behavior_verb_count,,,269,0.620592383638928,,False,False
adv_mrr1_BL,behavior_verb_density,,,269,0.620592383638928,,False,False
adv_mrr1_BL,num_modal_verbs,0.13764161407403566,0.023962249283204912,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_negative_modals,0.021435755980309452,0.7263570454922932,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,modal_density,0.14007614516468828,0.02155823503812432,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,redundancy,0.015273763377331495,0.8030851669067034,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,ambiguity,0.06704712286125568,0.2731806869551007,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,actionability,-0.08399029308815259,0.16957943216653237,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,clarity,-0.08418842265111325,0.16857157686568194,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,specificity,-0.10582443886445568,0.08319613802412534,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,expected_observed_alignment,-0.009140010879430354,0.8813860739436801,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,technical_depth,-0.045846810156316746,0.4539561788635954,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,hidden_s2r_present,-0.02630219066086674,0.6675932837974693,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,causal_reasoning_quality,-0.05914746516501789,0.3338343639182655,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,contradiction_present,,,269,0.620592383638928,,False,False
adv_mrr1_BL,repair_difficulty,0.044097452670052606,0.4713806878333845,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,description_length,-0.02708570336182078,0.6583075950104741,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,confidence,-0.04081663225505842,0.5050257922606843,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,fine_grained_confidence,-0.049309637273734996,0.42318040427089043,266,0.624823695345557,1.0,False,False
adv_mrr1_BL,has_OB,-0.03372164605587654,0.5818686948475721,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_EB,0.028188422555383418,0.6453274367126529,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,has_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_BL,missing_OB,0.03372164605587654,0.5818686948475721,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,missing_EB,-0.028188422555383418,0.6453274367126529,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,missing_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_BL,num_OB,0.001415658505611467,0.9815621994287203,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_EB,0.028524922142724885,0.6413875534942702,269,0.620592383638928,1.0,False,False
adv_mrr1_BL,num_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_LOC,summary_chars,0.023806536652431765,0.6975032236042624,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,description_chars,-0.06559419062263656,0.2837336515176665,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,n_tokens,-0.05724165137314039,0.34967081877072825,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,n_words,-0.02659280287157359,0.6641431322281846,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,n_sentences,-0.021949358308599915,0.7200716843847994,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,flesch_reading_ease,-0.038927103445884785,0.525737609974447,268,0.622002820874471,1.0,False,False
adv_mrr1_LOC,smog_index,-0.0012676257821641658,0.9835209159775129,268,0.622002820874471,1.0,False,False
adv_mrr1_LOC,gunning_fog,0.029996525576632464,0.6249273792606707,268,0.622002820874471,1.0,False,False
adv_mrr1_LOC,coleman_liau_index,0.04069179973092008,0.5071291377709157,268,0.622002820874471,1.0,False,False
adv_mrr1_LOC,automated_readability_index,0.03787589497960744,0.5369851464635478,268,0.622002820874471,1.0,False,False
adv_mrr1_LOC,has_stacktrace,0.033558587399001735,0.583696693321915,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_code,-0.08714064307887671,0.1540792276664637,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_patch,0.00036996212756032016,0.995181146833629,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_enumeration,0.0787448503734624,0.19792099032775587,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_causal_markers,-0.023689155550503216,0.6989220376715044,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_temporal_markers,-0.10966052337299247,0.07255660866259162,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,causal_density,-0.014356902113532004,0.8146851382887773,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,temporal_density,-0.10932601545102215,0.07343795279583334,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_os_mentions,-0.010617625934499551,0.862387364529437,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_browser_mentions,-0.02541796401140602,0.678133620670571,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_env_mentions,-0.04247754240783657,0.48783751334154435,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_versions,-0.010319839607728542,0.8662102082493475,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_os_info,-0.015566730091707424,0.7993875469652472,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_version_info,0.037173604190843874,0.5438090439942249,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_exception_types,-0.029632283007777337,0.6284933105837026,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,stacktrace_depth,-0.003851645691696211,0.9498638599111953,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_caused_by,0.027406613563039917,0.6545193476608698,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,behavior_verb_count,,,269,0.620592383638928,,False,False
adv_mrr1_LOC,behavior_verb_density,,,269,0.620592383638928,,False,False
adv_mrr1_LOC,num_modal_verbs,0.003170559333789872,0.9587207165836951,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_negative_modals,0.00541405605889749,0.9295712725613796,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,modal_density,0.012724082357787417,0.8354420986002666,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,redundancy,-0.01605563010486724,0.7932269811177668,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,ambiguity,0.05203285783647977,0.39532277813405936,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,actionability,0.005617014942363285,0.9269382999676234,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,clarity,0.052062768093093244,0.39505081354392513,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,specificity,0.018699787571197793,0.760139367005197,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,expected_observed_alignment,0.030117823277205993,0.6228746682398183,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,technical_depth,-0.00823294752245334,0.8930832401973474,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,hidden_s2r_present,0.08438976482395355,0.16755196572782988,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,causal_reasoning_quality,0.025659945354281757,0.6752427674124495,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,contradiction_present,,,269,0.620592383638928,,False,False
adv_mrr1_LOC,repair_difficulty,0.03137980616975491,0.6083734740734925,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,description_length,-0.07259419373113765,0.23536371546666865,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,confidence,-0.015411420342454057,0.8013472060947773,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,fine_grained_confidence,-0.014136492527450924,0.8184920718664557,266,0.624823695345557,1.0,False,False
adv_mrr1_LOC,has_OB,0.0541871967656499,0.3760228789073755,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_EB,0.10078460265468975,0.09904622263596,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,has_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_LOC,missing_OB,-0.0541871967656499,0.3760228789073755,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,missing_EB,-0.10078460265468975,0.09904622263596,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,missing_S2R,,,269,0.620592383638928,,False,False
adv_mrr1_LOC,num_OB,0.08217377571052595,0.17903004190366695,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_EB,0.09471006406672249,0.12123465474795657,269,0.620592383638928,1.0,False,False
adv_mrr1_LOC,num_S2R,,,269,0.620592383638928,,False,False
