tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
bluir,num_EB,13,194,-0.673136533919824,0.2959479588785432,-0.15132180702839548,0.056174476124308016,-0.9690844927983672,1001.5,0.17567762700265976,-0.2057890563045202,small,1.0,False,False,0.2057890563045202,False
bluir,code_vocab_jaccard,13,191,0.0715667311411992,0.0769230769230769,0.06707562327408254,0.08033592191191977,-0.0053563457818777,994.0,0.23041595208108012,-0.19935561820378575,small,1.0,False,False,0.19935561820378575,False
bluir,z_impact_scope,13,194,-0.0560772154092043,-0.1524985703326045,0.0033389289361550143,-0.1974509808504122,0.0964213549234002,1509.5,0.2353030520663908,0.19706582077716098,small,1.0,False,False,0.19706582077716098,False
bluir,flesch,13,194,20.38,30.28,10.913076923076924,18.915309278350513,-9.900000000000002,1012.5,0.23556137811439037,-0.19706582077716098,small,1.0,False,False,0.19706582077716098,False
bluir,num_exception_types,13,194,-0.5251530779927517,-0.5251530779927517,-0.24406152663124678,0.19689480737743706,0.0,1014.5,0.17381905113136076,-0.19547977795400476,small,1.0,False,False,0.19547977795400476,False
bluir,smog,13,194,13.2,11.95,13.038461538461537,12.142783505154638,1.25,1503.5,0.24695425757459222,0.19230769230769232,small,1.0,False,False,0.19230769230769232,False
bluir,quality_composite,13,194,0.65,0.7,0.5461538461538462,0.6742268041237114,-0.04999999999999993,1024.5,0.2568772671795313,-0.18754956383822363,small,1.0,False,False,0.18754956383822363,False
bluir,description_length,13,194,-0.074654632725314,0.0022609519132919496,-0.0622606522622212,0.22096698011542024,-0.07691558463860595,1030.5,0.2712793045614805,-0.18279143536875495,small,1.0,False,False,0.18279143536875495,False
bluir,z_reproducibility,13,194,0.4543694673976517,0.1524985703326045,0.27395786877743056,0.14590589991589278,0.3018708970650472,1485.0,0.2848957077871209,0.17763679619349723,small,1.0,False,False,0.17763679619349723,False
bluir,kincaid,13,194,14.6,12.850000000000001,15.092307692307692,14.13659793814433,1.7499999999999982,1474.5,0.30828385366298017,0.16931007137192705,small,1.0,False,False,0.16931007137192705,False
bluir,semantic_entropy,13,194,0.0663886292596135,0.27090232950330995,-0.10781814982405483,0.11611878197155136,-0.20451370024369644,1078.0,0.38273312447401053,-0.14512291831879462,negligible,1.0,False,False,0.14512291831879462,False
bluir,stacktrace_depth,13,194,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,0.08816319707434032,0.0,1079.0,0.14419456915277987,-0.14432989690721648,negligible,1.0,False,False,0.14432989690721648,False
bluir,report_vocab_size,13,191,81.0,74.0,87.76923076923077,81.08900523560209,7.0,1411.0,0.4118245504813547,0.1365283930728957,negligible,1.0,False,False,0.1365283930728957,False
bluir,num_versions,13,194,-0.1809757993128989,-0.0494572680454745,-0.06969088824046289,-0.03589865657460604,-0.1315185312674244,1112.0,0.4659659967277858,-0.11816019032513878,negligible,1.0,False,False,0.11816019032513878,False
bluir,num_causal_markers,13,194,0.1491459417180017,-0.1531279935599871,0.10264225936754191,0.1522621678548882,0.3022739352779888,1389.5,0.5352548922982107,0.10190325138778747,negligible,1.0,False,False,0.10190325138778747,False
bluir,code_vocab_overlap_count,13,191,21.0,25.0,23.76923076923077,27.38219895287958,-4.0,1120.5,0.558254723495348,-0.09746274667740637,negligible,1.0,False,False,0.09746274667740637,False
bluir,fog,13,194,12.53,11.36,11.547692307692305,11.409845360824743,1.17,1373.0,0.5938296893467903,0.08881839809674862,negligible,1.0,False,False,0.08881839809674862,False
bluir,jira_num_attachments,13,194,0.0,0.0,0.38461538461538464,0.4020618556701031,0.0,1149.0,0.47956532617306724,-0.08881839809674862,negligible,1.0,False,False,0.08881839809674862,False
bluir,num_buggy_files,13,191,1.0,1.0,1.7692307692307692,1.3403141361256545,0.0,1346.5,0.4339129886952907,0.08457511075312123,negligible,1.0,False,False,0.08457511075312123,False
bluir,z_technical_context,13,194,-0.3162277660168379,-0.2964997266644406,-0.20168608032605567,-0.25383116411330653,-0.01972803935239731,1174.5,0.6807406268930519,-0.06859635210150675,negligible,1.0,False,False,0.06859635210150675,False
bluir,percent_agreement,13,194,0.8541666666666666,0.875,0.8685897435897435,0.8555627147766324,-0.02083333333333337,1339.5,0.7080633587451926,0.06225218080888184,negligible,1.0,False,False,0.06225218080888184,False
bluir,cohens_kappa,13,194,0.702127659574468,0.6999999999999998,0.6856123706436519,0.6638175813372098,0.0021276595744681437,1331.0,0.7395725982991024,0.05551149881046788,negligible,1.0,False,False,0.05551149881046788,False
bluir,buggy_vocab_size,13,191,381.0,287.0,338.0769230769231,322.83769633507853,94.0,1298.0,0.7856929964929513,0.045509464357631896,negligible,1.0,False,False,0.045509464357631896,False
bluir,exception_user_frames,13,194,-0.2073567129463963,-0.2073567129463963,-0.16174479110492082,0.0723101995816196,0.0,1297.0,0.7600172264781659,0.028548770816812053,negligible,1.0,False,False,0.028548770816812053,False
bluir,num_env_mentions,13,194,-0.2192296649910203,-0.2192296649910203,0.03679378992856281,-0.013355134230943129,0.0,1286.0,0.7722286231669775,0.019825535289452814,negligible,1.0,False,False,0.019825535289452814,False
bluir,quality_std,13,194,0.2516611478423583,0.1914854215512676,0.19341428493844062,0.1937038217765408,0.06017572629109072,1278.5,0.9347304045221022,0.01387787470261697,negligible,1.0,False,False,0.01387787470261697,False
bluir,lix,13,194,52.65,51.59,51.67307692307692,51.78257731958763,1.0599999999999952,1243.5,0.9351963338700606,-0.01387787470261697,negligible,1.0,False,False,0.01387787470261697,False
buglocator,quality_std,5,133,0.3,0.1914854215512676,0.3088962941739818,0.2036900276010043,0.10851457844873239,557.5,0.010149533145194524,0.6766917293233082,large,0.5277757235501153,False,False,0.6766917293233082,False
buglocator,project_java_bytes,5,130,6759949.0,1232499.5,7526917.2,2280869.730769231,5527449.5,534.0,0.011708534054618016,0.6430769230769231,large,0.5971352367855188,False,False,0.6430769230769231,False
buglocator,project_num_java_files,5,130,733.0,155.0,605.8,234.7076923076923,578.0,519.5,0.023752526589967696,0.5984615384615385,large,1.0,False,False,0.5984615384615385,False
buglocator,z_impact_scope,5,133,0.1920553198993441,-0.163299316185545,0.3950746920882885,-0.2015923103405316,0.3553546360848891,505.5,0.049251672737930415,0.5203007518796993,large,1.0,False,False,0.5203007518796993,False
buglocator,technical_consistency,5,133,0.9,0.7,0.8800000000000001,0.706766917293233,0.20000000000000007,500.0,0.048362923419727005,0.5037593984962406,large,1.0,False,False,0.5037593984962406,False
buglocator,spec_reasoning_product,5,133,4.0,8.0,3.4,10.112781954887218,-4.0,165.5,0.05600217366980466,-0.5022556390977444,large,1.0,False,False,0.5022556390977444,False
buglocator,txt_description_avg_sentence_len,5,133,-0.5498688045665717,0.1272918452894908,-0.39778980861973096,0.3217973987534138,-0.6771606498560625,171.0,0.06654850144120535,-0.4857142857142857,large,1.0,False,False,0.4857142857142857,False
buglocator,z_technical_context,5,133,0.1920553198993441,-0.2121320343559644,0.08394770836620769,-0.24765131831984158,0.4041873542553085,488.5,0.07633875607197516,0.4691729323308271,medium,1.0,False,False,0.4691729323308271,False
buglocator,z_reasoning_quality,5,133,-1.2163503593625116,0.6862435664967211,-0.6168510161698341,0.2254108710965151,-1.9025939258592328,178.0,0.07926012911170531,-0.46466165413533833,medium,1.0,False,False,0.46466165413533833,False
buglocator,z_root_cause_evidence,5,133,-1.8803495115840263,-0.8320502943378436,-1.4398491445990476,-0.9174725300247801,-1.0482992172461827,180.0,0.08323424688913215,-0.45864661654135336,medium,1.0,False,False,0.45864661654135336,False
buglocator,flesch,5,133,10.36,30.2,5.706,19.818345864661655,-19.84,184.0,0.09173301356685507,-0.44661654135338347,medium,1.0,False,False,0.44661654135338347,False
buglocator,num_exception_types,5,133,0.6929103112404362,-0.5251530779927517,0.9365229890870739,0.11593291634050513,1.2180633892331878,476.0,0.057360835656781024,0.43157894736842106,medium,1.0,False,False,0.43157894736842106,False
buglocator,z_hidden_reproducibility,5,133,-1.2535663410560176,-1.7230995806825713,-1.2391049836139958,-1.7273283104362036,0.4695332396265537,474.0,0.10808689115986307,0.4255639097744361,medium,1.0,False,False,0.4255639097744361,False
buglocator,num_versions,5,133,-0.3124943305803233,-0.0494572680454745,-0.23358321181986869,-0.050446129182823596,-0.26303706253484876,192.5,0.10115012246103305,-0.42105263157894735,medium,1.0,False,False,0.42105263157894735,False
buglocator,ari,5,133,33.1,20.7,29.860000000000003,24.36842105263158,12.400000000000002,467.0,0.1268007752240144,0.4045112781954887,medium,1.0,False,False,0.4045112781954887,False
buglocator,num_OB,5,133,0.7656967030906834,-0.2886514946017978,0.8078706309983825,-0.15071421159541307,1.0543481976924811,459.0,0.14696875812863924,0.3804511278195489,medium,1.0,False,False,0.3804511278195489,False
buglocator,txt_description_line_count,5,133,-0.5967488977391603,0.3502615481503528,-0.2567964299839504,0.11182012876887909,-0.9470104458895131,207.5,0.15575371577099636,-0.37593984962406013,medium,1.0,False,False,0.37593984962406013,False
buglocator,quality_composite,5,133,0.55,0.7,0.55,0.6515037593984963,-0.1499999999999999,208.0,0.15593295068211252,-0.3744360902255639,medium,1.0,False,False,0.3744360902255639,False
buglocator,kincaid,5,133,14.3,13.2,15.719999999999999,14.032330827067671,1.1000000000000014,452.5,0.1732714513975162,0.3609022556390977,medium,1.0,False,False,0.3609022556390977,False
buglocator,technical_completeness,5,133,0.3,0.7,0.3466666666666667,0.5401002506265665,-0.39999999999999997,219.0,0.19112431599650304,-0.34135338345864663,medium,1.0,False,False,0.34135338345864663,False
buglocator,txt_title_avg_sentence_len,5,133,-0.70287777031615,-0.169658347895439,-0.2763022323795812,0.3323086508051609,-0.533219422420711,234.0,0.24648079726980765,-0.2962406015037594,small,1.0,False,False,0.2962406015037594,False
buglocator,z_reproducibility,5,133,0.6267831705280088,0.1524985703326045,0.2965084505074014,0.1584299403640302,0.4742846001954043,430.0,0.26896875643705587,0.2932330827067669,small,1.0,False,False,0.2932330827067669,False
buglocator,smog,5,133,12.7,12.0,13.059999999999999,12.231578947368419,0.6999999999999993,429.5,0.271421397925525,0.29172932330827067,small,1.0,False,False,0.29172932330827067,False
buglocator,semantic_coherence,5,133,0.1025088738273401,-0.1633067506157187,0.09279473372940314,-0.09594781085529315,0.2658156244430588,427.0,0.2841541745769489,0.28421052631578947,small,1.0,False,False,0.28421052631578947,False
buglocator,code_vocab_overlap_count,5,130,38.0,24.5,31.8,27.53076923076923,13.5,416.0,0.29139810609815353,0.28,small,1.0,False,False,0.28,False
buglocator,semantic_entropy,5,133,0.6996880282898242,0.1579096263800142,0.3715861090239773,0.00911093383146041,0.54177840190981,425.0,0.29452529478173584,0.2781954887218045,small,1.0,False,False,0.2781954887218045,False
buglocator,percent_agreement,5,133,0.8541666666666666,0.875,0.7875,0.8491541353383458,-0.02083333333333337,248.5,0.3398449908466342,-0.25263157894736843,small,1.0,False,False,0.25263157894736843,False
buglocator,txt_title_digit_density,5,133,-0.6450552541976357,0.225344784355727,-0.1862819005434674,0.20563238726785382,-0.8704000385533627,249.5,0.32955894208039194,-0.24962406015037594,small,1.0,False,False,0.24962406015037594,False
buglocator,embedding_cluster_distance,5,133,-0.4939768335539088,0.460174200231574,-0.06707892696539074,0.3278902460209252,-0.9541510337854828,251.0,0.35605295469068066,-0.24511278195488723,small,1.0,False,False,0.24511278195488723,False
buglocator,jira_num_attachments,5,133,0.0,0.0,0.0,0.37593984962406013,0.0,257.5,0.23864201136915186,-0.22556390977443608,small,1.0,False,False,0.22556390977443608,False
buglocator,num_EB,5,133,0.2959479588785432,0.2959479588785432,0.8773986545575635,0.019066675221866867,0.0,402.5,0.38927798618226983,0.21052631578947367,small,1.0,False,False,0.21052631578947367,False
buglocator,fog,5,133,9.8,11.47,10.222,11.434285714285712,-1.67,262.5,0.42842346753294525,-0.21052631578947367,small,1.0,False,False,0.21052631578947367,False
buglocator,embedding_cluster_size,5,133,-0.3447299154714549,-0.5748438169972881,0.13390699970227837,-0.3596094609836517,0.23011390152583328,402.0,0.42336135924437557,0.20902255639097744,small,1.0,False,False,0.20902255639097744,False
buglocator,report_vocab_size,5,130,83.0,72.0,107.4,81.3923076923077,11.0,389.5,0.45576630784577377,0.19846153846153847,small,1.0,False,False,0.19846153846153847,False
buglocator,num_buggy_files,5,130,1.0,1.0,1.6,1.4615384615384615,0.0,386.5,0.32156437279295236,0.18923076923076923,small,1.0,False,False,0.18923076923076923,False
buglocator,buggy_vocab_size,5,130,592.0,292.5,400.0,343.18461538461537,299.5,382.5,0.5066070940513776,0.17692307692307693,small,1.0,False,False,0.17692307692307693,False
buglocator,causal_consistency,5,133,0.8309878098846019,0.8461192206423268,0.8248805599910675,0.8458007821718252,-0.01513141075772495,277.0,0.5308763676175727,-0.16691729323308271,small,1.0,False,False,0.16691729323308271,False
buglocator,specificity_repro_gap,5,133,0.0,0.0,-0.4,-0.06766917293233082,0.0,278.5,0.4940663428307772,-0.162406015037594,small,1.0,False,False,0.162406015037594,False
buglocator,cohens_kappa,5,133,0.6394849785407724,0.6956521739130433,0.579175373073078,0.654153822383159,-0.056167195372270995,279.5,0.5497063361969994,-0.1593984962406015,small,1.0,False,False,0.1593984962406015,False
buglocator,description_length,5,133,-0.4034596438344263,-0.057157248542124,0.25210901689575926,0.14305404842116914,-0.3463023952923023,283.0,0.5765839583501786,-0.14887218045112782,small,1.0,False,False,0.14887218045112782,False
buglocator,z_actionability,5,133,0.896258159530272,0.939618477299634,0.8499207490946855,0.9203929423339938,-0.043360317769362,296.0,0.6816196815922314,-0.10977443609022557,negligible,1.0,False,False,0.10977443609022557,False
buglocator,num_temporal_markers,5,133,-0.4635308650875505,-0.4635308650875505,1.6145806642982463,0.01823684535903146,0.0,299.0,0.6612174937913979,-0.10075187969924812,negligible,1.0,False,False,0.10075187969924812,False
buglocator,stacktrace_depth,5,133,-0.2020454871191189,-0.2020454871191189,-0.2020454871191189,0.058342254588295644,0.0,300.0,0.47184175945588536,-0.09774436090225563,negligible,1.0,False,False,0.09774436090225563,False
buglocator,exception_user_frames,5,133,-0.2073567129463963,-0.2073567129463963,-0.2073567129463963,0.057912621973763706,0.0,300.0,0.47184175945588536,-0.09774436090225563,negligible,1.0,False,False,0.09774436090225563,False
buglocator,z_repair_readiness,5,133,0.6267831705280088,0.6504436355879909,0.42816005520185774,0.48973496950533707,-0.023660465059982094,302.0,0.7324436733089221,-0.09172932330827067,negligible,1.0,False,False,0.09172932330827067,False
buglocator,lix,5,133,51.43,51.44,52.188,51.903984962406014,-0.00999999999999801,352.0,0.8286079148615904,0.058646616541353384,negligible,1.0,False,False,0.058646616541353384,False
buglocator,num_env_mentions,5,133,-0.2192296649910203,-0.2192296649910203,-0.2192296649910203,-0.019030873174203464,0.0,315.0,0.61037921962791,-0.05263157894736842,negligible,1.0,False,False,0.05263157894736842,False
buglocator,z_ambiguity,5,133,0.0,0.0,0.06894605957705308,-0.010557764830228746,0.0,347.0,0.8732367659493885,0.04360902255639098,negligible,1.0,False,False,0.04360902255639098,False
buglocator,z_specificity,5,133,0.1920553198993441,0.1147078669352807,0.053740850610769,0.08153447818245152,0.0773474529640634,319.0,0.8822253563496235,-0.0406015037593985,negligible,1.0,False,False,0.0406015037593985,False
buglocator,z_clarity,5,133,1.2535663410560176,1.2110601416389966,1.1195065789366145,1.229099032469258,0.04250619941702105,325.0,0.9364178269678466,-0.022556390977443608,negligible,1.0,False,False,0.022556390977443608,False
buglocator,code_vocab_jaccard,5,130,0.0601503759398496,0.0750225671445821,0.07593727074159244,0.07727119802541489,-0.014872191204732495,327.0,0.9860563369033815,0.006153846153846154,negligible,1.0,False,False,0.006153846153846154,False
buglocator,num_causal_markers,5,133,-0.1531279935599871,-0.1531279935599871,0.02823636760680619,0.14005499629610732,0.0,334.0,0.9907761080092625,0.004511278195488722,negligible,1.0,False,False,0.004511278195488722,False
locus,txt_description_line_count,7,196,-0.6028194775205034,0.3684732874943819,-0.5941472206900134,0.24226097826492857,-0.9712927650148853,76.0,6.519619888958871e-05,-0.8892128279883382,large,0.0033902023422586127,True,True,0.8892128279883382,True
locus,description_length,7,196,-1.0231586669890729,0.011738701679186551,-0.8190225181851893,0.2044256692509572,-1.0348973686682594,127.0,0.0002549145545864405,-0.814868804664723,large,0.013000642283908464,True,True,0.814868804664723,True
locus,txt_title_avg_sentence_len,7,196,-0.70287777031615,0.2569171900411298,-0.7333474515973334,0.4370277252674453,-0.9597949603572797,180.0,0.000750961040146641,-0.7376093294460642,large,0.03754805200733205,True,True,0.7376093294460642,True
locus,num_versions,7,196,-0.3124943305803233,-0.0494572680454745,-0.2937059689706912,0.10219165066084132,-0.26303706253484876,195.5,0.0010432829534858501,-0.7150145772594753,large,0.05112086472080666,False,False,0.7150145772594753,False
locus,txt_title_digit_density,7,196,-0.6450552541976357,0.3660154976572806,-0.6450552541976357,0.3130700742436233,-1.0110707518549162,210.0,0.0015184246476492597,-0.6938775510204082,large,0.07288438308716447,False,False,0.6938775510204082,False
locus,txt_description_avg_sentence_len,7,196,-0.9942554810346128,0.20003371197324754,-0.37567542093362877,0.33838974402822514,-1.1942891930078603,264.0,0.005776906937390799,-0.6151603498542274,large,0.27151462605736754,False,False,0.6151603498542274,False
locus,z_actionability,7,196,-0.4714045207910317,0.99124070716193,-0.07814130339778846,0.9175924804342283,-1.4626452279529616,293.5,0.010253011681512634,-0.5721574344023324,large,0.47163853734958117,False,False,0.5721574344023324,False
locus,z_clarity,7,196,0.7817359599705715,1.2110601416389966,0.5829222680111401,1.2272718637941356,-0.429324181668425,302.5,0.012131603228728059,-0.5590379008746356,large,0.5459221452927626,False,False,0.5590379008746356,False
locus,project_num_java_files,7,193,786.0,222.0,705.1428571428571,369.6476683937824,564.0,1029.5,0.018762345757646463,0.5240562546262029,large,0.8255432133364443,False,False,0.5240562546262029,False
locus,project_java_bytes,7,193,6958246.0,2281814.0,6757074.857142857,3393709.6321243523,4676432.0,993.0,0.03301459954615576,0.4700222057735011,medium,1.0,False,False,0.4700222057735011,False
locus,embedding_cluster_size,7,196,1.5882268573455445,-0.4597868662343715,0.556001641929664,-0.3706764319190106,2.048013723579916,988.0,0.04478667597733316,0.4402332361516035,medium,1.0,False,False,0.4402332361516035,False
locus,technical_consistency,7,196,0.9,0.7,0.8428571428571429,0.7102040816326531,0.20000000000000007,975.0,0.05032203937106126,0.42128279883381925,medium,1.0,False,False,0.42128279883381925,False
locus,embedding_cluster_distance,7,196,-0.3339082356598922,0.3722684032420711,-0.6064370959720284,0.3330956968401241,-0.7061766389019632,398.0,0.05976690952914258,-0.4198250728862974,medium,1.0,False,False,0.4198250728862974,False
locus,ari,7,196,30.1,20.0,32.6577066758907,23.394387755102038,10.100000000000001,973.0,0.06065014620072833,0.41836734693877553,medium,1.0,False,False,0.41836734693877553,False
locus,z_ambiguity,7,196,0.7440916048338275,0.02906190968595475,0.701803827726428,0.023150752640250204,0.7150296951478727,949.5,0.08499162126961413,0.38411078717201164,medium,1.0,False,False,0.38411078717201164,False
locus,quality_std,7,196,0.1154700538379251,0.1914854215512676,0.15658492468745772,0.20054947078495716,-0.07601536771334251,452.0,0.1242709727577849,-0.34110787172011664,medium,1.0,False,False,0.34110787172011664,False
locus,causal_consistency,7,196,0.652381529854978,0.8555360121216339,0.6926821200150101,0.8504445846308514,-0.2031544822666559,453.0,0.12791272543677742,-0.3396501457725947,medium,1.0,False,False,0.3396501457725947,False
locus,semantic_coherence,7,196,-0.0051058798789755,-0.2819372161574262,1.0489608848341363,-0.16662312242626312,0.2768313362784507,915.0,0.13460474026339303,0.3338192419825073,medium,1.0,False,False,0.3338192419825073,False
locus,jira_num_attachments,7,196,0.0,0.0,0.0,0.4897959183673469,0.0,472.5,0.08368458905333588,-0.3112244897959184,small,1.0,False,False,0.3112244897959184,False
locus,flesch,7,196,6.34,33.205,-1.457046004842615,21.581428571428575,-26.865,484.0,0.1870355660479528,-0.2944606413994169,small,1.0,False,False,0.2944606413994169,False
locus,z_repair_readiness,7,196,0.0,0.6454781254041697,0.09591825605169006,0.460070696625458,-0.6454781254041697,495.0,0.212185902683376,-0.2784256559766764,small,1.0,False,False,0.2784256559766764,False
locus,cohens_kappa,7,196,0.52,0.7199031533502522,0.6035738496806591,0.6761962758913693,-0.19990315335025222,500.0,0.22449931478391183,-0.27113702623906705,small,1.0,False,False,0.27113702623906705,False
locus,num_causal_markers,7,196,0.4514198769959905,-0.1531279935599871,0.6673298307659827,0.03810653692200582,0.6045478705559776,871.0,0.22015769514432026,0.2696793002915452,small,1.0,False,False,0.2696793002915452,False
locus,z_reasoning_quality,7,196,0.9899494936611666,0.7145508267838514,0.7874032167526265,0.28579531513583234,0.2753986668773152,870.5,0.22819330839088126,0.26895043731778423,small,1.0,False,False,0.26895043731778423,False
locus,z_technical_context,7,196,-0.4180398085749705,-0.2252962829459994,0.14171547514657382,-0.2523720051072962,-0.19274352562897107,850.0,0.28423903817362584,0.239067055393586,small,1.0,False,False,0.239067055393586,False
locus,kincaid,7,196,18.0,12.8,16.871020408163268,13.796938775510203,5.199999999999999,846.0,0.2962664764663836,0.23323615160349853,small,1.0,False,False,0.23323615160349853,False
locus,percent_agreement,7,196,0.7916666666666666,0.875,0.8303571428571429,0.8598001700680272,-0.08333333333333337,531.5,0.31161520737823256,-0.22521865889212828,small,1.0,False,False,0.22521865889212828,False
locus,technical_completeness,7,196,0.5,0.7,0.4238095238095238,0.5377551020408163,-0.19999999999999996,533.0,0.310617765907478,-0.2230320699708455,small,1.0,False,False,0.2230320699708455,False
locus,z_hidden_reproducibility,7,196,-1.5944820103582016,-1.7230995806825713,-1.406313399864435,-1.710181118049614,0.1286175703243697,832.5,0.3389859677843352,0.21355685131195334,small,1.0,False,False,0.21355685131195334,False
locus,buggy_vocab_size,7,193,174.0,264.0,238.85714285714286,313.7461139896373,-90.0,534.5,0.3503009264928362,-0.20873427091043673,small,1.0,False,False,0.20873427091043673,False
locus,num_exception_types,7,196,-0.5251530779927517,-0.5251530779927517,0.6929103112404363,0.040376352722656994,0.0,823.5,0.279665705378606,0.20043731778425655,small,1.0,False,False,0.20043731778425655,False
locus,semantic_entropy,7,196,0.5689444571633294,0.199445688705049,-0.6283638218846476,0.05000859815190096,0.36949876845828045,576.0,0.473379344028682,-0.16034985422740525,small,1.0,False,False,0.16034985422740525,False
locus,smog,7,196,11.5,12.2,10.559180126379632,12.21326530612245,-0.6999999999999993,584.0,0.5061852690803444,-0.14868804664723032,small,1.0,False,False,0.14868804664723032,False
locus,quality_composite,7,196,0.5499999999999999,0.7,0.5285714285714285,0.6367346938775509,-0.15000000000000002,593.0,0.5432374358068135,-0.13556851311953352,negligible,1.0,False,False,0.13556851311953352,False
locus,num_EB,7,196,-0.673136533919824,0.2959479588785432,-0.11937396660647127,0.019066675221866874,-0.9690844927983672,597.5,0.5278743673018512,-0.12900874635568513,negligible,1.0,False,False,0.12900874635568513,False
locus,code_vocab_jaccard,7,193,0.0805194805194805,0.0714285714285714,0.0792173549947278,0.07515157015181882,0.009090909090909108,759.0,0.581117504985672,0.1236121391561806,negligible,1.0,False,False,0.1236121391561806,False
locus,spec_reasoning_product,7,196,9.0,8.0,8.857142857142858,9.826530612244898,1.0,603.5,0.5890129736783887,-0.12026239067055394,negligible,1.0,False,False,0.12026239067055394,False
locus,num_buggy_files,7,193,1.0,1.0,1.2857142857142858,1.3212435233160622,0.0,749.0,0.4520647437437416,0.10880829015544041,negligible,1.0,False,False,0.10880829015544041,False
locus,lix,7,196,47.43,51.545,51.70318574887582,52.015561224489794,-4.115000000000002,620.0,0.6680060093969422,-0.09620991253644315,negligible,1.0,False,False,0.09620991253644315,False
locus,exception_user_frames,7,196,-0.2073567129463963,-0.2073567129463963,-0.20735671294639627,0.02710252815200446,0.0,623.0,0.406524682723855,-0.09183673469387756,negligible,1.0,False,False,0.09183673469387756,False
locus,z_specificity,7,196,0.2121320343559644,0.0780868809443029,0.10692877505106192,0.013981841577099917,0.1340451534116615,747.0,0.6919454457714389,0.08892128279883382,negligible,1.0,False,False,0.08892128279883382,False
locus,num_temporal_markers,7,196,-0.4635308650875505,-0.4635308650875505,0.03125759429002014,0.0003333155789219949,0.0,747.0,0.6321746241857011,0.08892128279883382,negligible,1.0,False,False,0.08892128279883382,False
locus,stacktrace_depth,7,196,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,0.02794983062603755,0.0,626.5,0.42128462246821907,-0.08673469387755102,negligible,1.0,False,False,0.08673469387755102,False
locus,num_OB,7,196,-0.0777818550633016,-0.2886514946017978,0.2535847213543355,-0.1434096510421193,0.2108696395384962,737.5,0.735900889156831,0.07507288629737609,negligible,1.0,False,False,0.07507288629737609,False
locus,z_root_cause_evidence,7,196,-1.1844461242957498,-0.7808688094430304,-0.9774235296965,-0.8818797346739554,-0.4035773148527194,647.0,0.8009340290773335,-0.056851311953352766,negligible,1.0,False,False,0.056851311953352766,False
locus,specificity_repro_gap,7,196,0.0,0.0,-0.14285714285714285,-0.09183673469387756,0.0,651.0,0.7971314001526951,-0.05102040816326531,negligible,1.0,False,False,0.05102040816326531,False
locus,z_reproducibility,7,196,0.2121320343559644,0.1410696575215186,0.21860534076114352,0.10280112703318066,0.0710623768344458,717.0,0.841678118317698,0.04518950437317784,negligible,1.0,False,False,0.04518950437317784,False
locus,report_vocab_size,7,193,79.0,72.0,101.85714285714286,79.50259067357513,7.0,701.0,0.867984359696423,0.03774981495188749,negligible,1.0,False,False,0.03774981495188749,False
locus,num_env_mentions,7,196,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,-0.10036163234978528,0.0,665.0,0.6472696856420194,-0.030612244897959183,negligible,1.0,False,False,0.030612244897959183,False
locus,code_vocab_overlap_count,7,193,25.0,22.0,26.0,25.492227979274613,3.0,694.5,0.9020606368021635,0.028127313101406367,negligible,1.0,False,False,0.028127313101406367,False
locus,z_impact_scope,7,196,-0.425195202762187,-0.15597338568421235,-0.17341892654193933,-0.1862312194093192,-0.26922181707797466,682.0,0.9817088098990548,-0.0058309037900874635,negligible,1.0,False,False,0.0058309037900874635,False
locus,fog,7,196,12.184987893462472,11.594999999999999,12.230712556208925,11.524336734693877,0.5899878934624727,684.0,0.9921633921102404,-0.0029154518950437317,negligible,1.0,False,False,0.0029154518950437317,False
