tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
bluir,semantic_coherence,15,47,-0.0742845141561098,-0.1585810706206226,0.044828751328850676,-0.07514794059136365,0.0842965564645128,421.0,0.2636606996685721,0.19432624113475178,small,1.0,False,False,0.19432624113475178,False
bluir,num_EB,15,47,0.2959479588785432,-0.673136533919824,0.36055359173176765,-0.054571964048525774,0.9690844927983672,417.0,0.2509003154038417,0.1829787234042553,small,1.0,False,False,0.1829787234042553,False
bluir,jira_num_attachments,15,47,0.0,0.0,0.06666666666666667,0.40425531914893614,0.0,290.5,0.14211012671392034,-0.17588652482269504,small,1.0,False,False,0.17588652482269504,False
bluir,ari,15,47,24.1,20.9,27.619999999999994,23.763829787234044,3.200000000000003,409.0,0.35726203122518074,0.16028368794326242,small,1.0,False,False,0.16028368794326242,False
bluir,kincaid,15,47,14.1,13.2,15.360000000000001,13.565957446808511,0.9000000000000004,407.5,0.37025078969013003,0.15602836879432624,small,1.0,False,False,0.15602836879432624,False
bluir,embedding_cluster_size,15,47,-0.5748438169972881,-0.5748438169972881,-0.12995694071401048,-0.42698339516579514,0.0,405.5,0.37989911240269847,0.150354609929078,small,1.0,False,False,0.150354609929078,False
bluir,txt_title_digit_density,15,47,-0.6450552541976357,0.3459942946502525,0.10522232917377987,0.2936026722109092,-0.9910495488478881,302.5,0.3931443774306136,-0.14184397163120568,negligible,1.0,False,False,0.14184397163120568,False
bluir,exception_user_frames,15,47,-0.2073567129463963,-0.2073567129463963,0.14841627741711239,-0.01811576062538101,0.0,400.5,0.22267668932384643,0.13617021276595745,negligible,1.0,False,False,0.13617021276595745,False
bluir,num_versions,15,47,-0.0494572680454745,-0.0494572680454745,0.03822175279947505,-0.02986940168649642,0.0,393.5,0.4934062348020869,0.11631205673758865,negligible,1.0,False,False,0.11631205673758865,False
bluir,fog,15,47,12.22,11.24,10.838,11.54468085106383,0.9800000000000004,317.0,0.5650693115534839,-0.10070921985815603,negligible,1.0,False,False,0.10070921985815603,False
bluir,z_clarity,15,47,1.079127485069423,1.12089707663561,1.1119458784085974,1.1671357175289425,-0.04176959156618687,323.0,0.6332585999311677,-0.08368794326241134,negligible,1.0,False,False,0.08368794326241134,False
bluir,num_exception_types,15,47,-0.5251530779927517,-0.5251530779927517,0.04327650364940266,0.20050170708233903,0.0,323.5,0.5765461717441802,-0.08226950354609928,negligible,1.0,False,False,0.08226950354609928,False
bluir,num_temporal_markers,15,47,-0.4635308650875505,-0.4635308650875505,-0.059453623262534484,0.07073539689993269,0.0,326.0,0.6104935529999975,-0.075177304964539,negligible,1.0,False,False,0.075177304964539,False
bluir,lix,15,47,53.19,51.93,52.138000000000005,52.11340425531914,1.259999999999998,379.0,0.669097686884301,0.075177304964539,negligible,1.0,False,False,0.075177304964539,False
bluir,smog,15,47,12.3,12.5,12.353333333333333,12.704255319148931,-0.1999999999999993,327.5,0.6869976705785183,-0.07092198581560284,negligible,1.0,False,False,0.07092198581560284,False
bluir,num_env_mentions,15,47,-0.2192296649910203,-0.2192296649910203,0.22454432353625722,-0.2192296649910204,0.0,376.0,0.0831916526176189,0.06666666666666667,negligible,1.0,False,False,0.06666666666666667,False
bluir,flesch,15,47,36.42,29.45,9.504666666666663,23.631702127659587,6.970000000000002,329.5,0.71148442427389,-0.06524822695035461,negligible,1.0,False,False,0.06524822695035461,False
bluir,z_impact_scope,15,47,-0.2434322477800739,-0.176776695296637,-0.2440632898266256,-0.20016095323423164,-0.06665555248343691,329.5,0.7110740240496543,-0.06524822695035461,negligible,1.0,False,False,0.06524822695035461,False
bluir,causal_consistency,15,47,0.8254500919121476,0.818304905851396,0.8397246228584373,0.8320031513263405,0.0071451860607515405,374.0,0.7299561088324421,0.06099290780141844,negligible,1.0,False,False,0.06099290780141844,False
bluir,specificity_repro_gap,15,47,0.0,0.0,-0.13333333333333333,-0.2765957446808511,0.0,374.0,0.6879942633000915,0.06099290780141844,negligible,1.0,False,False,0.06099290780141844,False
bluir,report_vocab_size,15,46,76.0,76.0,78.53333333333333,81.47826086956522,0.0,324.0,0.7312574748862631,-0.06086956521739131,negligible,1.0,False,False,0.06086956521739131,False
bluir,txt_title_avg_sentence_len,15,47,-0.70287777031615,-0.0630144634112968,0.2426980054432442,0.30797011346438935,-0.6398633069048532,336.5,0.7888526977194544,-0.04539007092198582,negligible,1.0,False,False,0.04539007092198582,False
bluir,buggy_vocab_size,15,46,274.0,265.5,314.1333333333333,312.7173913043478,8.5,358.5,0.8276188855506931,0.0391304347826087,negligible,1.0,False,False,0.0391304347826087,False
bluir,semantic_entropy,15,47,0.5960651567642975,0.3351417899011241,0.3333546378300235,0.20450329547202617,0.2609233668631734,366.0,0.8307861942127812,0.03829787234042553,negligible,1.0,False,False,0.03829787234042553,False
bluir,stacktrace_depth,15,47,-0.2020454871191189,-0.2020454871191189,0.06881595146144308,-0.03738807764765267,0.0,347.5,0.9080366244780479,-0.014184397163120567,negligible,1.0,False,False,0.014184397163120567,False
bluir,num_buggy_files,15,46,1.0,1.0,1.3333333333333333,1.4782608695652173,0.0,346.5,0.9772145905925231,0.004347826086956522,negligible,1.0,False,False,0.004347826086956522,False
buglocator,project_num_java_files,24,31,751.0,83.0,590.3333333333334,165.80645161290323,668.0,635.5,8.012460645029895e-06,0.7083333333333334,large,0.0004166479535415545,True,True,0.7083333333333334,True
buglocator,project_java_bytes,24,31,4605528.5,814965.0,5081940.958333333,1818852.935483871,3790563.5,610.0,5.562574474996019e-05,0.6397849462365591,large,0.0028369129822479696,True,True,0.6397849462365591,True
buglocator,smog,25,31,11.5,13.0,11.292772404270615,12.748387096774193,-1.5,235.5,0.012442852354573127,-0.39225806451612905,medium,0.6221426177286563,False,False,0.39225806451612905,False
buglocator,num_causal_markers,25,31,-0.4554019288379759,-0.1531279935599871,-0.29821948249342173,0.12964439750651854,-0.30227393527798885,243.5,0.015927284529948228,-0.3716129032258065,medium,0.7804369419674632,False,False,0.3716129032258065,False
buglocator,txt_title_avg_sentence_len,25,31,-0.2052063093901531,1.0034243814301251,-0.030310338836159866,0.6210790259985003,-1.2086306908202782,247.0,0.018755016495879122,-0.36258064516129035,medium,0.9002407918021978,False,False,0.36258064516129035,False
buglocator,embedding_cluster_distance,25,31,-0.0359911390209709,0.6133389582571585,-0.03969722381598367,0.6014268098508523,-0.6493300972781293,251.0,0.024977999621883757,-0.352258064516129,medium,1.0,False,False,0.352258064516129,False
buglocator,txt_description_avg_sentence_len,25,31,-0.4488718326420169,0.508194710833526,0.0020414919370628226,0.65573055203881,-0.9570665434755429,251.5,0.02549328980132823,-0.35096774193548386,medium,1.0,False,False,0.35096774193548386,False
buglocator,z_clarity,25,31,1.0533703247651751,1.212183053462653,0.9768220642954303,1.2886884432165913,-0.15881272869747787,279.5,0.07632984474386356,-0.2787096774193548,small,1.0,False,False,0.2787096774193548,False
buglocator,z_technical_context,25,31,-0.2340822943922612,-0.2964997266644406,-0.08154002923121922,-0.4076176713579438,0.062417432272179385,494.0,0.08041436570651023,0.27483870967741936,small,1.0,False,False,0.27483870967741936,False
buglocator,technical_completeness,25,31,0.4,0.7,0.392,0.5483870967741935,-0.29999999999999993,281.5,0.07695569659426177,-0.2735483870967742,small,1.0,False,False,0.2735483870967742,False
buglocator,report_vocab_size,24,31,69.0,73.0,67.91666666666667,78.93548387096774,-4.0,278.5,0.11433031246943086,-0.2513440860215054,small,1.0,False,False,0.2513440860215054,False
buglocator,spec_reasoning_product,25,31,5.0,8.0,7.64,10.419354838709678,-3.0,291.0,0.11183942888046056,-0.24903225806451612,small,1.0,False,False,0.24903225806451612,False
buglocator,z_repair_readiness,25,31,0.5359422007578724,0.8426648406178135,0.38767493762827904,0.6029424425948602,-0.3067226398599412,291.5,0.1153560284297053,-0.24774193548387097,small,1.0,False,False,0.24774193548387097,False
buglocator,quality_composite,25,31,0.7,0.7,0.56,0.6887096774193548,0.0,294.5,0.12518028286676425,-0.24,small,1.0,False,False,0.24,False
buglocator,semantic_entropy,25,31,0.4454949539419262,0.0679952100811249,0.14537138902746619,0.026861681741619736,0.37749974386080126,473.0,0.16118738476636352,0.22064516129032258,small,1.0,False,False,0.22064516129032258,False
buglocator,txt_description_line_count,25,31,-0.1960906321705201,0.4048967661824401,-0.010330890861423333,0.158744547306692,-0.6009873983529602,305.5,0.17846650828150357,-0.21161290322580645,small,1.0,False,False,0.21161290322580645,False
buglocator,z_root_cause_evidence,25,31,-1.3008872711759818,-0.7808688094430304,-1.1745304765097346,-0.9065093075711402,-0.5200184617329514,306.5,0.18443959975347002,-0.20903225806451614,small,1.0,False,False,0.20903225806451614,False
buglocator,causal_consistency,25,31,0.8313873136472757,0.8824212059501698,0.8063959195796464,0.8648117964367675,-0.051033892302894124,307.5,0.1900729459147934,-0.2064516129032258,small,1.0,False,False,0.2064516129032258,False
buglocator,z_impact_scope,25,31,-0.0560772154092043,-0.1190982668350826,-0.054007925362634504,-0.20832430945308078,0.0630210514258783,467.0,0.19231135388179232,0.20516129032258065,small,1.0,False,False,0.20516129032258065,False
buglocator,code_vocab_jaccard,24,31,0.06383583112939559,0.0796178343949044,0.07441273969187258,0.0873261741625719,-0.015782003265508812,300.0,0.22494718018726534,-0.1935483870967742,small,1.0,False,False,0.1935483870967742,False
buglocator,z_ambiguity,25,31,0.2540002540003809,0.0780868809443029,0.32191003185589045,-0.01953799212172638,0.17591337305607802,460.0,0.23512842239546938,0.1870967741935484,small,1.0,False,False,0.1870967741935484,False
buglocator,code_vocab_overlap_count,24,31,19.5,21.0,21.666666666666668,25.29032258064516,-1.5,303.0,0.2444531006610653,-0.18548387096774194,small,1.0,False,False,0.18548387096774194,False
buglocator,flesch,25,31,14.76,29.45,7.963962500000001,28.622903225806446,-14.69,317.0,0.24857459271484816,-0.18193548387096775,small,1.0,False,False,0.18193548387096775,False
buglocator,ari,25,31,23.7,20.6,27.005031923076928,22.09354838709677,3.099999999999998,444.5,0.3516755939199736,0.14709677419354839,small,1.0,False,False,0.14709677419354839,False
buglocator,num_EB,25,31,0.2959479588785432,-0.673136533919824,0.37347471830241263,-0.11044231229496561,0.9690844927983672,441.5,0.3305392743945854,0.1393548387096774,negligible,1.0,False,False,0.1393548387096774,False
buglocator,z_reproducibility,25,31,0.3499271061118826,0.4260064336151291,0.11765172128527956,0.3300439816186171,-0.07607932750324647,335.5,0.39579419424897766,-0.13419354838709677,negligible,1.0,False,False,0.13419354838709677,False
buglocator,exception_user_frames,25,31,-0.2073567129463963,-0.2073567129463963,-0.2073567129463963,-0.07346365205690378,0.0,337.5,0.0676617181502638,-0.12903225806451613,negligible,1.0,False,False,0.12903225806451613,False
buglocator,z_specificity,25,31,0.0780868809443029,0.1010152544552209,-0.010615936871511068,0.11005223644980193,-0.022928373510918004,339.0,0.4287227435829343,-0.12516129032258064,negligible,1.0,False,False,0.12516129032258064,False
buglocator,z_hidden_reproducibility,25,31,-1.4832396974191326,-1.473139127471974,-1.5097053384575247,-1.7339355630686273,-0.010100569947158577,432.5,0.46312421862549935,0.11612903225806452,negligible,1.0,False,False,0.11612903225806452,False
buglocator,num_buggy_files,24,31,1.0,1.0,1.0833333333333333,1.2258064516129032,0.0,329.0,0.18242951190588896,-0.11559139784946236,negligible,1.0,False,False,0.11559139784946236,False
buglocator,technical_consistency,25,31,0.7,0.8,0.708,0.7451612903225805,-0.10000000000000009,343.5,0.45452265597150654,-0.1135483870967742,negligible,1.0,False,False,0.1135483870967742,False
buglocator,fog,25,31,10.81,12.78,11.327960730593606,11.78,-1.9699999999999989,344.5,0.48358724558453314,-0.11096774193548387,negligible,1.0,False,False,0.11096774193548387,False
buglocator,kincaid,25,31,14.4,13.2,15.165308333333336,13.274193548387096,1.200000000000001,430.0,0.4886058995637156,0.10967741935483871,negligible,1.0,False,False,0.10967741935483871,False
buglocator,jira_num_attachments,25,31,0.0,0.0,0.76,0.4838709677419355,0.0,425.0,0.4737784929495098,0.0967741935483871,negligible,1.0,False,False,0.0967741935483871,False
buglocator,num_temporal_markers,25,31,-0.4635308650875505,-0.4635308650875505,0.33307855451033824,-0.10041997957659138,0.0,421.5,0.5105447640340225,0.08774193548387096,negligible,1.0,False,False,0.08774193548387096,False
buglocator,lix,25,31,52.08,51.93,51.6139301369863,52.35999999999999,0.14999999999999858,359.5,0.6503317754129768,-0.07225806451612904,negligible,1.0,False,False,0.07225806451612904,False
buglocator,z_actionability,25,31,1.0098386065601943,0.9370425713316364,0.8363062631588162,0.8037818631984467,0.07279603522855793,414.5,0.6621515071420023,0.0696774193548387,negligible,1.0,False,False,0.0696774193548387,False
buglocator,num_exception_types,25,31,-0.5251530779927517,-0.5251530779927517,0.10823988440850606,0.18210953511038974,0.0,361.0,0.6038095789495804,-0.06838709677419355,negligible,1.0,False,False,0.06838709677419355,False
buglocator,semantic_coherence,25,31,-0.325337660799246,-0.183645848042168,0.11059153500159084,-0.13665071968831052,-0.14169181275707798,364.0,0.7046000407838269,-0.06064516129032258,negligible,1.0,False,False,0.06064516129032258,False
buglocator,num_versions,25,31,-0.0494572680454745,-0.0494572680454745,0.09784348697404081,-0.06218486784554786,0.0,365.0,0.7069617674404063,-0.05806451612903226,negligible,1.0,False,False,0.05806451612903226,False
buglocator,num_OB,25,31,-0.2886514946017978,-0.2886514946017978,-0.11995578297100087,-0.17981555161418689,0.0,408.5,0.7322542170100633,0.05419354838709677,negligible,1.0,False,False,0.05419354838709677,False
buglocator,percent_agreement,25,31,0.875,0.8958333333333334,0.8616666666666667,0.8696236559139785,-0.02083333333333337,404.5,0.7847230545038132,0.04387096774193548,negligible,1.0,False,False,0.04387096774193548,False
buglocator,quality_std,25,31,0.1914854215512676,0.1999999999999999,0.2003659554137908,0.20254300891205254,-0.008514578448732296,372.0,0.8037187570188836,-0.04,negligible,1.0,False,False,0.04,False
buglocator,description_length,25,31,-0.0039360383182544,0.109067901198181,0.10128156523666142,0.13552563937840786,-0.11300393951643539,375.5,0.849629215937822,-0.03096774193548387,negligible,1.0,False,False,0.03096774193548387,False
buglocator,specificity_repro_gap,25,31,0.0,0.0,-0.2,-0.22580645161290322,0.0,398.5,0.8435569386157549,0.02838709677419355,negligible,1.0,False,False,0.02838709677419355,False
buglocator,txt_title_digit_density,25,31,0.3763325461455961,0.35092488942064,0.2330343704997937,0.19558257367444598,0.025407656724956096,381.0,0.9193591588024675,-0.016774193548387096,negligible,1.0,False,False,0.016774193548387096,False
buglocator,stacktrace_depth,25,31,-0.2020454871191189,-0.2020454871191189,-0.1246565046675298,-0.05226035979346254,0.0,394.0,0.8538703381086481,0.016774193548387096,negligible,1.0,False,False,0.016774193548387096,False
buglocator,z_reasoning_quality,25,31,0.1107697551243421,0.4225771273642583,0.19003468820892813,0.14041587649420137,-0.31180737223991617,394.0,0.9211971972273847,0.016774193548387096,negligible,1.0,False,False,0.016774193548387096,False
buglocator,buggy_vocab_size,24,31,227.5,252.0,281.2916666666667,268.0,-24.5,368.5,0.9593821473270434,-0.009408602150537635,negligible,1.0,False,False,0.009408602150537635,False
buglocator,cohens_kappa,25,31,0.7338262476894639,0.6853932584269662,0.6746489274746992,0.6996035742681315,0.04843298926249773,390.0,0.9737019568617683,0.0064516129032258064,negligible,1.0,False,False,0.0064516129032258064,False
buglocator,num_env_mentions,25,31,-0.2192296649910203,-0.2192296649910203,-0.21922966499102028,-0.2192296649910202,0.0,387.5,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,embedding_cluster_size,25,31,-0.5748438169972881,-0.5748438169972881,-0.5012073685090214,-0.4041141481232829,0.0,387.5,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,txt_title_avg_sentence_len,13,43,-0.70287777031615,0.6834927279776986,-0.2413011626001704,0.6628253085040275,-1.3863704982938485,138.0,0.005432048394173022,-0.5062611806797853,large,0.28246651649699717,False,False,0.5062611806797853,False
locus,txt_description_avg_sentence_len,13,43,-0.3478748607174622,0.5055495520450258,-0.24337273720113956,0.5082011947154358,-0.853424412762488,139.0,0.006576509527450665,-0.5026833631484794,large,0.33540198589998393,False,False,0.5026833631484794,False
locus,z_ambiguity,13,43,0.5255883312276368,-0.0693375245281535,0.4052216957325312,-0.06374019239278411,0.5949258557557904,417.0,0.007825461283712335,0.4919499105545617,large,0.39127306418561675,False,False,0.4919499105545617,False
locus,txt_title_digit_density,13,43,-0.6450552541976357,0.3976114586527468,-0.1645385706022498,0.3831973240818517,-1.0426667128503824,158.5,0.01768219787940646,-0.4329159212880143,medium,0.8664276960909166,False,False,0.4329159212880143,False
locus,z_root_cause_evidence,13,43,-1.7648837964055353,-0.5188745216627707,-1.2478738898442754,-0.7104276488509451,-1.2460092747427645,166.0,0.02822570535513015,-0.40608228980322003,medium,1.0,False,False,0.40608228980322003,False
locus,z_clarity,13,43,1.095445115010332,1.2532566273166257,0.9905761782166812,1.2998146291142818,-0.15781151230629376,166.0,0.028206824191938762,-0.40608228980322003,medium,1.0,False,False,0.40608228980322003,False
locus,flesch,13,43,13.71,36.55,-12.930769230769227,26.605581395348842,-22.839999999999996,168.0,0.031216187054546388,-0.39892665474060823,medium,1.0,False,False,0.39892665474060823,False
locus,ari,13,43,24.5,19.1,31.346153846153847,23.17674418604651,5.399999999999999,391.0,0.031193105192488704,0.39892665474060823,medium,1.0,False,False,0.39892665474060823,False
locus,num_causal_markers,13,43,-0.4554019288379759,-0.1531279935599871,-0.10662431120952728,0.19835332653069754,-0.30227393527798885,174.0,0.03824564496127135,-0.3774597495527728,medium,1.0,False,False,0.3774597495527728,False
locus,kincaid,13,43,14.8,12.3,17.892307692307693,13.304651162790696,2.5,376.5,0.06103969855458976,0.3470483005366726,medium,1.0,False,False,0.3470483005366726,False
locus,z_reasoning_quality,13,43,-0.2434322477800739,0.9370425713316364,-0.09297919035225702,0.49042797551938344,-1.1804748191117103,187.5,0.07562807470023467,-0.3291592128801431,small,1.0,False,False,0.3291592128801431,False
locus,z_reproducibility,13,43,0.4260064336151291,0.0780868809443029,0.3477680938974922,0.0028046797323726803,0.3479195526708262,368.5,0.08574765142237759,0.3184257602862254,small,1.0,False,False,0.3184257602862254,False
locus,z_specificity,13,43,0.5255883312276368,-0.176776695296637,0.17516214532457713,-0.09055079088536941,0.7023650265242738,360.5,0.1180530028231197,0.2898032200357782,small,1.0,False,False,0.2898032200357782,False
locus,technical_completeness,13,43,0.4,0.7,0.441025641025641,0.6031007751937985,-0.29999999999999993,201.0,0.12164247919991945,-0.2808586762075134,small,1.0,False,False,0.2808586762075134,False
locus,txt_description_line_count,13,43,0.1742147344914048,0.4231085055264692,0.037860173248930616,0.31821453395582106,-0.24889377103506444,204.0,0.14520388819478686,-0.2701252236135957,small,1.0,False,False,0.2701252236135957,False
locus,num_EB,13,43,0.2959479588785432,-0.673136533919824,0.22140299789405343,-0.19986271185550514,0.9690844927983672,354.5,0.10406591843904778,0.26833631484794274,small,1.0,False,False,0.26833631484794274,False
locus,code_vocab_overlap_count,13,43,15.0,23.0,24.53846153846154,26.511627906976745,-8.0,204.5,0.1478007462740328,-0.26833631484794274,small,1.0,False,False,0.26833631484794274,False
locus,embedding_cluster_distance,13,43,0.2624108204713645,0.5068642688269234,0.10780042319764062,0.5508024521979313,-0.24445344835555888,205.0,0.15095129439756186,-0.26654740608228983,small,1.0,False,False,0.26654740608228983,False
locus,semantic_coherence,13,43,-0.0639780688849374,-0.3885051933525086,-0.1502870609047298,-0.21080552404078645,0.3245271244675712,343.0,0.2214455632836323,0.22719141323792486,small,1.0,False,False,0.22719141323792486,False
locus,z_technical_context,13,43,-0.1524985703326045,-0.4602873089491617,-0.29795681837486854,-0.410759407402696,0.3077887386165572,338.0,0.26013266918092515,0.20930232558139536,small,1.0,False,False,0.20930232558139536,False
locus,code_vocab_jaccard,13,43,0.0557065217391304,0.0779896013864818,0.07612357032103746,0.08506837958097867,-0.0222830796473514,223.0,0.27713282942916584,-0.20214669051878353,small,1.0,False,False,0.20214669051878353,False
locus,spec_reasoning_product,13,43,4.0,12.0,8.76923076923077,10.953488372093023,-8.0,223.0,0.27171705019561043,-0.20214669051878353,small,1.0,False,False,0.20214669051878353,False
locus,cohens_kappa,13,43,0.6666666666666664,0.7628458498023716,0.6528285600969903,0.7108707269073893,-0.09617918313570517,226.0,0.30366063218939177,-0.19141323792486584,small,1.0,False,False,0.19141323792486584,False
locus,z_hidden_reproducibility,13,43,-1.4729193886373173,-1.9272482233188633,-1.6204492469153438,-1.7987771626139468,0.45432883468154595,333.0,0.30342912980980363,0.19141323792486584,small,1.0,False,False,0.19141323792486584,False
locus,percent_agreement,13,43,0.875,0.8958333333333334,0.8541666666666666,0.877906976744186,-0.02083333333333337,228.5,0.32455408896699567,-0.18246869409660108,small,1.0,False,False,0.18246869409660108,False
locus,exception_user_frames,13,43,-0.2073567129463963,-0.2073567129463963,0.818911528486802,-0.13151363360533824,0.0,328.0,0.08275236307336423,0.1735241502683363,small,1.0,False,False,0.1735241502683363,False
locus,fog,13,43,10.39,11.32,10.907692307692306,11.50953488372093,-0.9299999999999997,232.5,0.3667612432601951,-0.16815742397137745,small,1.0,False,False,0.16815742397137745,False
locus,num_buggy_files,13,43,1.0,1.0,1.0,1.186046511627907,0.0,234.0,0.12784935633681954,-0.16279069767441862,small,1.0,False,False,0.16279069767441862,False
locus,stacktrace_depth,13,43,-0.2020454871191189,-0.2020454871191189,1.003436739530635,-0.12555637655650176,0.0,322.0,0.15600832523160454,0.1520572450805009,small,1.0,False,False,0.1520572450805009,False
locus,project_num_java_files,13,43,467.0,232.0,441.2307692307692,390.6046511627907,235.0,322.0,0.4149347574681168,0.1520572450805009,small,1.0,False,False,0.1520572450805009,False
locus,embedding_cluster_size,13,43,0.1845320580379615,-0.5748438169972881,-0.19250071907744212,-0.3698819000568367,0.7593758750352496,318.5,0.4468932412235608,0.13953488372093023,negligible,1.0,False,False,0.13953488372093023,False
locus,num_OB,13,43,-0.0777818550633016,-0.2886514946017978,-0.09400259656626284,-0.1513410316464979,0.2108696395384962,314.5,0.49746996721887204,0.1252236135957066,negligible,1.0,False,False,0.1252236135957066,False
locus,lix,13,43,50.61,51.93,51.03769230769232,52.532093023255804,-1.3200000000000003,247.0,0.5345663581387606,-0.11627906976744186,negligible,1.0,False,False,0.11627906976744186,False
locus,smog,13,43,11.3,12.3,12.23846153846154,12.483720930232558,-1.0,247.5,0.5407071036219395,-0.11449016100178891,negligible,1.0,False,False,0.11449016100178891,False
locus,project_java_bytes,13,43,3754120.0,3217097.0,3824445.3076923075,3642276.88372093,537023.0,311.0,0.5474393613340138,0.11270125223613596,negligible,1.0,False,False,0.11270125223613596,False
locus,z_repair_readiness,13,43,0.6862435664967211,0.6504436355879909,0.6178424801024524,0.6554717456626864,0.03579993090873024,249.0,0.5602743756015234,-0.10912343470483005,negligible,1.0,False,False,0.10912343470483005,False
locus,num_versions,13,43,-0.0494572680454745,-0.0494572680454745,-0.008990027655497813,0.2502826404244694,0.0,251.5,0.5865793305205595,-0.1001788908765653,negligible,1.0,False,False,0.1001788908765653,False
locus,semantic_entropy,13,43,0.0881106921178666,0.3351417899011241,-0.014667442125309562,0.13468884588331312,-0.2470310977832575,252.0,0.6002706046536553,-0.09838998211091235,negligible,1.0,False,False,0.09838998211091235,False
locus,z_actionability,13,43,0.8583950752789523,0.9370425713316364,0.8437665172552878,0.8366536687560687,-0.07864749605268406,253.0,0.6136614838573733,-0.09481216457960644,negligible,1.0,False,False,0.09481216457960644,False
locus,specificity_repro_gap,13,43,0.0,0.0,-0.23076923076923078,-0.09302325581395349,0.0,253.0,0.5537149186798758,-0.09481216457960644,negligible,1.0,False,False,0.09481216457960644,False
locus,quality_std,13,43,0.2516611478423583,0.1914854215512676,0.21061146932312802,0.19895434888369706,0.06017572629109072,297.5,0.7323503548053107,0.06440071556350627,negligible,1.0,False,False,0.06440071556350627,False
locus,num_env_mentions,13,43,-0.2192296649910203,-0.2192296649910203,0.03679378992856281,-0.14182722513161142,0.0,294.5,0.3814056153379166,0.05366726296958855,negligible,1.0,False,False,0.05366726296958855,False
locus,jira_num_attachments,13,43,0.0,0.0,0.5384615384615384,0.5116279069767442,0.0,268.5,0.8105752154249128,-0.03935599284436494,negligible,1.0,False,False,0.03935599284436494,False
locus,quality_composite,13,43,0.7,0.7,0.6615384615384615,0.6790697674418603,0.0,269.0,0.8453769135867892,-0.03756708407871199,negligible,1.0,False,False,0.03756708407871199,False
locus,technical_consistency,13,43,0.8,0.6,0.7153846153846154,0.6953488372093024,0.20000000000000007,288.5,0.8641695994261351,0.03220035778175313,negligible,1.0,False,False,0.03220035778175313,False
locus,num_exception_types,13,43,-0.5251530779927517,-0.5251530779927517,-0.056667159056910145,-0.015266077848626526,0.0,271.5,0.8478641746076663,-0.028622540250447227,negligible,1.0,False,False,0.028622540250447227,False
locus,description_length,13,43,0.0813637095747968,0.109067901198181,0.5346132575508918,0.19404550732816972,-0.027704191623384194,287.0,0.8919287179085506,0.026833631484794274,negligible,1.0,False,False,0.026833631484794274,False
locus,z_impact_scope,13,43,-0.1524985703326045,-0.176776695296637,-0.12107796504227686,-0.2109174966390514,0.024278124964032505,285.5,0.9149203591359045,0.02146690518783542,negligible,1.0,False,False,0.02146690518783542,False
locus,buggy_vocab_size,13,43,200.0,254.0,363.61538461538464,296.27906976744185,-54.0,274.5,0.9304014882273425,-0.017889087656529516,negligible,1.0,False,False,0.017889087656529516,False
locus,num_temporal_markers,13,43,-0.4635308650875505,-0.4635308650875505,-0.13050017127572408,-0.040659332945091865,0.0,277.0,0.9633881916829933,-0.008944543828264758,negligible,1.0,False,False,0.008944543828264758,False
locus,report_vocab_size,13,43,75.0,80.0,85.38461538461539,80.37209302325581,-5.0,279.0,1.0,-0.0017889087656529517,negligible,1.0,False,False,0.0017889087656529517,False
locus,causal_consistency,13,43,0.8429471464249425,0.8443338661661638,0.8401695844346124,0.8441232854466887,-0.0013867197412212873,280.0,1.0,0.0017889087656529517,negligible,1.0,False,False,0.0017889087656529517,False
